sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56606384	560179678002	1	17500	43.6417473	-108.2197127
56606385	560179678002	1	80000	43.6412140	-108.2192305
56606386	560179678002	1	97000	43.6416453	-108.2185586
56606387	560179678002	1	100000	43.6416327	-108.2185167
56606388	560179678002	1	185000	43.6418267	-108.2194295
56606389	560179678002	1	87400	43.6410758	-108.2195971
56606390	560179678002	1	48300	43.6416427	-108.2192831
56606391	560179678002	1	116200	43.6417190	-108.2171500
56606392	560179678002	1	50000	43.6415432	-108.2158170
56606393	560179678002	1	53000	43.6427546	-108.2229402
56606394	560179678002	1	18400	43.6399720	-108.2160572
56606395	560179678002	1	13100	43.6432494	-108.2234761
56606396	560179678002	1	22800	43.6425729	-108.2236832
56606397	560179678002	1	41900	43.6425771	-108.2233905
56606398	560179678002	1	52800	43.6426702	-108.2234937
56606399	560179678002	1	87000	43.6413770	-108.2172321
56606400	560179678002	1	28300	43.6389102	-108.2157881
56606401	560179678002	1	52500	43.6413748	-108.2162245
56606402	560179678002	1	57900	43.6415494	-108.2163148
56606403	560179678002	1	15600	43.6413419	-108.2166420
56606404	560179678002	1	113500	43.6415578	-108.2173754
56606405	560179678002	1	25100	43.6413219	-108.2168500
56606406	560179678002	1	45300	43.6460914	-108.2185667
56606407	560179678002	1	67700	43.6440756	-108.2271270
56606408	560179678002	1	115000	43.6438610	-108.2162329
56606409	560179678002	1	288600	43.6408075	-108.2163174
56606410	560179678002	1	60000	43.6410657	-108.2168471
56606411	560179678002	1	131000	43.6408761	-108.2168212
56606412	560179678002	1	24000	43.6459380	-108.2175544
56606413	560179678002	1	103600	43.6411467	-108.2171961
56606414	560179678002	1	6350	43.6457608	-108.2177050
56606415	560179678002	1	54200	43.6446041	-108.2270100
56606416	560179678002	1	85200	43.6444479	-108.2160577
56606417	560179678002	1	54350	43.6440182	-108.2159072
56606418	560179678002	1	45234	43.6432689	-108.2165367
56606419	560179678002	1	18280	43.6443059	-108.2157586
56606420	560179678002	1	9900	43.6440763	-108.2157966
56606421	560179678002	1	15450	43.6443311	-108.2158858
56606422	560179678002	1	16800	43.6461971	-108.2186731
56606423	560179678002	1	160000	43.6381525	-108.2215608
56606424	560179678002	1	21000	43.6380885	-108.2211737
56606425	560179678002	1	88500	43.6443770	-108.2272374
56606426	560179678002	1	57350	43.6440239	-108.2280804
56606427	560179678002	1	32100	43.6373433	-108.2213958
56606428	560179678002	1	9900	43.6373275	-108.2208080
56606429	560179678002	1	26360	43.6376889	-108.2209943
56606430	560179678002	1	80000	43.6376806	-108.2221798
56606431	560179678002	1	78000	43.6382521	-108.2213503
56606432	560179678002	1	11600	43.6383379	-108.2218459
56606433	560179678002	1	55000	43.6383267	-108.2213881
56606434	560179678002	1	49000	43.6371831	-108.2222416
56606435	560179678002	1	41400	43.6374259	-108.2222109
56606436	560179678002	1	2400	43.6375090	-108.2228844
56606437	560179678002	1	55000	43.6366392	-108.2291875
56606438	560179678002	1	21100	43.6460736	-108.2187566
56606439	560179678002	1	61100	43.6366692	-108.2288635
56606440	560179678002	1	15100	43.6393572	-108.2262870
56606441	560179678002	1	48000	43.6368996	-108.2288270
56606442	560179678002	1	123800	43.6392222	-108.2273826
56606443	560179678002	1	51000	43.6391820	-108.2280456
56606444	560179678002	1	15500	43.6367706	-108.2283373
56606445	560179678002	1	134000	43.6387415	-108.2282113
56606446	560179678002	1	13300	43.6391438	-108.2284222
56606447	560179678002	1	31000	43.6452340	-108.2279085
56606448	560179678002	1	14400	43.6357705	-108.2241445
56606449	560179678002	1	39000	43.6451599	-108.2281472
56606450	560179678002	1	107600	43.6351138	-108.2242047
56606451	560179678002	1	105000	43.6387031	-108.2190936
56606452	560179678002	1	67100	43.6419003	-108.2257261
56606453	560179678002	1	28300	43.6386553	-108.2188442
56606454	560179678002	1	11500	43.6414292	-108.2259561
56606455	560179678002	1	55033	43.6414562	-108.2254083
56606456	560179678002	1	22100	43.6448522	-108.2281443
56606457	560179678002	1	98680	43.6455356	-108.2273158
56606458	560179678002	1	83000	43.6419341	-108.2197183
56606459	560179678002	1	51000	43.6427527	-108.2194070
56606460	560179678002	1	103000	43.6426118	-108.2202537
56606461	560179678002	1	26360	43.6384626	-108.2189343
56606462	560179678002	1	65200	43.6395866	-108.2268377
56606463	560179678002	1	82000	43.6363489	-108.2301178
56606464	560179678002	1	38000	43.6373199	-108.2261955
56606465	560179678002	1	77400	43.6373054	-108.2264376
56606466	560179678002	1	66770	43.6368965	-108.2257393
56606467	560179678002	1	25000	43.6381971	-108.2259746
56606468	560179678002	1	77500	43.6378417	-108.2269517
56606469	560179678002	1	22400	43.6382419	-108.2267137
56606470	560179678002	1	85000	43.6400863	-108.2265866
56606471	560179678002	1	51000	43.6407666	-108.2271363
56606472	560179678002	1	6200	43.6355727	-108.2302080
56606473	560179678002	1	39050	43.6357071	-108.2293388
56606474	560179678002	1	26000	43.6395816	-108.2267749
56606475	560179678002	1	12000	43.6405562	-108.2273052
56606476	560179678002	1	106400	43.6407377	-108.2269568
56606477	560179678002	1	78900	43.6401414	-108.2176579
56606478	560179678002	1	12500	43.6439888	-108.2246388
56606479	560179678002	1	19300	43.6397012	-108.2275146
56606480	560179678002	1	74120	43.6399235	-108.2281072
56606481	560179678002	1	79600	43.6395629	-108.2274637
56606482	560179678002	1	103020	43.6438139	-108.2235674
56606483	560179678002	1	224700	43.6441229	-108.2232255
56606484	560179678002	1	47700	43.6434768	-108.2233434
56606485	560179678002	1	21000	43.6395848	-108.2178551
56606486	560179678002	1	21030	43.6386253	-108.2183041
56606487	560179678002	1	18280	43.6439529	-108.2249113
56606488	560179678002	1	68600	43.6435515	-108.2242689
56606489	560179678002	1	11500	43.6393602	-108.2176482
56606490	560179678002	1	58100	43.6386201	-108.2172214
56606491	560179678002	1	29200	43.6387348	-108.2175956
56606492	560179678002	1	16000	43.6330238	-108.2199967
56606493	560179678002	1	67500	43.6447735	-108.2217504
56606494	560179678002	1	54904	43.6429740	-108.2265324
56606495	560179678002	1	48300	43.6403971	-108.2249092
56606496	560179678002	1	62600	43.6393189	-108.2186044
56606497	560179678002	1	97000	43.6389793	-108.2203385
56606498	560179678002	1	13000	43.6385039	-108.2198583
56606499	560179678002	1	15450	43.6386061	-108.2204666
56606500	560179678002	1	21600	43.6406777	-108.2199019
56606501	560179678002	1	14400	43.6402242	-108.2198443
56606502	560179678002	1	42000	43.6406159	-108.2190313
56606503	560179678002	1	30500	43.6397195	-108.2241718
56606504	560179678002	1	57350	43.6404859	-108.2235788
56606505	560179678002	1	79200	43.6399526	-108.2186032
56606506	560179678002	1	55000	43.6396970	-108.2195045
56606507	560179678002	1	21000	43.6402249	-108.2242850
56606508	560179678002	1	13800	43.6403079	-108.2229098
56606509	560179678002	1	52500	43.6400304	-108.2234087
56606510	560179678002	1	139000	43.6424372	-108.2257009
56606511	560179678002	1	67200	43.6360185	-108.2214720
56606512	560179678002	1	53000	43.6423239	-108.2211894
56606513	560179678002	1	57500	43.6424638	-108.2208779
56606514	560179678002	1	43200	43.6424610	-108.2212737
56606515	560179678002	1	37000	43.6438387	-108.2169766
56606516	560179678002	1	36000	43.6432694	-108.2170447
56606517	560179678002	1	63650	43.6434141	-108.2168617
56606518	560179678002	1	97000	43.6423817	-108.2264844
56606519	560179678002	1	31900	43.6375657	-108.2292202
56606520	560179678002	1	25000	43.6379317	-108.2286496
56606521	560179678002	1	69400	43.6376016	-108.2293652
56606522	560179678002	1	46500	43.6439052	-108.2258752
56606523	560179678002	1	28000	43.6436861	-108.2259864
56606524	560179678002	1	78000	43.6432445	-108.2255921
56606525	560179678002	1	16000	43.6447021	-108.2208003
56606526	560179678002	1	16700	43.6405263	-108.2218821
56606527	560179678002	1	53100	43.6450001	-108.2259625
56606528	560179678002	1	51800	43.6391824	-108.2294749
56606529	560179678002	1	95120	43.6399256	-108.2287203
56606530	560179678002	1	20100	43.6398333	-108.2295832
56606531	560179678002	1	70000	43.6430492	-108.2286275
56606532	560179678002	1	95120	43.6431660	-108.2283477
56606533	560179678002	1	15100	43.6434529	-108.2283026
56606534	560179678002	1	35000	43.6403955	-108.2215993
56606535	560179678002	1	25600	43.6399602	-108.2209323
56606536	560179678002	1	40000	43.6456935	-108.2261334
56606537	560179678002	1	78000	43.6457120	-108.2266478
56606538	560179678002	1	68000	43.6400909	-108.2212426
56606539	560179678002	1	76800	43.6408913	-108.2204549
56606540	560179678002	1	21500	43.6402871	-108.2209536
56606541	560179678002	1	18280	43.6460622	-108.2212344
56606542	560179678002	1	27000	43.6397974	-108.2251658
56606543	560179678002	1	21710	43.6383542	-108.2256590
56606544	560179678002	1	24900	43.6380669	-108.2251382
56606545	560179678002	1	82700	43.6383834	-108.2251629
56606546	560179678002	1	45000	43.6390675	-108.2253925
56606547	560179678002	1	86900	43.6393757	-108.2250627
56606548	560179678002	1	54200	43.6390285	-108.2258648
56606549	560179678002	1	10000	43.6454482	-108.2216218
56606550	560179678002	1	140000	43.6430293	-108.2197593
56606551	560179678002	1	28300	43.6400041	-108.2253550
56606552	560179678002	1	67600	43.6403738	-108.2259619
56606553	560179678002	1	9000	43.6454859	-108.2214354
56606554	560179678002	1	115000	43.6428275	-108.2203290
56606555	560179678002	1	42300	43.6428895	-108.2199876
56606556	560179678002	1	21000	43.6381788	-108.2307455
56606557	560179678002	1	64500	43.6353410	-108.2304010
56606558	560179678002	1	19300	43.6411485	-108.2253862
56606559	560179678002	1	60000	43.6425866	-108.2310334
56606560	560179678002	1	56800	43.6427960	-108.2214935
56606561	560179678002	1	8900	43.6447359	-108.2207357
56606562	560179678002	1	26700	43.6432432	-108.2214771
56606563	560179678002	1	51000	43.6420409	-108.2305038
56606564	560179678002	1	8400	43.6430810	-108.2213906
56606565	560179678002	1	95000	43.6425814	-108.2307129
56606566	560179678002	1	25100	43.6410102	-108.2254974
56606567	560179678002	1	45300	43.6434093	-108.2278883
56606568	560179678002	1	8200	43.6437837	-108.2276690
56606569	560179678002	1	51000	43.6432182	-108.2276198
56606570	560179678002	1	9600	43.6430870	-108.2307510
56606571	560179678002	1	75500	43.6431386	-108.2311000
56606572	560179678002	1	12300	43.6433897	-108.2308165
56606573	560179678002	1	58610	43.6391908	-108.2199328
56606574	560179678002	1	67110	43.6370710	-108.2300639
56606575	560179678002	1	18200	43.6367588	-108.2275241
56606576	560179678002	1	53150	43.6409935	-108.2261905
56606577	560179678002	1	365700	43.6367928	-108.2279516
56606578	560179678002	1	20980	43.6372761	-108.2300642
56606579	560179678002	1	7800	43.6371709	-108.2275485
56606580	560179678002	1	33200	43.6459364	-108.2162917
56606581	560179678002	1	239000	43.6393431	-108.2197380
56606582	560179678002	1	61460	43.6387530	-108.2293484
56606583	560179678002	1	13200	43.6418541	-108.2265298
56606584	560179678002	1	82700	43.6411458	-108.2274794
56606585	560179678002	1	75900	43.6420894	-108.2271528
56606586	560179678002	1	51000	43.6391750	-108.2289906
56606587	560179678002	1	56900	43.6423623	-108.2273126
56606588	560179678002	1	16800	43.6362643	-108.2254097
56606589	560179678002	1	37000	43.6357165	-108.2286393
56606590	560179678002	1	4600	43.6413869	-108.2287137
56606591	560179678002	1	48000	43.6382013	-108.2271207
56606592	560179678002	1	8900	43.6347759	-108.2310723
56606593	560179678002	1	17200	43.6381334	-108.2282411
56606594	560179678002	1	50300	43.6416108	-108.2283257
56606595	560179678002	1	70000	43.6414318	-108.2290008
56606596	560179678002	1	10400	43.6412465	-108.2298813
56606597	560179678002	1	86000	43.6364404	-108.2289855
56606598	560179678002	1	46500	43.6353044	-108.2318581
56606599	560179678002	1	13530	43.6428921	-108.2300237
56606600	560179678002	1	30300	43.6432066	-108.2299469
56606601	560179678002	1	31200	43.6407659	-108.2248116
56606602	560179678002	1	93900	43.6345125	-108.2320042
56606603	560179678002	1	21000	43.6413903	-108.2246981
56606604	560179678002	1	34900	43.6403380	-108.2286472
56606605	560179678002	1	101000	43.6413237	-108.2324772
56606606	560179678002	1	82200	43.6364504	-108.2275309
56606607	560179678002	1	63000	43.6425609	-108.2292607
56606608	560179678002	1	74000	43.6421591	-108.2294012
56606609	560179678002	1	28300	43.6414881	-108.2311512
56606610	560179678002	1	60000	43.6363538	-108.2270592
56606611	560179678002	1	13500	43.6346810	-108.2301594
56606612	560179678002	1	131000	43.6425915	-108.2284062
56606613	560179678002	1	40000	43.6376040	-108.2181631
56606614	560179678002	1	17400	43.6407038	-108.2228423
56606615	560179678002	1	27000	43.6385005	-108.2161124
56606616	560179678002	1	55000	43.6410444	-108.2214763
56606617	560179678002	1	51800	43.6379993	-108.2207046
56606618	560179678002	1	38840	43.6377680	-108.2173085
56606619	560179678002	1	94000	43.6337410	-108.2309797
56606620	560179678002	1	63440	43.6410884	-108.2201101
56606621	560179678002	1	22400	43.6375179	-108.2332005
56606622	560179678002	1	19410	43.6339313	-108.2240980
56606623	560179678002	1	11100	43.6336278	-108.2251438
56606624	560179678002	1	16000	43.6370988	-108.2198506
56606625	560179678002	1	23000	43.6364819	-108.2308138
56606626	560179678002	1	48000	43.6374751	-108.2304225
56606627	560179678002	1	28250	43.6341991	-108.2231463
56606628	560179678002	1	66400	43.6372799	-108.2311903
56606629	560179678002	1	45000	43.6392470	-108.2309243
56606630	560179678002	1	14400	43.6361542	-108.2324839
56606631	560179678002	1	42000	43.6405814	-108.2292279
56606632	560179678002	1	37400	43.6356776	-108.2339931
56606633	560179678002	1	62500	43.6335510	-108.2263703
56606634	560179678002	1	59200	43.6392104	-108.2346960
56606635	560179678002	1	45000	43.6335661	-108.2321346
56606636	560179678002	1	22000	43.6340389	-108.2337772
56606637	560179678002	1	21000	43.6330343	-108.2294125
56606638	560179678002	1	44000	43.6428193	-108.2322866
56606639	560179678002	1	101600	43.6359892	-108.2351532
56606640	560179678002	1	97000	43.6365296	-108.2340978
56606641	560179678002	1	27300	43.6366998	-108.2324501
56606642	560179678002	1	73000	43.6349554	-108.2272285
56606643	560179678002	1	135000	43.6401139	-108.2347016
56606644	560179678002	1	98500	43.6373905	-108.2321197
56606645	560179678002	1	28000	43.6395065	-108.2313894
56606646	560179678002	1	78900	43.6386114	-108.2345401
56606647	560179678002	1	56400	43.6383344	-108.2324033
56606648	560179678002	1	13200	43.6381845	-108.2308665
56606649	560179678002	1	75600	43.6394523	-108.2328780
56606650	560179678002	1	151400	43.6402993	-108.2311328
56606651	560179678002	1	66700	43.6341136	-108.2275897
56606652	560179678002	1	26300	43.6401196	-108.2326036
56606653	560179678002	1	26000	43.6406588	-108.2315290
56606654	560179678002	1	80000	43.6346970	-108.2267648
56606655	560179678002	1	10000	43.6338484	-108.2279370
56606656	560179678002	1	40400	43.6360204	-108.2256311
56606657	560179678002	1	17200	43.6326193	-108.2310664
56606658	560179678002	1	32200	43.6409131	-108.2344102
56606659	560179678002	1	102000	43.6344295	-108.2334106
56606660	560179678002	1	13200	43.6334706	-108.2320873
56606661	560179678002	1	32000	43.6330150	-108.2305602
56606662	560179678002	1	46700	43.6431890	-108.2330401
56606663	560179678002	1	21710	43.6341657	-108.2263178
56606664	560179678002	1	63450	43.6339598	-108.2292186
56606665	560179678002	1	74000	43.6351378	-108.2282742
56606666	560179678002	1	69250	43.6413444	-108.2332982
56606667	560179678002	1	20200	43.6356430	-108.2264962
56606668	560179678002	1	8200	43.6325376	-108.2193719
56606669	560179678002	1	68000	43.6418231	-108.2325144
56606670	560179678002	1	37000	43.6415215	-108.2209168
56606671	560179678002	1	81800	43.6414786	-108.2204544
56606672	560179678002	1	79000	43.6452560	-108.2164585
56606673	560179678002	1	50000	43.6414560	-108.2209453
56606674	560179678002	1	53000	43.6373282	-108.2250486
56606675	560179678002	1	80000	43.6456059	-108.2162858
56606676	560179678002	1	107800	43.6376610	-108.2244422
56606677	560179678002	1	1100	43.6376895	-108.2252069
56606678	560179678002	1	20200	43.6368939	-108.2250004
56606679	560179678002	1	186000	43.6373319	-108.2247465
56606680	560179678002	1	43400	43.6453116	-108.2168915
56606681	560179678002	1	20000	43.6370634	-108.2248644
56606682	560179678002	1	58300	43.6374457	-108.2249752
56606683	560179678002	1	17400	43.6376994	-108.2248429
56606684	560179678002	1	60000	43.6377210	-108.2247140
56606685	560179678002	1	80000	43.6369912	-108.2246601
56606686	560179678002	1	61100	43.6369948	-108.2252379
56606687	560179678002	1	53700	43.6373996	-108.2245767
56606688	560179678002	1	20000	43.6449307	-108.2168812
56606689	560179678002	1	123800	43.6375673	-108.2254693
56606690	560179678002	1	101500	43.6376841	-108.2251578
56606691	560179678002	1	4900	43.6377303	-108.2249776
56606692	560179678002	1	4600	43.6450866	-108.2168507
56606693	560179678002	1	73100	43.6454175	-108.2165306
56606694	560179678002	1	152130	43.6450364	-108.2158694
56606695	560179678002	1	53000	43.6416943	-108.2213125
56606696	560179678002	1	30000	43.6438948	-108.2303551
56606697	560179678002	1	66400	43.6376142	-108.2243963
56606698	560179678002	1	16000	43.6457894	-108.2162105
56606699	560179678002	1	36000	43.6449406	-108.2169121
56606700	560179678002	1	35000	43.6456853	-108.2164108
56606701	560179678002	1	74300	43.6457151	-108.2170096
56606702	560179678002	1	116500	43.6456702	-108.2168850
56606703	560179678002	1	73000	43.6370093	-108.2234750
56606704	560179678002	1	58000	43.6450729	-108.2164397
56606705	560179678002	1	75400	43.6452589	-108.2168829
56606706	560179678002	1	32400	43.6454471	-108.2169861
56606707	560179678002	1	31400	43.6378501	-108.2232722
56606708	560179678002	1	13970	43.6456404	-108.2164296
56606709	560179678002	1	46700	43.6373704	-108.2233580
56606710	560179678002	1	66000	43.6445087	-108.2296768
56606711	560179678002	1	17000	43.6370097	-108.2243013
56606712	560179678002	1	84500	43.6371791	-108.2242573
56606713	560179678002	1	142000	43.6375640	-108.2237433
56606714	560179678002	1	15200	43.6378565	-108.2237611
56606715	560179678002	1	11500	43.6376446	-108.2243538
56606716	560179678002	1	20800	43.6371574	-108.2231361
56606717	560179678002	1	103050	43.6370621	-108.2239955
56606718	560179678002	1	50000	43.6440300	-108.2294368
56606719	560179678002	1	16000	43.6378971	-108.2234706
56606720	560179678002	1	247500	43.6371317	-108.2231823
56606721	560179678002	1	16130	43.6378493	-108.2237616
56606722	560179678002	1	95050	43.6443557	-108.2297489
56606723	560179678002	1	12600	43.6372289	-108.2241244
56606724	560179678002	1	5430	43.6370192	-108.2232711
56606725	560179678002	1	64400	43.6417830	-108.2204080
56606726	560179678002	1	11860	43.6409400	-108.2210390
56606727	560179678002	1	13700	43.6442993	-108.2298859
56606728	560179678002	1	44000	43.6444065	-108.2301487
56606729	560179678002	1	33900	43.6439225	-108.2295463
56606730	560179678002	1	79000	43.6442128	-108.2302269
56606731	560179678002	1	55000	43.6438284	-108.2305333
56606732	560179678002	1	61000	43.6411969	-108.2210733
56606733	560179678002	1	64000	43.6441233	-108.2299301
56606734	560179678002	1	14900	43.6439616	-108.2304655
56606735	560179678002	1	23100	43.6437022	-108.2293022
56606736	560179678002	1	30000	43.6412390	-108.2204661
56606737	560179678002	1	62000	43.6412457	-108.2200661
56606738	560179678002	1	60000	43.6410435	-108.2205899
56606739	560179679001	1	47000	43.6757013	-108.2057152
56606740	560179679001	1	63000	43.6193597	-108.2243955
56606741	560179679001	1	73000	43.6951001	-108.1799871
56606742	560179679001	1	29200	43.7016394	-108.2230717
56606743	560179679001	8	58900	43.6765902	-108.2048137
56606744	560179679001	1	65720	43.6313719	-108.2213519
56606745	560179679001	1	77500	43.6759738	-108.2056085
56606746	560179679001	1	75000	43.7032850	-108.1956699
56606747	560179679001	1	58800	43.7042974	-108.2072588
56606748	560179679001	1	10800	43.6617263	-108.2011090
56606749	560179679001	1	8400	43.6627481	-108.2008143
56606750	560179679001	1	65200	43.6959080	-108.1795564
56606751	560179679001	1	75250	43.6149051	-108.2214791
56606752	560179679001	1	55600	43.6781445	-108.2044174
56606753	560179679001	1	54000	43.6960685	-108.1800962
56606754	560179679001	1	35560	43.6768734	-108.2042762
56606755	560179679001	1	89500	43.6233825	-108.2231041
56606756	560179679001	1	28200	43.6219375	-108.2220569
56606757	560179679001	1	50500	43.6752981	-108.2059147
56606758	560179679001	1	71000	43.6620226	-108.1998283
56606759	560179679001	1	88500	43.7025322	-108.1767404
56606760	560179679001	1	22200	43.6794376	-108.2043149
56606761	560179679001	1	18200	43.6800748	-108.2036173
56606762	560179679001	1	114530	43.6165140	-108.2252044
56606763	560179679001	1	17500	43.6246361	-108.2213317
56606764	560179679001	1	73000	43.6160621	-108.2263110
56606765	560179679001	1	58000	43.6229293	-108.2241600
56606766	560179679001	1	18400	43.6190046	-108.2234743
56606767	560179679001	1	122000	43.7012773	-108.1764930
56606768	560179679001	1	2300	43.5905579	-108.2146254
56606769	560179679001	1	151400	43.6252789	-108.2208967
56606770	560179679001	1	51800	43.5907486	-108.2134476
56606771	560179679001	1	135000	43.6156673	-108.2236872
56606772	560179679001	1	71600	43.6152314	-108.2252761
56606773	560179679001	8	148800	43.7039056	-108.2086728
56606774	560179679001	1	65604	43.6749886	-108.2065183
56606775	560179679001	1	95100	43.6155549	-108.2223437
56606776	560179679001	1	80000	43.6801217	-108.2046567
56606777	560179679001	1	168400	43.6725648	-108.2065116
56606778	560179679001	3	72000	43.6994811	-108.1766053
56606779	560179679001	1	93800	43.6996690	-108.1764042
56606780	560179679001	1	78000	43.6999616	-108.1883072
56606781	560179679001	1	65000	43.6297179	-108.2201577
56606782	560179679001	1	183200	43.6153062	-108.2304600
56606783	560179679001	1	15300	43.6256759	-108.2207244
56606784	560179679001	1	21000	43.6983661	-108.1774534
56606785	560179679001	1	70000	43.6164423	-108.2224131
56606786	560179679001	1	51900	43.6161315	-108.2216521
56606787	560179679001	1	58000	43.6153606	-108.2258610
56606788	560179679001	1	8590	43.6145481	-108.2249090
56606789	560179679001	1	34600	43.6210230	-108.2226183
56606790	560179679001	1	60000	43.7044713	-108.2089783
56606791	560179679001	1	48500	43.6155317	-108.2303386
56606792	560179679001	1	81000	43.6168810	-108.2280976
56606793	560179679001	1	279500	43.6973723	-108.1780877
56606794	560179679001	1	90720	43.6318937	-108.2209970
56606795	560179679001	1	78100	43.6776403	-108.2029442
56606796	560179679001	1	239000	43.7048082	-108.2180466
56606797	560179679001	1	83600	43.6224749	-108.2234711
56606798	560179679001	1	186000	43.7035588	-108.2096162
56606799	560179679001	1	51800	43.7094600	-108.1876663
56606800	560179679001	1	62910	43.7060713	-108.2063769
56606801	560179679001	8	61000	43.5887624	-108.2137073
56606802	560179679001	1	51000	43.7034348	-108.2188398
56606803	560179679001	1	51800	43.6296614	-108.2212266
56606804	560179679001	1	64400	43.7050910	-108.2173671
56606805	560179679001	1	14730	43.6786410	-108.2044330
56606806	560179679001	1	133100	43.7046615	-108.2062857
56606807	560179679001	1	61900	43.7090185	-108.1904902
56606808	560179679001	1	81000	43.6180721	-108.2281972
56606809	560179679001	1	1100	43.6235199	-108.2265021
56606810	560179679001	1	8200	43.6236127	-108.2234290
56606811	560179679001	1	2000	43.6834525	-108.1930599
56606812	560179679001	1	92500	43.6233193	-108.2256044
56606813	560179679001	8	85500	43.6221026	-108.2265122
56606814	560179679001	1	63000	43.6235805	-108.2222030
56606815	560179679001	1	20400	43.6218880	-108.2273533
56606816	560179679001	1	29200	43.6200778	-108.2288008
56606817	560179679001	1	30800	43.6179769	-108.2267611
56606818	560179679001	1	71100	43.6233299	-108.2274374
56606819	560179679001	1	7200	43.7079763	-108.2028446
56606820	560179679001	1	40000	43.6212084	-108.2285332
56606821	560179679001	1	51000	43.7066971	-108.1984852
56606822	560179679001	1	12830	43.6180907	-108.2251872
56606823	560179679001	1	18000	43.6277517	-108.2198804
56606824	560179679001	1	24000	43.6191204	-108.2303545
56606825	560179679001	1	28200	43.7081421	-108.2035905
56606826	560179679001	1	36000	43.7081687	-108.2045514
56606827	560179679001	1	248000	43.6152277	-108.2233864
56606828	560179679001	1	19410	43.6232908	-108.2288851
56606829	560179679001	1	8000	43.6212355	-108.2297228
56606830	560179679001	1	78900	43.6219372	-108.2303096
56606831	560179679001	1	26500	43.7076516	-108.2060610
56606832	560179679001	1	31200	43.6185283	-108.2291202
56606833	560179679001	1	17000	43.5891529	-108.2139476
56606834	560179679001	1	8000	43.6209729	-108.2306895
56606835	560179679001	1	52000	43.6206955	-108.2294532
56606836	560179679001	1	81000	43.6198229	-108.2306209
56606837	560179679001	1	249930	43.6208241	-108.2302327
56606838	560179679001	1	12700	43.6195798	-108.2291897
56606839	560179679001	1	47000	43.6717110	-108.2056113
56606840	560179679001	1	57100	43.6179100	-108.2313160
56606841	560179679001	1	127600	43.6231933	-108.2298841
56606842	560179679001	1	79000	43.6146763	-108.2259135
56606843	560179679001	1	6900	43.6242916	-108.2298897
56606844	560179679001	1	84250	43.7032803	-108.2026823
56606845	560179679001	1	64700	43.7048072	-108.2038496
56606846	560179679001	1	42000	43.6180079	-108.2302091
56606847	560179679001	1	87100	43.6134874	-108.2264309
56606848	560179679001	1	78900	43.6166914	-108.2302940
56606849	560179679001	1	41600	43.6177288	-108.2291637
56606850	560179679001	1	91900	43.6173021	-108.2292352
56606851	560179679001	1	74000	43.6147421	-108.2268960
56606852	560179679001	1	59200	43.6167971	-108.2312332
56606853	560179679001	1	44000	43.6156631	-108.2315191
56606854	560179679001	1	58300	43.7010206	-108.1778183
56606855	560179679001	1	64170	43.6156265	-108.2280065
56606856	560179679001	1	33900	43.5993140	-108.2161505
56606857	560179679001	1	33440	43.7072352	-108.2061699
56606858	560179679001	1	46000	43.6125413	-108.2279189
56606859	560179679001	1	11750	43.6145716	-108.2306554
56606860	560179679001	1	110700	43.6148219	-108.2286944
56606861	560179679001	1	15900	43.6133657	-108.2299439
56606862	560179679001	1	79900	43.6142573	-108.2294215
56606863	560179679001	1	62900	43.6133491	-108.2286824
56606864	560179679001	1	64000	43.6169296	-108.2237095
56606865	560179679001	1	13350	43.6307152	-108.2237496
56606866	560179679001	1	24000	43.6121180	-108.2282398
56606867	560179679001	1	55000	43.6317448	-108.2232139
56606868	560179679001	1	50000	43.7094768	-108.1998903
56606869	560179679001	1	79680	43.7066161	-108.6472185
56606870	560179679001	1	33200	43.7060779	-108.2158150
56606871	560179679001	1	100000	43.7032710	-108.2014738
56606872	560179679001	1	18800	43.6188605	-108.2226412
56606873	560179679001	1	48200	43.6990491	-108.1780891
56606874	560179679001	1	5050	43.6160928	-108.2270708
56606875	560179679001	1	52800	43.7027697	-108.2011322
56606876	560179679001	1	323800	43.5862535	-108.2136915
56606877	560179679001	1	46500	43.6996739	-108.1792419
56606878	560179679001	1	89500	43.7096627	-108.1852211
56606879	560179679001	1	33940	43.6202719	-108.2272528
56606880	560179679001	1	64000	43.6788315	-108.2055366
56606881	560179679001	1	5050	43.6989229	-108.1780932
56606882	560179679001	1	2400	43.6981537	-108.1800385
56606883	560179679001	1	60000	43.6828217	-108.1943992
56606884	560179679001	1	11300	43.6153906	-108.2284242
56606885	560179679001	1	82700	43.6856744	-108.1902279
56606886	560179679001	1	11600	43.7080725	-108.2006791
56606887	560179679001	1	7200	43.6306022	-108.2227978
56606888	560179679001	1	29000	43.6299979	-108.2240796
56606889	560179679001	1	145000	43.7058047	-108.2032545
56606890	560179679001	1	58470	43.7031256	-108.2003203
56606891	560179679001	1	83000	43.7059988	-108.2046320
56606892	560179679001	1	45600	43.6305653	-108.2210846
56606893	560179679001	1	77800	43.6187470	-108.2236683
56606894	560179679001	1	63100	43.6172026	-108.2259099
56606895	560179679001	1	72300	43.6323237	-108.2235413
56606896	560179679001	1	62110	43.7176507	-108.1764812
56606897	560179679001	1	127600	43.7010575	-108.1874690
56606898	560179679001	1	107300	43.7019624	-108.1831823
56606899	560179679001	1	19410	43.6208951	-108.2268402
56606900	560179679001	1	28600	43.6995744	-108.1809582
