sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
387873166	56090897	58	M	1	0	X	517506288
388039331	56090630	56	F	1	0	X	517506451
388039351	56091379	56	F	1	0	X	517506451
388039352	56093181	56	F	1	0	X	517432345
388039362	56093462	56	F	1	0	X	517423536
388208775	56094064	26	F	1	0	X	517423610
388208796	56090670	26	F	1	0	X	517506451
388208803	56091687	26	F	1	0	X	517423723
388472320	56088564	12	M	1	2	450093610	X
388472322	56094383	16	M	1	2	450097560	X
388472323	56094383	49	M	1	1	X	517423593
388472324	56094383	12	M	1	2	450097563	X
388472332	56091133	12	M	1	2	450101788	X
388472333	56093772	42	F	1	0	X	517423759
388472334	56093772	16	M	1	2	450097562	X
388472335	56093772	49	M	1	1	X	517423669
388614442	56091621	60	F	1	0	X	517506359
388614450	56089167	60	F	1	0	X	517508525
388649756	56093636	26	F	1	1	X	X
388649757	56093636	3	F	1	2	X	X
388996394	56090329	30	F	1	0	X	517506708
388996405	56087984	2	F	1	2	X	X
388996409	56091698	2	F	1	2	X	X
388996411	56089236	2	F	1	2	X	X
388996414	56094421	30	F	1	0	X	517423669
388996431	56091363	2	F	1	2	X	X
388996432	56091363	30	F	1	0	X	517506451
388996439	56089247	2	F	1	2	X	X
388996440	56089247	30	F	1	0	X	517508652
389122846	56092272	0	M	1	2	X	X
389122847	56092272	5	M	1	2	450066968	X
389122848	56092272	30	M	1	0	X	517506308
389122854	56090903	0	M	1	2	X	X
389122857	56090903	32	F	1	1	X	X
389122858	56094574	0	M	1	2	X	X
389122859	56094574	5	M	1	2	450066968	X
389122860	56094574	30	M	1	0	X	517507179
389339987	56091360	2	F	1	2	X	X
389339988	56091360	32	F	1	0	X	X
389339997	56088327	32	F	1	0	X	X
389339998	56088327	10	M	1	2	450093610	X
389339999	56088940	2	F	1	2	X	X
389340029	56091685	2	F	1	2	X	X
389340036	56091668	32	F	1	0	X	X
389340037	56091668	10	M	1	2	450088468	X
389340041	56091564	2	F	1	2	X	X
389430261	56092464	64	F	1	0	X	X
389439323	56088116	37	M	1	0	X	517507209
389439358	56093952	37	F	1	1	X	517423669
389739102	56092212	54	F	1	0	X	517506238
389739110	56088808	54	F	1	0	X	517507345
390374969	56089095	38	F	1	0	X	517507474
390521470	56091595	67	M	1	1	X	X
390521471	56091595	75	F	1	0	X	X
390521492	56090675	67	M	1	1	X	X
390521498	56092887	67	M	1	1	X	X
390521499	56092887	75	F	1	0	X	X
390580711	56088216	54	F	1	0	X	X
390813514	56091746	29	M	1	0	X	517506406
390813525	56092646	29	M	1	0	X	517432368
391009924	56093315	56	M	1	1	X	517423601
391009946	56093739	56	M	1	1	X	517423723
391009954	56091419	56	M	1	1	X	517506238
391118450	56092321	59	M	1	0	X	517506451
391118480	56089786	59	M	1	0	X	517506680
391118483	56093416	36	F	9	1	X	517423759
391118484	56093416	59	M	1	0	X	517423661
391185986	56088597	43	M	1	1	X	517508097
391185994	56091902	43	M	1	1	X	517506451
391185995	56091902	2	M	1	2	X	X
391185996	56091902	40	F	1	0	X	X
391185997	56091902	2	F	1	2	X	X
391185998	56089411	43	M	1	1	X	517662725
391185999	56089411	2	M	1	2	X	X
391186000	56089411	40	F	1	0	X	X
391186001	56089411	2	F	1	2	X	X
391186046	56088439	43	M	1	1	X	517508012
391186047	56088439	2	M	1	2	X	X
391186048	56088439	40	F	1	0	X	X
391186062	56088080	43	M	1	1	X	517506451
391186064	56088080	40	F	1	0	X	X
391261455	56093390	51	M	9	0	X	517423593
391261457	56093390	14	M	9	2	450097562	X
391415359	56091459	31	M	1	1	X	517506451
391415360	56091459	31	F	1	0	X	517506319
391415361	56091459	14	M	1	2	450101788	X
391415362	56091459	4	F	1	2	X	X
391415387	56091996	31	M	1	1	X	517506451
391415388	56091996	31	F	1	0	X	517506451
391415389	56091996	14	M	1	2	450101788	X
391415392	56092312	31	F	1	0	X	517506451
391415393	56092312	14	M	1	2	450101788	X
391415394	56092312	4	F	1	2	X	X
391415448	56089870	31	F	1	0	X	517506668
391415449	56089870	14	M	1	2	450093610	X
391596105	56088450	55	F	1	0	X	517506238
391596106	56088450	57	M	1	1	X	517507635
391596116	56090644	20	M	1	2	X	517506451
391596120	56091942	55	F	1	0	X	517506451
391596121	56091942	57	M	1	1	X	517506451
391596122	56091942	20	M	1	2	X	517506300
391596159	56090898	55	F	1	0	X	517506451
391596160	56090898	57	M	1	1	X	517506292
391596167	56092088	20	M	1	2	X	517506451
391596183	56088401	55	F	1	0	X	517506238
391596184	56088401	57	M	1	1	X	517506451
391596185	56088401	20	M	1	2	X	517662753
391596192	56093604	55	F	1	0	X	517423657
391596194	56093604	20	M	1	2	X	517423610
391596223	56092145	57	M	1	1	X	517507428
391596226	56092167	57	M	1	1	X	517506251
391596227	56092167	20	M	1	2	X	517506451
391596231	56089526	55	F	1	0	X	517508014
391596232	56089526	57	M	1	1	X	517508057
391596240	56089354	55	F	1	0	X	517508066
391596242	56089354	20	M	1	2	X	517507213
391649484	56089283	86	F	1	0	X	X
391977927	56092143	56	M	1	0	X	517339391
391977929	56089455	56	M	1	0	X	517506451
392025544	56091077	17	M	1	2	450091631	X
392025545	56091077	41	F	1	0	X	517506451
392025546	56091077	64	M	1	1	X	517506451
392033198	56094148	30	M	1	10	X	517423759
392033206	56091497	30	M	1	10	X	517506346
392033210	56094423	30	M	1	10	X	517423822
392033211	56094423	29	F	1	0	X	517423759
392033246	56088756	30	M	1	10	X	517507324
392033247	56088756	29	F	1	0	X	517506380
392033261	56093744	29	F	1	0	X	517423578
392403224	56088330	74	M	1	0	X	X
392583397	56094378	74	M	1	0	X	517423759
392583410	56091142	71	F	1	1	X	X
392583418	56091271	71	F	1	1	X	X
392583419	56091271	74	M	1	0	X	517506451
392583426	56091246	71	F	1	1	X	X
392583430	56093795	71	F	1	1	X	X
392779385	56094259	64	M	1	0	X	517423759
392987624	56088736	50	F	1	0	X	517506451
392987625	56088736	50	M	1	1	X	517508510
392987638	56093907	50	F	1	0	X	517423640
393297374	56093402	37	F	1	1	X	517423669
393297376	56093402	12	F	1	2	450097563	X
393297392	56089865	12	F	1	2	450093610	X
393297393	56089865	10	M	1	2	450093610	X
393297456	56093498	12	F	1	2	450097563	X
393297457	56093498	10	M	1	2	450097563	X
393297460	56093529	12	F	1	2	450097563	X
393297461	56093529	10	M	1	2	450097563	X
393397866	56094464	7	M	1	2	450097561	X
393397877	56093268	31	F	1	1	X	517423694
393507730	56089016	76	M	1	0	X	X
393561065	56089250	62	M	1	0	X	517506451
393711767	56094220	57	M	1	1	X	517423669
393711768	56094220	51	F	1	0	X	517423694
393758549	56089648	43	F	1	1	X	517508057
393758550	56089648	18	M	1	2	450091631	X
393758552	56089648	14	M	1	2	450093610	X
393758554	56089648	54	M	1	0	X	517506770
393758585	56090908	43	F	1	1	X	517506288
393758586	56090908	18	M	1	2	450091631	X
393758587	56090908	16	F	1	2	450091631	X
393758589	56090908	6	F	1	2	450088468	X
393758591	56091880	43	F	1	1	X	517506451
393758592	56091880	18	M	1	2	450091631	X
393758593	56091880	16	F	1	2	450091631	X
393758594	56091880	14	M	1	2	450101788	X
393758595	56091880	6	F	1	2	450088468	X
393758596	56091880	54	M	1	0	X	517506451
393758615	56092937	43	F	1	1	X	517432481
393758617	56092937	16	F	1	2	450097562	X
393758618	56092937	14	M	1	2	450097563	X
393758676	56090915	18	M	1	2	450091631	X
393758741	56093193	43	F	1	1	X	517432278
393758744	56093193	14	M	1	2	450097563	X
393758745	56093193	6	F	1	2	450097561	X
393758753	56092796	43	F	1	1	X	517432276
393758756	56092796	14	M	1	2	450097563	X
393758777	56088225	43	F	1	1	X	517507431
393758778	56088225	18	M	1	2	450091631	X
393758779	56088225	16	F	1	2	450091631	X
393758781	56088225	6	F	1	2	450088468	X
393758801	56090242	43	F	1	1	X	517508177
393758802	56090242	18	M	1	2	450091631	X
393758803	56090242	16	F	1	2	450091631	X
393758804	56090242	14	M	1	2	450093610	X
393758832	56094330	18	M	1	2	450097562	X
393758834	56094330	14	M	1	2	450097563	X
393758835	56094330	6	F	1	2	450097561	X
393758887	56090142	16	F	1	2	450091631	X
393758892	56092471	18	M	1	2	450091631	X
393758893	56092471	16	F	1	2	450091631	X
393758894	56092471	14	M	1	2	450101788	X
393758895	56092471	6	F	1	2	450088468	X
393758898	56090573	18	M	1	2	450091631	X
393758899	56090573	16	F	1	2	450091631	X
393758900	56090573	14	M	1	2	450101788	X
393758901	56090573	6	F	1	2	450088468	X
393972330	56091488	83	M	1	0	X	X
393972337	56092315	83	M	1	0	X	X
394523317	56092250	32	M	1	0	X	517506451
394523318	56092250	27	F	1	1	X	X
394745216	56087887	10	M	1	2	450093610	X
394745217	56087887	38	F	1	10	X	517508169
394745219	56087887	42	M	1	0	X	517506720
394745225	56093959	38	F	1	10	X	517432484
394745226	56093959	16	M	1	2	450097562	X
394745227	56093959	42	M	1	0	X	517423816
394745321	56090464	38	F	1	10	X	517507244
394745322	56090464	16	M	1	2	450091631	X
394745323	56090464	42	M	1	0	X	517507375
394745326	56088818	16	M	1	2	450091631	X
394745327	56088818	42	M	1	0	X	517506708
395024139	56087896	48	F	1	0	X	517508739
395024140	56087896	23	F	1	2	X	517506715
395024141	56087896	51	M	1	1	X	517507232
395024142	56090353	48	F	1	0	X	517506667
395024143	56090353	23	F	1	2	X	517506451
395024148	56090163	48	F	1	0	X	517507221
395024150	56090163	51	M	1	1	X	517508495
395024161	56088989	23	F	1	2	X	517507436
395024162	56088989	51	M	1	1	X	517507203
395111636	56088867	51	F	1	0	X	517508510
395111637	56088867	66	M	1	1	X	X
395111668	56094480	51	F	1	0	X	517423536
395111669	56094480	66	M	1	1	X	X
395111700	56091467	51	F	1	0	X	517506238
395111701	56091467	66	M	1	1	X	X
395111720	56094129	51	F	1	0	X	517423527
395111721	56094129	66	M	1	1	X	X
395111724	56093602	51	F	1	0	X	517423593
395111725	56093602	66	M	1	1	X	X
395111750	56093601	51	F	1	0	X	517423527
395289331	56090777	12	F	1	2	450101788	X
395289333	56090777	7	M	1	2	450088468	X
395289336	56092011	7	M	1	2	450101788	X
395289337	56093484	12	F	1	2	450097563	X
395289338	56093484	31	F	1	0	X	517423616
395289339	56093484	7	M	1	2	450097561	X
395289346	56091430	12	F	1	2	450101788	X
395289348	56091430	7	M	1	2	450088468	X
395289367	56092106	12	F	1	2	450101788	X
395289382	56091644	12	F	1	2	450101788	X
395289434	56090262	31	F	1	0	X	517506877
395289435	56090262	7	M	1	2	450093610	X
395289442	56091390	12	F	1	2	450101788	X
395289443	56091390	31	F	1	0	X	517506224
395289454	56093978	12	F	1	2	450097563	X
395289455	56093978	31	F	1	0	X	517423536
395289487	56093355	12	F	1	2	450097563	X
395289488	56093355	31	F	1	0	X	517423759
395289503	56087902	31	F	1	0	X	517508375
395289504	56087902	7	M	1	2	450093610	X
395458833	56090922	6	M	1	5	450088468	X
395458835	56090922	3	M	1	5	450094430	X
395458837	56090922	48	F	1	0	X	X
395458838	56090922	27	M	1	2	X	517506451
395458860	56090884	16	M	1	2	450063600	X
395458861	56090884	6	M	1	5	450088468	X
395458862	56090884	21	F	1	2	X	517506451
395458863	56090884	3	M	1	5	450094430	X
395458865	56090884	48	F	1	0	X	X
395458881	56092674	16	M	1	2	450063600	X
395458882	56092674	6	M	1	5	450097561	X
395458886	56092674	48	F	1	0	X	X
395458887	56092674	27	M	1	2	X	517432351
395684865	56088631	68	M	1	0	X	X
395684874	56088092	66	F	1	1	X	X
395716448	56090498	30	F	6	1	X	X
395763208	56092539	5	F	1	2	450066968	X
395763209	56092539	2	F	1	2	X	X
395763210	56092539	8	F	1	2	450091630	X
395763211	56092539	32	F	1	0	X	X
396199917	56094482	44	F	1	0	X	X
396199920	56094482	13	F	1	2	450097563	X
396199921	56094482	10	M	1	2	450097563	X
396199940	56091072	6	F	1	2	450088468	X
396199941	56091072	44	F	1	0	X	X
396199942	56091072	44	M	1	1	X	517506451
396199943	56091072	16	M	1	2	450091631	X
396384964	56091985	57	M	1	0	X	517506451
396384968	56090407	57	M	1	0	X	517508312
396384979	56091144	56	F	1	1	X	517506451
396384981	56091495	56	F	1	1	X	517423593
396384993	56093476	56	F	1	1	X	517423680
396659657	56089738	66	F	1	1	X	X
396659658	56089738	65	M	1	0	X	X
396659659	56090404	66	F	1	1	X	X
396659670	56090158	65	M	1	0	X	X
396659691	56093329	66	F	1	1	X	X
397067701	56088733	48	F	1	0	X	517508357
397067714	56089691	48	F	1	0	X	517506346
397067732	56088732	48	F	1	0	X	517507827
397162395	56093086	60	M	1	0	X	517432482
397162399	56093369	60	M	1	0	X	517423723
397162423	56091005	60	M	1	0	X	517506451
397719396	56089064	47	M	1	0	X	517507324
397719398	56089064	12	M	1	2	450093610	X
397719400	56089064	49	F	1	1	X	517508002
397719401	56089064	16	M	1	2	450091631	517508706
397745243	56092486	52	M	1	0	X	X
397745247	56092486	13	M	1	2	450091630	X
397745279	56090467	52	M	1	0	X	X
397745280	56090467	3	F	1	2	X	X
397745282	56090467	7	F	1	2	450093610	X
397745283	56090467	13	M	1	2	450093610	X
397745284	56090467	39	F	1	1	X	X
397929629	56092472	57	F	1	1	X	517506451
397983014	56093827	58	M	1	1	X	517423815
397983019	56089498	58	F	1	0	X	517508002
398012828	56088761	51	F	1	1	X	X
398012839	56089013	52	M	1	0	X	517508821
398012851	56094358	52	M	1	0	X	517423693
398169294	56090026	6	M	1	2	450088468	X
398169295	56090026	29	F	1	1	X	517508551
398169296	56090026	36	M	1	0	X	517508656
398771084	56092794	63	M	1	1	X	X
398889964	56093699	57	F	1	0	X	X
398889965	56093699	66	M	1	1	X	X
398889993	56091905	66	M	1	1	X	X
398890012	56093671	57	F	1	0	X	X
398890014	56090622	57	F	1	0	X	X
398890015	56090622	66	M	1	1	X	X
399133772	56091894	28	M	1	0	X	517506396
399237162	56087830	57	F	1	1	X	517506416
399286667	56094348	30	M	1	0	X	517423669
399319107	56088786	7	M	1	2	450093610	X
399319132	56088516	34	M	1	10	X	517507707
399319133	56088516	28	F	1	0	X	517508002
399319134	56092430	7	M	1	2	450101788	X
399319135	56092430	34	M	1	10	X	517506817
399319165	56091966	34	M	1	10	X	517506451
399319224	56092451	7	M	1	2	450101788	X
399319237	56088434	34	M	1	10	X	517508658
399319269	56094622	7	M	1	2	450097561	X
399319273	56091653	34	M	1	10	X	517341032
399319323	56091485	7	M	1	2	450088468	X
399319324	56091485	34	M	1	10	X	517506451
399319325	56091485	28	F	1	0	X	517506451
399512659	56091838	27	F	1	1	X	X
399512660	56091838	2	F	1	2	X	X
399512662	56092101	27	M	1	0	X	517506268
399512664	56092101	2	F	1	2	X	X
399512665	56092101	3	F	1	2	X	X
399512678	56091501	27	M	1	0	X	517662923
399512682	56094191	27	M	1	0	X	517423718
399512683	56094191	27	F	1	1	X	X
399512684	56094191	2	F	1	2	X	X
399512685	56094191	3	F	1	2	X	X
399512694	56089351	27	M	1	0	X	517663328
399681044	56090715	53	M	1	1	X	517506451
399681045	56090715	18	F	1	2	X	517506451
399681046	56090715	52	F	1	0	X	517506451
399681047	56092512	53	M	1	1	X	517432368
399681049	56092512	52	F	1	0	X	517432368
399982915	56092343	6	F	1	2	450088468	X
399982917	56092343	6	F	1	2	450066968	X
399982918	56092343	30	F	1	10	X	517506451
400431883	56090145	65	M	1	0	X	X
400863355	56093099	55	M	1	0	X	517432452
401059060	56091470	15	M	1	3	450091631	X
401059062	56091470	39	M	1	1	X	517506238
401059066	56092522	16	F	1	2	450097560	X
401059067	56092522	39	M	1	1	X	517432352
401138874	56093850	19	F	1	2	X	517423593
401138875	56093850	40	F	1	0	X	517414287
401138876	56093850	52	M	1	1	X	517423718
401138905	56089668	40	F	1	0	X	517506451
401138994	56091346	19	F	1	2	X	517506352
401138995	56091346	40	F	1	0	X	517506451
401388463	56091509	50	F	1	1	X	X
401471202	56091903	72	F	1	0	X	X
401489833	56093976	79	F	1	0	X	X
401489838	56093863	79	F	1	0	X	X
401524432	56091139	34	M	1	0	X	517506451
401657596	56094059	50	M	1	1	X	X
401657597	56094059	50	F	1	0	X	517423757
401657608	56094478	50	M	1	1	X	X
401657609	56094478	50	F	1	0	X	517423672
401657630	56088970	50	M	1	1	X	X
401657640	56094239	50	M	1	1	X	X
401657648	56094399	50	M	1	1	X	X
401667231	56089023	58	M	1	0	X	X
401667240	56088844	56	F	1	1	X	X
401667241	56088844	58	M	1	0	X	X
401667252	56088504	56	F	1	1	X	X
401667260	56090704	56	F	1	1	X	X
401667261	56090704	58	M	1	0	X	X
401804432	56090552	11	M	1	2	450101788	X
401804433	56090552	52	F	1	0	X	517506451
401804434	56090552	41	M	1	1	X	517507192
401804455	56089708	11	F	1	2	450093610	X
401804456	56089708	11	M	1	2	450093610	X
401804457	56089708	52	F	1	0	X	517508563
401804458	56089708	41	M	1	1	X	517506703
401993100	56093282	57	M	1	0	X	X
401993113	56094261	57	F	1	10	X	X
401993114	56094261	57	M	1	0	X	X
402449977	56087986	67	M	1	0	X	517508013
402449978	56087986	70	F	1	1	X	X
402449986	56092912	70	F	1	1	X	X
402621556	56091512	8	M	1	2	450088468	X
402621562	56092702	8	M	1	2	450097561	X
402621592	56090636	8	M	1	2	450088468	X
402621593	56090636	31	F	1	0	X	517506380
402701687	56088452	39	M	1	1	X	517507432
402701688	56088452	43	F	1	0	X	X
402701689	56088378	39	M	1	1	X	517506741
402859143	56094284	73	F	1	1	X	X
402859155	56091665	73	F	1	1	X	X
402859161	56092900	73	F	1	1	X	X
402859165	56091914	73	F	1	1	X	X
402859180	56090355	75	M	1	0	X	X
402865990	56087890	11	M	1	2	450093610	X
402883758	56089259	24	M	1	0	X	517506451
403013764	56094524	52	F	1	0	X	X
403013765	56094524	60	M	1	1	X	517423687
403021123	56089048	48	F	6	1	X	X
403021124	56089048	51	M	1	0	X	517507472
403124746	56092147	66	F	1	0	X	X
403124751	56092342	66	M	1	1	X	X
403124755	56088197	66	M	1	1	X	X
403124756	56088197	66	F	1	0	X	X
403124768	56092504	66	F	1	0	X	X
403124777	56091238	66	M	1	1	X	X
403124783	56093446	66	M	1	1	X	X
403124793	56091249	66	M	1	1	X	X
403124795	56092023	66	M	1	1	X	X
403124799	56088142	66	M	1	1	X	X
403124821	56090397	66	M	1	1	X	X
403242305	56089202	75	M	1	0	X	X
403242306	56089202	72	F	1	1	X	X
403242317	56088017	75	M	1	0	X	X
403242318	56088017	72	F	1	1	X	X
403242341	56091931	75	M	1	0	X	X
403242342	56091931	72	F	1	1	X	X
403501164	56089184	66	F	1	1	X	517507739
403501165	56089184	67	M	1	0	X	X
403527379	56089318	54	F	1	0	X	517506238
403564135	56092159	62	M	1	0	X	X
403564136	56092159	55	F	1	1	X	X
403564139	56089127	62	M	1	0	X	X
403564140	56089127	55	F	1	1	X	X
403572295	56091407	72	M	1	0	X	X
403603509	56093621	85	F	1	0	X	X
403623503	56092148	68	F	1	0	X	517506468
403623504	56092148	70	M	1	1	X	X
403623505	56092218	68	F	1	0	X	517506416
403623509	56094217	68	F	1	0	X	517423759
403623511	56089129	68	F	1	0	X	517507203
403623512	56089129	70	M	1	1	X	X
403623530	56090344	70	M	1	1	X	X
403623533	56090237	68	F	1	0	X	517506332
403623534	56090237	70	M	1	1	X	X
403623537	56094393	68	F	1	0	X	517423645
403623538	56094393	70	M	1	1	X	X
403897071	56093764	50	M	8	0	X	517423650
403897076	56093866	50	M	8	0	X	517423759
403897101	56089399	50	M	8	0	X	517506319
404116690	56089116	47	F	1	1	X	X
404116698	56090767	58	M	1	0	X	517506451
404116701	56090830	58	M	1	0	X	517507209
404116711	56092976	47	F	1	1	X	X
404116712	56092976	22	M	1	12	X	517432368
404376337	56092121	9	F	1	2	450101788	X
404376338	56092121	8	F	1	2	450101788	X
404376341	56092121	14	M	1	2	450101788	X
404376343	56092121	1	M	1	2	X	X
404376345	56089986	9	F	1	2	450093610	X
404376348	56089986	1	M	1	2	X	X
404376349	56089986	14	M	1	2	450093610	X
404376351	56089986	1	M	1	2	X	X
404376352	56089986	6	M	1	2	450066968	X
404520311	56088285	36	F	1	0	X	517508647
404533656	56089663	43	M	1	0	X	517662923
404533712	56092203	43	M	1	0	X	517506451
404641319	56093026	15	F	1	2	450097562	X
404641321	56093026	49	F	1	1	X	517423593
404641375	56088400	15	F	1	2	450091631	X
404641376	56088400	11	F	1	2	450093610	X
404710612	56092718	51	M	1	1	X	X
404710613	56092718	13	M	1	2	450097563	X
404710615	56092718	23	M	1	2	X	X
404710616	56092718	46	F	1	0	X	517432482
404710618	56091243	13	M	1	2	450101788	X
404710620	56091243	23	M	1	2	X	X
404710667	56090647	51	M	1	1	X	X
404710668	56090647	13	M	1	2	450101788	X
404710670	56090647	23	M	1	2	X	X
404710678	56089343	13	M	1	2	450093610	X
404710680	56089343	23	M	1	2	X	X
404710681	56089343	46	F	1	0	X	517507547
404730746	56088780	63	F	1	1	X	X
404730747	56088780	60	M	1	0	X	517507236
404836351	56090069	52	M	1	0	X	517506737
404836352	56090069	16	F	1	2	450091631	X
404836357	56093013	52	M	1	0	X	517423599
404836359	56093013	51	F	1	1	X	517432486
404836376	56092752	16	F	1	2	450097560	X
404836377	56092752	51	F	1	1	X	517432301
404836404	56089759	51	F	1	1	X	517506451
404836438	56094071	52	M	1	0	X	517423536
404836440	56094071	51	F	1	1	X	513088978
404836456	56090461	52	M	1	0	X	517506656
404836457	56090461	16	F	1	2	450091631	X
404836458	56090461	51	F	1	1	X	517506644
404836472	56089203	16	F	1	2	450091631	X
404836473	56089203	51	F	1	1	X	517506674
404836505	56089579	16	F	1	2	450091631	X
404836537	56092720	52	M	1	0	X	517423528
404836538	56092720	16	F	1	2	450097560	X
404836539	56092720	51	F	1	1	X	517423723
404836558	56093902	52	M	1	0	X	517423578
404836567	56089635	52	M	1	0	X	517506488
404836568	56089635	16	F	1	2	450091631	X
404836569	56089635	51	F	1	1	X	517506451
404836573	56093944	52	M	1	0	X	517423694
404836574	56093944	16	F	1	2	450097562	X
404836575	56093944	51	F	1	1	X	517423536
404836591	56090849	52	M	1	0	X	517506451
404836599	56089750	51	F	1	1	X	517507276
404836616	56088792	16	F	1	2	450091631	X
404836622	56091456	16	F	1	2	450091631	X
404836623	56091456	51	F	1	1	X	517506451
404836649	56094304	16	F	1	2	450097560	X
404836669	56091283	52	M	1	0	X	517506401
404836700	56090312	16	F	1	2	450091631	X
405000596	56093474	56	F	1	10	X	X
405000597	56093474	59	M	1	0	X	517423706
405047896	56093593	24	M	1	0	X	517423593
405047924	56093761	24	M	1	0	X	517423593
405077734	56088415	36	M	1	0	X	517506660
405077735	56088415	16	M	1	12	450091631	X
405198569	56090980	58	M	1	1	X	517506451
405245356	56092320	8	F	1	2	450101788	X
405245357	56092320	34	F	1	0	X	X
405358679	56089024	71	F	1	1	X	X
405358683	56092027	71	F	1	1	X	X
405358686	56094661	74	M	1	0	X	X
405403150	56090805	50	M	1	0	X	517339295
405403152	56090805	11	M	1	2	450101788	X
405403154	56090805	47	F	1	1	X	517506451
405770134	56094211	67	F	1	0	X	X
405770135	56094211	45	F	1	2	X	X
405770139	56089080	43	F	1	2	X	X
405770141	56089080	45	F	1	2	X	X
405770148	56087987	43	F	1	2	X	X
405770158	56088173	67	F	1	0	X	X
405770159	56088173	45	F	1	2	X	X
405770166	56089876	43	F	1	2	X	X
405770172	56091368	43	F	1	2	X	X
405770192	56089196	45	F	1	2	X	X
405936609	56093954	24	F	1	1	X	517423609
405936610	56093954	1	F	1	2	X	X
406090604	56093635	57	F	1	1	X	X
406090605	56093635	57	M	1	0	X	517423593
406090612	56090276	57	F	1	1	X	X
406090613	56090276	57	M	1	0	X	517506352
406090623	56090698	57	M	1	0	X	517506238
406090626	56091523	57	F	1	1	X	X
406090630	56092243	57	F	1	1	X	X
406090631	56092243	57	M	1	0	X	517506451
406090634	56092573	57	F	1	1	X	X
406090635	56092573	57	M	1	0	X	517432305
406090651	56089377	57	M	1	0	X	517508636
406490761	56088420	1	F	1	2	X	X
406490763	56088420	5	M	1	2	450066968	X
406490764	56088420	31	M	1	0	X	517506451
406490765	56088420	29	F	1	1	X	X
406490767	56090976	1	F	1	2	X	X
406490768	56090976	7	M	1	2	450088468	X
406490803	56090494	1	F	1	2	X	X
406490805	56090494	5	M	1	2	450066968	X
406490806	56090494	31	M	1	0	X	517506451
406490807	56090494	29	F	1	1	X	X
406490814	56091975	3	F	1	2	X	X
406490815	56091975	1	F	1	2	X	X
406490859	56091316	5	M	1	2	450066968	X
406490860	56091316	31	M	1	0	X	517506451
406714583	56088337	1	F	1	2	X	X
406714584	56088337	39	M	1	0	X	517508716
406878925	56092975	1	M	9	2	X	X
406878926	56092975	21	F	1	0	X	517423763
406878927	56092975	24	M	9	10	X	517432337
407020694	56091402	9	M	1	2	450088468	X
407020695	56091402	40	F	1	1	X	517506417
407020696	56091402	42	M	1	0	X	517506380
407020697	56091402	12	M	1	2	450101788	X
407020706	56089736	42	M	1	0	X	517506451
407020743	56093393	15	M	1	2	450097562	X
407020744	56093393	9	M	1	2	450097561	X
407220399	56094086	63	F	1	1	X	517423707
407220400	56094086	65	M	1	0	X	X
407220421	56093592	63	F	1	1	X	517423693
407231418	56091423	59	F	1	0	X	517506451
407248315	56091642	10	M	1	5	450101788	X
407542421	56093072	28	M	9	0	X	X
407742904	56088397	62	M	1	1	X	517507220
407768104	56089205	56	M	1	0	X	517508884
407768107	56087915	52	F	1	1	X	517507418
407768108	56087915	56	M	1	0	X	517506451
407856668	56087837	6	M	1	2	450093610	X
407856669	56087837	11	F	1	2	450093610	X
407856670	56087837	43	M	1	1	X	517506451
407856682	56090390	15	F	1	2	450097562	X
407856683	56090390	6	M	1	2	450093610	X
407856722	56088657	15	F	1	2	450091631	X
407856724	56088657	11	F	1	2	450093610	X
407856735	56091691	43	M	1	1	X	517507197
407989301	56089973	72	F	1	1	X	X
407989302	56089973	78	M	1	0	X	X
408051705	56090233	44	M	1	2	X	X
408051752	56091214	67	F	1	0	X	X
408051754	56093062	46	F	1	6	X	X
408051755	56093062	67	F	1	0	X	X
408051769	56090320	46	F	1	6	X	X
408051770	56090320	67	F	1	0	X	X
408051774	56088609	44	M	1	2	X	X
408051775	56088609	46	F	1	6	X	X
408051776	56088609	67	F	1	0	X	X
408051780	56090289	44	M	1	2	X	X
408051781	56090289	46	F	1	6	X	X
408051782	56090289	67	F	1	0	X	X
408284891	56090132	52	M	1	0	X	517508057
408284902	56089180	52	M	1	0	X	517507203
408284905	56093951	52	M	1	0	X	517423611
408857484	56091440	40	M	1	0	X	517506456
408857485	56091440	18	F	1	2	450091631	X
408857486	56091440	43	F	1	1	X	517506451
408931311	56093297	55	F	1	10	X	517423669
408987885	56088677	45	F	1	0	X	517506741
409335508	56090933	51	F	1	1	X	517506451
409855061	56092855	52	F	1	0	X	517389675
409855062	56092855	52	M	1	10	X	517432350
409855073	56089222	52	F	1	0	X	517507587
409855074	56089222	52	M	1	10	X	517506407
409855096	56089494	52	M	1	10	X	517663288
410675469	56092003	57	F	1	1	X	506926873
410936573	56093519	16	F	1	7	450097560	X
410936574	56093519	56	M	1	1	X	517423832
410936575	56093519	55	F	1	0	X	X
410936612	56092019	16	F	1	7	450091631	X
410936614	56092019	55	F	1	0	X	X
410936625	56092893	56	M	1	1	X	517432351
410936626	56092893	55	F	1	0	X	X
410936630	56088290	16	F	1	7	450091631	X
410936637	56088987	56	M	1	1	X	517507230
411294797	56091287	84	M	1	0	X	X
411294807	56090565	84	M	1	0	X	X
411315897	56088929	47	F	1	1	X	X
411315898	56088929	14	M	1	2	450091631	X
411396480	56094582	51	F	1	10	X	517423581
411396495	56088489	49	M	1	0	X	517508019
411396496	56088489	51	F	1	10	X	517506261
