sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
160935318	56178005	49	F	1	0	X	517663315
161312830	56179141	8	M	1	2	450096761	X
161312831	56179141	33	M	1	1	X	517508719
161312832	56179141	37	F	1	0	X	517508804
161312860	56184216	37	F	1	0	X	517507293
161312908	56185089	37	F	1	0	X	517507721
161312913	56178990	12	M	1	2	450096778	X
161312915	56178990	33	M	1	1	X	517508057
161312921	56179636	12	M	1	2	450096778	X
161312923	56179636	33	M	1	1	X	517508166
161356846	56177497	35	M	1	0	X	503067775
161356858	56182742	35	M	1	0	X	517507845
161356860	56181084	35	M	1	0	X	517507877
161376928	56181698	66	F	1	1	X	X
161376934	56180736	66	F	1	1	X	X
161376935	56180736	64	M	1	0	X	X
161376938	56178516	66	F	1	1	X	X
161376939	56178516	64	M	1	0	X	X
161455655	56177706	78	F	1	1	X	X
161460294	56177312	83	M	1	0	X	X
161460295	56177402	83	M	1	0	X	X
161460296	56179108	83	M	1	0	X	X
161460302	56184177	83	M	1	0	X	X
161606198	56182783	50	M	1	0	X	517507930
161606199	56182783	51	F	1	1	X	517507827
161606204	56180068	50	M	1	0	X	517508358
161606205	56180068	51	F	1	1	X	517508752
161606220	56181542	50	M	1	0	X	517663337
161606221	56181542	51	F	1	1	X	517508057
161606223	56184827	51	F	1	1	X	517507261
161652080	56184277	8	M	1	2	450096761	X
161652082	56184277	28	F	1	0	X	517508510
161652089	56179555	8	M	1	2	450096761	X
161652091	56179555	28	F	1	0	X	517508717
161652094	56178525	28	F	1	0	X	510063133
161703284	56178035	58	F	1	1	X	517507324
161703289	56185607	64	M	1	0	X	517508002
161802047	56179772	71	M	1	0	X	X
161802048	56181374	70	F	1	1	X	X
161802063	56185246	71	M	1	0	X	X
161922046	56180506	81	F	1	0	X	X
161922047	56180506	82	M	1	1	X	X
161947377	56184906	49	M	1	1	X	517508109
161947379	56184906	11	F	1	2	450091718	X
161947380	56184906	47	F	1	0	X	517507997
161947405	56181188	49	M	1	1	X	517662682
161947406	56181188	13	M	1	2	450096778	X
161947408	56181188	47	F	1	0	X	517508510
161947479	56180956	11	F	1	2	450096778	X
161947480	56180956	47	F	1	0	X	506980680
161947489	56185405	49	M	1	1	X	517508057
161947490	56185405	13	M	1	2	450091718	X
161947491	56185405	11	F	1	2	450091718	X
162044704	56184240	40	F	1	0	X	517663338
162044706	56181019	40	F	1	0	X	517508538
162044717	56178963	40	F	1	0	X	517508563
162044721	56184470	40	F	1	0	X	517508057
162044730	56183937	40	F	1	0	X	517663177
162044732	56184310	40	F	1	0	X	517508673
162044735	56183122	40	F	1	0	X	517662850
162044736	56181535	40	F	1	0	X	517663129
162044738	56184044	40	F	1	0	X	517508290
162044743	56181880	40	F	1	0	X	517508002
162044744	56184349	40	F	1	0	X	517508096
162044752	56182844	40	F	1	0	X	517508735
162044760	56181801	40	F	1	0	X	517663327
162044763	56180019	40	F	1	0	X	517507827
162044764	56182574	40	F	1	0	X	517507628
162106991	56179119	62	F	1	1	X	517507933
162110562	56179744	67	M	1	0	X	X
162110565	56177791	67	M	1	0	X	X
162110602	56178751	61	F	1	3	X	X
162110603	56178751	47	F	1	9	X	X
162110622	56178716	67	M	1	0	X	X
162110623	56178716	61	F	1	3	X	X
162110624	56178716	47	F	1	9	X	X
162110664	56185220	67	M	1	0	X	X
162110665	56185220	61	F	1	3	X	X
162110666	56185220	47	F	1	9	X	X
162110667	56177445	67	M	1	0	X	X
162110668	56177445	61	F	1	3	X	X
162110669	56177445	47	F	1	9	X	X
162110676	56183220	67	M	1	0	X	X
162110677	56183220	61	F	1	3	X	X
162110689	56176998	61	F	1	3	X	X
162110691	56178208	67	M	1	0	X	X
162110693	56178208	47	F	1	9	X	X
162120110	56179257	51	M	1	0	X	517508002
162120114	56177996	51	M	1	0	X	517662868
162120116	56179206	51	M	1	0	X	517507500
162174572	56183177	68	M	1	0	X	X
162174573	56183177	67	F	1	1	X	X
162304535	56185499	13	M	1	2	450091718	X
162320015	56183635	58	F	1	0	X	517507715
162535428	56184356	19	F	1	0	X	517508057
162535429	56184356	22	M	1	9	X	517508014
162535430	56184415	19	F	1	0	X	501427989
162535431	56184415	22	M	1	9	X	517508804
162535458	56183048	19	F	1	0	X	517507932
162535497	56182736	22	M	1	9	X	517508553
162700206	56183584	19	M	1	10	X	517508466
162700207	56183584	23	F	1	0	X	X
162750339	56180678	66	F	1	1	X	X
162868807	56179045	67	F	1	0	X	X
162868824	56181544	63	M	1	1	X	517508179
162868825	56181544	67	F	1	0	X	X
163140719	56185058	58	F	1	0	X	517508351
163140720	56185058	63	M	1	1	X	517508162
163140721	56185199	58	F	1	0	X	517507363
163140722	56185199	63	M	1	1	X	517508057
163140723	56176930	58	F	1	0	X	517508726
163140724	56176930	63	M	1	1	X	517662850
163140730	56177701	63	M	1	1	X	517663177
163140738	56178174	63	M	1	1	X	517507673
163140748	56185575	63	M	1	1	X	517507818
163140751	56185531	58	F	1	0	X	517508002
163140752	56185531	63	M	1	1	X	517662850
163140765	56182590	58	F	1	0	X	517508057
163140766	56182590	63	M	1	1	X	517508520
163140776	56180912	63	M	1	1	X	517507633
163154767	56184833	6	M	1	2	450091718	X
163154768	56184833	1	F	1	2	X	X
163154816	56184618	39	F	1	0	X	517508057
163154841	56181379	39	F	1	0	X	517508086
163154842	56181379	6	M	1	2	450096761	X
163154843	56181379	1	F	1	2	X	X
163154907	56184890	6	M	1	2	450091718	X
163154909	56184890	32	M	1	9	X	517662850
163154930	56177360	16	F	9	2	450096777	517662730
163154931	56177360	39	F	1	0	X	517507314
163154932	56177360	6	M	1	2	450096761	X
163154933	56177360	1	F	1	2	X	X
163154946	56177245	39	F	1	0	X	517662753
163154948	56177245	1	F	1	2	X	X
163154949	56177245	32	M	1	9	X	517508057
163155000	56182057	16	F	9	2	450096777	517508538
163155002	56182057	6	M	1	2	450091718	X
163155004	56182057	32	M	1	9	X	517663159
163155010	56184392	16	F	9	2	450096777	517663343
163155011	56184392	39	F	1	0	X	517508578
163155012	56184392	6	M	1	2	450096761	X
163155013	56184392	1	F	1	2	X	X
163155014	56184392	32	M	1	9	X	517508857
163301088	56179152	58	M	1	0	X	X
163301093	56181916	58	M	1	0	X	X
163301110	56179271	58	M	1	0	X	X
163338815	56185656	66	M	1	0	X	X
163375976	56183666	44	F	1	1	X	517507634
163375977	56183666	16	M	1	2	450096777	X
163375978	56183666	12	M	1	2	450096778	X
163375985	56184874	16	M	1	2	450096777	X
163375986	56184874	12	M	1	2	450091718	X
163376000	56184693	44	F	1	1	X	517507587
163376001	56184693	16	M	1	2	450096777	X
163376002	56184693	12	M	1	2	450091718	X
163376024	56181219	44	F	1	1	X	517507984
163376025	56181219	16	M	1	2	450096777	X
163376034	56177886	12	M	1	2	450100228	X
163528296	56182068	16	F	1	2	450096777	517508197
163528302	56183818	14	M	1	2	450096778	X
163528304	56183818	16	F	1	2	450096777	517508442
163550950	56183900	15	F	1	2	450096777	X
163550951	56183900	35	M	1	1	X	517508483
163550996	56182000	13	F	1	2	450096778	X
163551009	56181136	35	F	1	0	X	517507827
163551010	56181136	15	F	1	2	450096777	X
163551012	56181136	13	F	1	2	450096778	X
163655484	56181746	56	F	1	1	X	506878255
163655486	56180906	56	F	1	1	X	517662807
163655496	56178203	56	F	1	1	X	517508396
163655503	56183294	59	M	1	0	X	501426236
163655508	56176895	56	F	1	1	X	517662730
163655516	56181322	56	F	1	1	X	517507582
163655517	56181322	59	M	1	0	X	517508739
163851643	56179640	28	M	1	1	X	517508057
163851644	56179640	29	F	1	0	X	517507702
163851650	56184050	29	F	1	0	X	517507932
163851658	56183605	29	F	1	0	X	517508867
163905628	56183074	46	M	1	0	X	517508871
163905639	56178705	18	F	1	2	450096777	X
163977892	56183288	22	M	1	1	X	517662847
163977893	56183288	21	F	1	0	X	517662850
163977914	56183557	22	M	1	1	X	517507495
163977930	56182711	22	M	1	1	X	517507767
163977931	56182711	21	F	1	0	X	517508836
163977951	56178789	21	F	1	0	X	517507895
164156837	56177167	75	F	1	0	X	X
164156841	56185520	75	F	1	0	X	X
164156842	56181190	75	F	1	0	X	X
164172474	56180187	51	M	1	0	X	517508159
164172476	56180187	23	F	1	2	X	X
164172509	56183249	23	F	1	2	X	X
164172532	56180030	50	F	1	1	X	X
164172533	56180030	23	F	1	2	X	X
164172550	56177866	50	F	1	1	X	X
164186087	56183945	86	F	1	0	X	X
164355291	56180749	24	F	1	1	X	517508860
164355305	56178619	24	F	1	1	X	517508066
164632778	56179175	52	M	1	0	X	517508756
164632779	56179175	49	F	1	1	X	517508002
164632789	56179789	49	F	1	1	X	514203970
164645697	56178767	11	F	1	2	450097548	X
164645698	56178767	10	F	1	2	450097548	X
164645706	56180563	10	F	1	2	450091718	X
164645708	56180563	29	F	1	1	X	517507616
164645710	56185516	10	F	1	2	450091718	X
164645711	56185516	45	M	1	0	X	517507815
164645717	56179021	11	F	1	2	450096778	X
164645719	56179021	45	M	1	0	X	517508756
164645720	56179021	29	F	1	1	X	517508563
164729713	56177942	4	M	9	2	450094430	X
164729717	56177824	4	M	9	2	450094430	X
164729724	56177988	44	M	2	0	X	517663173
164729736	56177960	44	M	2	0	X	517508171
164729742	56177799	44	M	2	0	X	517663328
164729743	56177799	4	M	9	2	450094430	X
164739195	56185487	14	M	1	2	450091718	X
164739196	56185487	48	F	1	0	X	517507608
164739198	56185487	18	M	1	2	450096777	X
164739229	56181882	47	M	1	1	X	517507599
164739230	56181882	18	M	1	2	450096777	X
164739231	56180914	14	M	1	2	450096778	X
164739241	56183500	47	M	1	1	X	517508750
164935649	56182920	2	M	1	2	X	X
165080410	56178487	70	F	1	0	X	517507958
165080427	56181408	70	F	1	0	X	517507994
165161965	56180024	24	F	1	1	X	517507892
165161966	56180024	26	M	1	0	X	517507673
165168794	56177248	27	F	1	0	X	503022692
165168795	56177248	36	F	1	9	X	517508803
165168800	56183877	27	F	1	0	X	517507261
165168801	56183877	36	F	1	9	X	517507764
165168802	56183341	27	F	1	0	X	517508214
165168843	56185664	36	F	1	9	X	517508013
165669040	56176781	27	M	1	0	X	517662794
165669057	56181420	27	M	1	0	X	517507719
165669060	56183345	27	M	1	0	X	517507732
165669066	56182534	27	M	1	0	X	517508110
165669073	56183252	27	M	1	0	X	517508428
165669079	56178266	27	M	1	0	X	517509372
165669093	56184354	27	M	1	0	X	517508499
165669101	56180077	27	M	1	0	X	517508776
165669104	56181740	27	M	1	0	X	517662850
165707527	56178845	72	F	1	1	X	X
165707545	56177713	72	F	1	1	X	X
165707548	56177073	73	M	1	0	X	517508693
165804182	56183653	1	F	1	2	X	X
165804183	56179997	33	M	1	0	X	517663328
165831021	56179844	5	M	1	2	450094430	X
165831022	56179844	36	M	1	0	X	517508426
165831023	56179844	35	F	1	1	X	517507517
165831024	56179844	13	M	1	2	450091718	X
165831030	56177175	36	M	1	0	X	517662712
165831031	56177175	35	F	1	1	X	517507807
165831032	56177175	13	M	1	2	450096778	X
165852041	56178431	1	F	1	2	X	X
165852043	56178431	27	F	1	0	X	517508140
165852044	56179601	29	M	1	1	X	517508057
165852047	56179601	27	F	1	0	X	517508881
165852061	56179432	1	F	1	2	X	X
165852062	56179432	4	F	1	2	X	X
165852080	56178144	29	M	1	1	X	517508538
165852081	56178144	1	F	1	2	X	X
165852083	56178144	27	F	1	0	X	517507587
165982653	56180785	63	M	1	0	X	517507261
165982654	56180785	12	M	1	2	450067304	X
165982656	56180785	14	M	1	2	450067304	X
166042868	56185686	73	M	1	0	X	X
166042870	56184743	73	M	1	0	X	X
166042881	56176997	62	F	1	1	X	X
166150249	56181743	57	F	1	1	X	517508622
166278473	56179313	38	M	1	1	X	517508353
166278474	56179313	14	F	1	2	450096777	X
166278511	56179142	5	F	1	2	450058854	X
166278513	56179142	38	M	1	1	X	517508358
166278515	56179142	17	M	1	2	450096777	517508756
166278618	56181651	38	M	1	1	X	517507582
166278619	56181651	14	F	1	2	450096777	X
166278621	56177756	5	F	1	2	450066968	X
166278622	56177756	39	F	1	0	X	X
166278625	56177756	17	M	1	2	450096777	517508002
166278673	56179839	38	M	1	1	X	517508200
166278675	56179839	17	M	1	2	450096777	517507907
166278681	56182231	5	F	1	2	450066968	X
166278683	56182231	38	M	1	1	X	517662730
166278684	56182231	14	F	1	2	450096777	X
166278782	56183030	39	F	1	0	X	X
166278783	56183030	38	M	1	1	X	517507961
166278789	56178788	14	F	1	2	450096777	X
166278790	56178788	17	M	1	2	450096777	517508140
166278811	56184235	5	F	1	2	450058854	X
166278814	56184235	14	F	1	2	450096777	X
166322519	56184990	52	F	8	0	X	X
166322539	56185081	52	F	8	0	X	X
166674239	56180671	53	F	1	0	X	517507696
166674240	56181344	53	F	1	0	X	517508644
166674243	56181493	53	F	1	0	X	517508002
166674258	56181319	53	F	1	0	X	517508756
166674266	56182779	53	F	1	0	X	517508103
166674268	56180466	53	F	1	0	X	514190585
166744596	56183576	48	M	1	0	X	517662850
166744598	56182659	48	M	1	0	X	517508177
166744609	56180235	3	M	1	2	X	X
166744634	56179207	48	M	1	0	X	517662850
166744636	56177527	48	M	1	0	X	517663123
166788119	56182418	63	M	1	0	X	517508801
166788121	56182418	52	M	1	12	X	517508420
166788122	56182418	57	F	1	1	X	517508014
166788140	56185365	29	M	1	12	X	X
166788141	56185365	52	M	1	12	X	517508499
166788142	56185365	57	F	1	1	X	517507622
166788184	56181873	29	M	1	12	X	X
166788186	56181873	57	F	1	1	X	517507838
166788187	56178521	63	M	1	0	X	517508336
166788189	56178521	52	M	1	12	X	517662923
166788190	56178521	57	F	1	1	X	517509019
166788231	56180630	63	M	1	0	X	506979785
166788234	56180630	57	F	1	1	X	517508107
166788251	56180636	63	M	1	0	X	506877249
166788253	56180636	52	M	1	12	X	517508881
166788254	56180636	57	F	1	1	X	517507600
166791842	56178935	64	M	1	0	X	517508283
166791843	56178935	65	F	1	1	X	X
166994954	56181599	13	M	1	2	450096778	X
166994955	56181599	46	F	1	1	X	517663295
166994956	56181599	14	M	1	2	450096777	X
166994957	56181673	46	M	1	0	X	517508428
166994958	56181673	14	M	1	2	450096777	X
166994960	56181673	46	F	1	1	X	517508451
166994961	56181673	14	M	1	2	450096777	X
166994966	56178790	14	M	1	2	450096777	X
166994968	56181256	14	M	1	2	450096777	X
166994971	56181256	14	M	1	2	450096777	X
167252031	56180449	20	F	1	5	X	X
167252035	56177986	55	F	1	0	X	517508464
167322718	56181261	61	F	1	1	X	X
167322722	56182167	61	F	1	1	X	X
167322735	56179209	64	M	1	0	X	X
167343381	56179519	16	F	1	7	450096777	X
167343382	56179519	0	M	1	5	X	X
167343383	56179519	41	F	1	3	X	X
167343385	56179519	8	F	1	2	450096761	X
167343388	56179519	47	M	1	1	X	X
167343389	56179519	36	F	1	0	X	X
167343390	56179519	7	M	1	7	450096761	X
167343403	56181851	16	F	1	7	450096777	X
167343404	56181851	0	M	1	5	X	X
167343410	56181851	47	M	1	1	X	X
167343411	56181851	36	F	1	0	X	X
167343412	56181851	7	M	1	7	450096761	X
167343448	56184432	0	M	1	5	X	X
167343450	56184432	6	M	1	2	450096761	X
167343451	56184432	8	F	1	2	450096761	X
167343453	56184432	20	F	1	2	X	X
167343454	56184432	47	M	1	1	X	X
167343455	56184432	36	F	1	0	X	X
167343456	56184432	7	M	1	7	450096761	X
167343479	56182140	2	M	1	7	X	X
167343481	56182140	0	M	1	5	X	X
167343482	56182140	41	F	1	3	X	X
167343483	56182140	6	M	1	2	450096761	X
167343484	56182140	8	F	1	2	450091718	X
167343486	56182140	20	F	1	2	X	X
167343755	56182560	16	F	1	7	450096777	X
167343757	56182560	41	F	1	3	X	X
167343758	56182560	6	M	1	2	450096761	X
167343759	56182560	8	F	1	2	450091718	X
167343760	56182560	14	F	1	2	450091718	X
167343761	56182560	20	F	1	2	X	X
167343762	56182560	47	M	1	1	X	X
167343798	56184414	2	M	1	7	X	X
167343803	56184414	8	F	1	2	450096761	X
167343804	56184414	14	F	1	2	450096778	X
167343805	56184414	20	F	1	2	X	X
167343806	56184414	47	M	1	1	X	X
167343807	56184414	36	F	1	0	X	X
167343820	56179635	2	M	1	7	X	X
167343823	56179635	41	F	1	3	X	X
167343824	56179635	6	M	1	2	450096761	X
167343825	56179635	8	F	1	2	450096761	X
167343830	56179635	7	M	1	7	450096761	X
167343831	56182230	2	M	1	7	X	X
167343832	56182230	16	F	1	7	450096777	X
167343833	56182230	0	M	1	5	X	X
167343841	56182230	7	M	1	7	450096761	X
167343875	56182589	2	M	1	7	X	X
167343877	56182589	0	M	1	5	X	X
167343878	56182589	41	F	1	3	X	X
167343880	56182589	8	F	1	2	450091718	X
167343882	56182589	20	F	1	2	X	X
167343884	56182589	36	F	1	0	X	X
167343885	56182589	7	M	1	7	450096761	X
167343886	56181291	2	M	1	7	X	X
167343889	56181291	41	F	1	3	X	X
167343890	56181291	6	M	1	2	450096761	X
167343891	56181291	8	F	1	2	450096761	X
167343893	56181291	20	F	1	2	X	X
167343896	56181291	7	M	1	7	450096761	X
167343931	56182708	16	F	1	7	450096777	X
167343932	56182708	0	M	1	5	X	X
167343934	56182708	6	M	1	2	450096761	X
167343935	56182708	8	F	1	2	450091718	X
167343937	56182708	20	F	1	2	X	X
167343942	56181983	16	F	1	7	450096777	X
167343944	56181983	41	F	1	3	X	X
167343945	56181983	6	M	1	2	450096761	X
167343949	56181983	47	M	1	1	X	X
167343950	56181983	36	F	1	0	X	X
167343951	56181983	7	M	1	7	450096761	X
167343965	56178377	0	M	1	5	X	X
167343966	56178377	41	F	1	3	X	X
167343967	56178377	6	M	1	2	450096761	X
167343968	56178377	8	F	1	2	450091718	X
167343973	56178377	7	M	1	7	450096761	X
167343985	56184282	2	M	1	7	X	X
167343986	56184282	16	F	1	7	450096777	X
167343987	56184282	0	M	1	5	X	X
167343988	56184282	41	F	1	3	X	X
167343990	56184282	8	F	1	2	450096761	X
167343991	56184282	14	F	1	2	450096778	X
167343992	56184282	20	F	1	2	X	X
167344128	56179514	2	M	1	7	X	X
167344129	56179514	16	F	1	7	450096777	X
167344130	56179514	0	M	1	5	X	X
167344132	56179514	6	M	1	2	450096761	X
167344133	56179514	8	F	1	2	450096761	X
167344135	56179514	20	F	1	2	X	X
167344136	56179514	47	M	1	1	X	X
167344137	56179514	36	F	1	0	X	X
167408476	56181205	59	M	1	0	X	X
167425275	56185655	21	F	9	0	X	517508727
167425276	56185655	2	F	9	2	X	X
167494461	56179494	67	F	1	0	X	517508057
167511358	56176785	85	M	1	0	X	X
167886572	56182025	84	M	1	0	X	X
167886588	56181930	84	M	1	0	X	X
167886593	56178986	84	M	1	0	X	X
167886600	56182384	84	M	1	0	X	X
167886601	56179049	84	M	1	0	X	X
168374385	56179189	79	F	1	1	X	X
168555079	56182312	13	F	1	2	450091718	X
168555081	56182312	48	M	1	0	X	517662695
168555094	56181706	16	F	1	2	450096777	X
168555095	56181706	13	F	1	2	450096778	X
168555103	56182339	13	F	1	2	450096778	X
168555104	56182339	50	F	1	1	X	517508868
168555186	56182435	16	F	1	2	450096777	X
168555187	56182435	13	F	1	2	450096778	X
168555189	56182435	48	M	1	0	X	517507928
168651100	56178658	48	M	1	0	X	517508103
168651101	56178658	19	M	1	2	X	517508063
168651133	56181233	48	M	1	0	X	517507288
168651134	56181233	19	M	1	2	X	517663328
168651135	56181233	47	F	1	1	X	517508057
168651140	56181238	19	M	1	2	X	517507827
168651142	56182975	48	M	1	0	X	517507587
168651144	56182975	47	F	1	1	X	501427806
168651146	56178692	19	M	1	2	X	517508307
168651151	56180496	48	M	1	0	X	517508428
168651169	56178549	48	M	1	0	X	517663165
168651196	56177305	48	M	1	0	X	517508358
168651197	56177305	19	M	1	2	X	509155045
168651199	56185195	48	M	1	0	X	517507772
168651201	56185195	47	F	1	1	X	517507368
168651437	56179745	32	M	1	10	X	517508057
168651448	56180108	26	F	1	0	X	517508804
168754270	56179600	66	F	1	1	X	X
168883946	56185321	66	F	1	1	X	517507728
168883954	56185593	66	F	1	1	X	517507974
168973557	56184174	7	M	1	2	450096761	X
168973559	56184174	27	F	1	1	X	X
168973565	56177309	7	M	1	2	450091718	X
168973566	56177309	5	F	1	2	450094430	X
169165817	56177225	49	F	1	0	X	517663177
169165825	56184961	49	F	1	0	X	517508867
169165826	56184961	52	M	1	9	X	517508093
169165828	56182344	52	M	1	9	X	514191263
169165841	56184090	49	F	1	0	X	517507281
169165842	56184090	52	M	1	9	X	517663324
169165847	56178772	49	F	1	0	X	517662838
169165855	56185261	49	F	1	0	X	517508166
169377511	56185086	42	M	1	1	X	517508002
169377555	56181302	42	M	1	1	X	517507582
169377557	56181302	12	M	1	2	450096778	X
169377558	56181302	44	F	1	0	X	517662850
169578321	56184251	19	M	1	0	X	X
169578326	56184425	40	M	1	4	X	X
169685361	56183705	22	M	1	2	X	517508103
169685363	56183705	58	M	1	0	X	X
169685364	56183705	61	F	1	1	X	X
169685403	56178286	58	M	1	0	X	X
169685421	56181859	22	M	1	2	X	517507690
169685423	56181859	58	M	1	0	X	X
169685442	56178331	41	M	1	2	X	503068832
169685443	56178331	58	M	1	0	X	X
169685444	56178331	61	F	1	1	X	X
169685451	56181888	58	M	1	0	X	X
169685497	56184829	22	M	1	2	X	517662794
169685499	56184829	58	M	1	0	X	X
169685500	56184829	61	F	1	1	X	X
169685502	56176916	41	M	1	2	X	517662850
169685504	56176916	61	F	1	1	X	X
169685529	56182053	22	M	1	2	X	517508166
169685532	56182053	61	F	1	1	X	X
169685567	56181003	58	M	1	0	X	X
169799275	56184679	53	F	9	1	X	X
169799276	56184679	62	M	1	0	X	X
169799284	56183623	62	M	1	0	X	X
169799299	56178892	53	F	9	1	X	X
169799300	56178892	62	M	1	0	X	X
169855384	56178021	44	F	2	2	X	517662850
169855387	56177919	66	F	2	0	X	X
169855389	56178031	66	F	2	0	X	X
169855392	56177911	44	F	2	2	X	517508726
169855395	56177915	66	F	2	0	X	X
169962325	56178860	58	M	1	0	X	517508016
170096772	56183339	47	M	1	0	X	517507676
170096778	56184832	47	M	1	0	X	517507696
170096781	56178430	46	F	1	1	X	517662850
170096783	56176859	46	F	1	1	X	517663321
170096786	56179043	47	M	1	0	X	517508002
170096802	56178143	47	M	1	0	X	517508182
170096803	56178143	46	F	1	1	X	517507696
170096808	56184660	47	M	1	0	X	517507561
170096809	56184660	46	F	1	1	X	517508686
170482979	56185302	56	M	1	0	X	517662879
170482980	56185302	48	F	1	1	X	X
170562912	56180625	52	F	1	1	X	517507818
170562914	56182905	52	F	1	1	X	517508707
170562915	56182905	43	M	1	0	X	517508128
170562927	56182430	43	M	1	0	X	517662879
170562930	56184429	52	F	1	1	X	517508499
170562931	56184429	43	M	1	0	X	517508674
170603160	56178952	72	M	1	0	X	X
170603170	56180713	72	M	1	0	X	X
170603183	56179096	69	F	1	1	X	X
170706443	56184125	37	M	1	0	X	517508589
170706454	56183957	37	M	1	0	X	501428504
170706461	56179542	37	M	1	0	X	517508057
170706470	56180962	37	M	1	0	X	517507827
170706477	56181504	37	M	1	0	X	517508057
170706487	56181300	37	M	1	0	X	517508372
170706488	56180168	37	M	1	0	X	517508804
170706489	56179846	37	M	1	0	X	517508103
170706490	56184583	37	M	1	0	X	517507276
170709971	56181108	59	M	1	0	X	517508575
170761006	56178907	51	F	1	0	X	517508057
171002815	56180326	81	F	1	0	X	X
171041104	56182164	47	F	1	1	X	517508470
171041109	56183340	47	M	1	0	X	517663174
171041125	56183314	47	M	1	0	X	517507324
171041126	56183314	47	F	1	1	X	517508803
171041138	56179770	47	F	1	1	X	517662692
171041141	56177775	47	M	1	0	X	517508300
171041142	56177775	47	F	1	1	X	517508057
171041154	56181571	47	F	1	1	X	517508097
171041156	56183443	47	F	1	1	X	517507898
171041165	56185007	47	M	1	0	X	517663174
171041166	56185007	47	F	1	1	X	517507942
171041167	56185649	47	M	1	0	X	517507508
171041171	56185682	47	M	1	0	X	517507953
171066673	56182106	67	M	1	10	X	X
171104130	56182369	18	M	1	2	450096777	517507600
171104131	56182369	45	F	1	1	X	517662801
171104135	56182694	51	M	1	0	X	517508555
171104136	56182694	18	M	1	2	450096777	517507364
171104137	56182694	45	F	1	1	X	517508057
171104147	56184984	51	M	1	0	X	517508166
171104148	56184984	18	M	1	2	450096777	517508307
171104149	56184984	45	F	1	1	X	517508652
171104155	56181996	45	F	1	1	X	517508420
171104163	56185373	18	M	1	2	450096777	517508499
171104165	56179369	51	M	1	0	X	517507294
171104167	56179369	45	F	1	1	X	517507827
171104181	56180359	18	M	1	2	450096777	517662794
171104184	56181540	18	M	1	2	450096777	517507827
171104190	56185683	18	M	1	2	450096777	517508644
171104191	56185683	45	F	1	1	X	517508520
171322528	56183806	24	M	1	0	X	517507582
171322530	56183421	24	M	1	0	X	517507953
171322540	56181114	24	M	1	0	X	517507932
171322546	56183695	24	M	1	0	X	517508350
171489227	56180711	46	M	1	1	X	X
171489230	56180711	15	F	1	2	450096777	X
171489239	56181398	46	M	1	1	X	X
171489242	56181398	15	F	1	2	450096777	X
171489277	56184239	7	M	1	2	450096761	X
171584831	56182169	48	M	1	1	X	X
171584901	56176920	16	M	1	2	450096777	517507405
171584909	56178209	16	M	1	2	450096777	503068792
171584910	56178209	58	F	1	0	X	517508693
171584915	56181799	48	M	1	1	X	X
171584916	56181799	17	M	1	2	450096777	517507687
171584917	56181799	16	M	1	2	450096777	517507900
171844786	56177656	43	M	1	0	X	517508516
171844790	56181086	43	M	1	0	X	517507884
171844791	56184892	43	M	1	0	X	517662725
171844792	56178062	43	M	1	0	X	517662730
171844794	56181929	43	M	1	0	X	517663305
171844795	56180057	43	M	1	0	X	517663254
171844797	56181364	43	M	1	0	X	517508891
171844807	56185107	43	M	1	0	X	517508247
171844809	56179934	43	M	1	0	X	517508426
171844813	56178724	43	M	1	0	X	517509354
171862777	56177907	61	F	1	0	X	517662847
171862780	56184998	61	F	1	0	X	517507878
171862789	56177843	61	F	1	0	X	517662919
171911778	56183237	44	F	1	0	X	X
172035621	56177485	64	M	1	10	X	517662923
172035639	56185026	64	M	1	10	X	517662850
172035640	56185026	64	F	1	0	X	517508591
172085401	56178827	59	F	1	1	X	517508615
172085408	56179458	71	M	1	0	X	517508283
172085409	56179458	59	F	1	1	X	517508364
172085423	56181475	59	F	1	1	X	517663264
172146367	56178219	48	M	1	0	X	517507563
172146394	56180141	48	M	1	3	X	506980150
172146395	56180141	48	M	1	0	X	517507517
172146418	56181682	48	M	1	3	X	517508351
172146422	56182280	48	M	1	3	X	517507578
172146423	56182280	48	M	1	0	X	517508002
172146432	56182354	48	M	1	3	X	517508395
172146433	56182354	48	M	1	0	X	506878729
172146486	56179102	48	M	1	3	X	517508834
172146487	56179102	48	M	1	0	X	517508541
172146492	56181898	48	M	1	3	X	517507804
172146493	56181898	48	M	1	0	X	517662868
172146502	56182148	48	M	1	3	X	517507582
172146524	56183043	48	M	1	3	X	517508623
172146525	56183043	48	M	1	0	X	517508404
172146537	56179303	48	M	1	0	X	517508869
172160638	56185631	15	M	1	2	450096777	X
172160640	56185631	13	M	1	2	450091718	X
172160641	56185631	42	M	1	0	X	517507822
172422706	56180650	6	M	1	5	450096761	X
172422708	56180650	69	F	1	1	X	X
172422709	56180650	32	F	1	2	X	517508179
172422710	56180650	32	M	1	2	X	517507364
172560022	56184433	11	M	1	2	450096778	X
172560023	56184433	9	F	1	2	450096761	X
172560025	56184433	32	F	3	0	X	517508563
172560161	56184228	14	M	1	2	450096778	X
172560162	56184228	11	M	1	2	450096778	X
172560164	56184228	5	M	1	2	450096761	X
172560165	56184228	32	F	3	0	X	517508732
172560197	56184275	11	M	1	2	450096778	X
172560198	56184275	9	F	1	2	450096761	X
172560200	56184275	32	F	3	0	X	517662850
172572900	56177778	81	F	1	0	X	X
