sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
137688599	56631830	61	M	1	0	X	517662187
137688619	56631742	61	M	1	0	X	517662345
137688633	56628687	61	M	1	0	X	517665090
137700122	56629462	47	M	8	0	X	517662345
137700128	56630378	47	M	8	0	X	517662307
137874426	56628698	48	F	1	0	X	517662048
137874427	56628698	49	M	1	1	X	517665037
137874428	56630659	21	F	1	2	X	517662240
137977862	56629734	43	M	1	0	X	517662240
137977863	56629734	43	F	1	10	X	517662240
138107777	56632007	35	M	1	0	X	X
138253166	56629562	61	F	1	1	X	517661780
138253167	56629562	60	M	1	0	X	517665067
138273010	56630449	48	M	1	0	X	517662240
138273011	56630449	45	F	1	1	X	517662349
138273012	56630449	17	M	1	2	450104086	X
138273025	56630300	16	M	1	2	450104086	X
138355491	56631920	0	M	1	2	X	X
138355494	56631920	66	M	1	4	X	X
138497946	56629245	21	M	1	2	X	517662345
138497947	56629245	44	F	1	1	X	517662111
139100087	56630015	52	M	1	1	X	517662240
139109491	56631463	18	M	1	2	450104086	517662240
139109492	56631463	44	F	1	1	X	517662060
139276564	56629268	59	F	1	0	X	X
140049200	56629139	58	F	1	0	X	517661901
140192809	56629188	11	M	1	2	450093086	X
140192810	56629188	48	F	1	1	X	X
140192811	56629188	52	M	1	0	X	517661440
140626965	56631987	60	F	1	1	X	517662345
140820492	56631422	64	M	1	0	X	517662344
140945031	56629521	55	M	1	0	X	517661483
140977467	56630198	9	M	1	2	450066968	X
140977469	56630198	36	M	1	0	X	517662299
141161613	56630502	15	M	1	2	450104086	X
141161615	56630502	13	M	1	2	450093086	X
141161616	56630502	34	F	1	1	X	517662106
141345144	56631442	86	F	1	1	X	X
141564582	56628585	24	F	1	1	X	517662240
141564584	56628585	0	F	1	2	X	X
141574306	56628809	59	F	1	0	X	517662240
141625207	56629104	66	M	1	0	X	X
141675200	56629243	48	F	1	1	X	X
142032145	56631726	42	F	1	1	X	X
142032146	56631726	11	M	1	2	450093086	X
142032148	56631726	19	M	1	2	X	X
142032149	56631726	20	F	1	2	X	517662152
142105370	56629261	3	F	1	2	X	X
142105372	56629261	28	F	1	0	X	X
142351047	56629063	86	F	1	0	X	X
142351048	56629063	66	F	1	2	X	X
142593468	56631639	43	M	1	0	X	517662240
142593488	56628619	43	M	1	0	X	517662240
142593499	56629588	50	F	1	1	X	517661927
142775501	56630799	13	M	1	2	450093086	X
142775529	56630052	21	M	1	2	X	517662345
142910431	56630549	72	F	1	1	X	X
142910461	56630124	72	F	1	1	X	X
142977711	56631949	92	M	1	1	X	X
143010850	56631663	27	F	1	0	X	517661957
143010886	56630866	27	F	1	0	X	517662240
143010887	56630866	29	M	1	1	X	509955893
143129374	56629777	63	M	1	0	X	X
143247347	56631424	45	F	1	10	X	517661901
143258262	56630376	83	F	1	0	X	X
143258269	56629066	83	F	1	0	X	X
143258284	56629591	83	F	1	0	X	X
143940490	56629421	52	F	1	1	X	517662307
143940491	56629421	52	M	1	0	X	517665180
144128966	56629466	35	F	8	1	X	X
144128968	56629466	5	M	8	2	450066968	X
144128969	56629466	34	M	8	0	X	517665117
144128970	56629466	10	M	8	2	450093086	X
144529549	56630414	57	F	1	0	X	517662388
144606912	56630804	0	F	1	2	X	X
144606913	56630804	32	F	9	0	X	517662240
144606914	56630804	36	M	1	1	X	517662173
144610314	56629390	58	M	1	1	X	507394656
144610316	56629390	9	M	1	5	450093086	X
144610317	56629390	27	F	1	2	X	517662165
144716458	56629560	8	M	1	5	450093086	X
144716459	56629560	12	F	1	5	450093086	X
144716555	56629060	10	M	1	5	450093086	X
144716734	56630624	12	F	1	5	450093086	X
144716758	56630169	8	M	1	5	450093086	X
144716759	56630169	12	F	1	5	450093086	X
144716760	56630169	10	M	1	5	450093086	X
144716762	56630169	54	F	1	1	X	517661926
144882050	56630113	45	M	1	0	X	517662015
144926877	56628665	74	M	1	0	X	X
144926911	56631368	74	M	1	0	X	X
144926918	56629090	63	F	1	1	X	X
144926919	56629090	74	M	1	0	X	X
145071472	56630473	31	M	1	0	X	517662240
145071488	56629956	31	M	1	0	X	517661897
145071533	56630302	31	M	1	0	X	517662240
145071569	56631138	31	M	1	0	X	517662144
145086702	56631761	65	F	1	1	X	X
145086703	56631761	68	M	1	0	X	517662325
145406970	56629458	46	M	1	0	X	X
145406990	56630807	46	M	1	0	X	X
145547539	56631608	43	F	1	4	X	517661976
145638509	56631656	20	F	1	9	X	517662240
145638510	56631656	23	M	1	1	X	517661956
145638511	56631656	21	F	1	0	X	X
145638512	56631656	1	F	1	12	X	X
145838967	56629879	60	M	1	0	X	517661891
145904065	56630379	44	M	8	0	X	517662240
145904066	56630379	18	M	3	2	450104086	X
145910420	56629782	4	M	1	2	X	X
145910421	56629782	31	M	1	0	X	517662060
145910422	56629782	0	M	1	2	X	X
145910423	56629782	32	F	1	1	X	517665201
145910485	56631530	31	M	1	0	X	517662095
145910487	56631530	32	F	1	1	X	511879072
145954898	56630859	31	F	1	0	X	517661810
145954900	56630859	10	F	1	2	450093086	X
145955061	56631034	8	M	1	2	450093086	X
145955062	56631034	31	F	1	0	X	517662345
145955063	56631034	42	M	1	1	X	517510233
145955064	56631034	10	F	1	2	450093086	X
146081387	56628675	24	M	1	2	X	517662345
146081395	56631418	24	M	1	2	X	517661957
146280196	56630817	25	M	1	0	X	X
146280197	56630817	7	F	1	2	450093086	X
146280198	56630817	26	F	1	1	X	X
146280217	56630633	7	F	1	2	450093086	X
146467939	56629292	12	F	1	2	450093086	X
146467940	56629292	33	F	1	0	X	X
146467941	56629292	6	F	1	2	450093086	X
146467953	56628905	6	F	1	2	450093086	X
146467954	56628905	9	F	1	2	450093086	X
146467963	56631606	12	F	1	2	450093086	X
146467966	56631606	9	F	1	2	450093086	X
146467979	56630812	12	F	1	2	450093086	X
146467980	56630812	33	F	1	0	X	X
146467981	56630812	6	F	1	2	450093086	X
146524185	56630958	34	M	1	0	X	X
146608124	56630494	84	M	1	0	X	X
146608125	56630494	81	F	1	1	X	X
146608143	56629025	81	F	1	1	X	X
146700410	56629695	32	F	1	6	X	X
146700513	56631506	60	M	1	0	X	517661928
146700514	56631506	4	M	1	5	X	X
146700515	56631506	32	F	1	6	X	X
146700516	56631506	2	M	1	5	X	X
146700517	56631506	31	M	1	2	X	517665094
146711544	56629308	74	M	1	9	X	X
146711545	56629308	81	M	1	0	X	X
146711549	56631119	81	M	1	0	X	X
146711551	56629194	81	M	1	0	X	X
147638638	56629855	46	F	1	1	X	517661937
147656321	56629674	68	F	1	1	X	X
147696015	56631563	55	F	1	1	X	517662226
147696016	56631563	66	M	1	0	X	X
147944767	56628649	66	M	1	0	X	X
147944768	56628649	63	F	1	1	X	X
147944791	56629658	66	M	1	0	X	X
148175494	56629302	73	M	1	0	X	X
148469858	56628973	83	F	1	1	X	X
148500030	56630318	1	M	1	2	X	X
148500032	56630318	37	F	1	1	X	517661440
148618723	56629276	42	M	1	2	X	X
148618746	56629429	63	F	1	0	X	X
148626057	56631755	54	M	1	0	X	517662345
148626059	56631524	54	M	1	0	X	517662240
148626060	56631524	54	F	1	1	X	517662011
148844519	56628623	58	F	1	0	X	517662345
148998439	56631666	6	F	1	2	450093086	X
148998441	56631666	2	F	1	2	X	X
148998443	56631666	8	F	1	2	450093086	X
148998469	56630934	6	F	1	2	450093086	X
148998470	56630934	29	F	1	1	X	517662345
148998471	56630934	2	F	1	2	X	X
148998472	56630934	30	M	1	0	X	517662240
148998473	56630934	8	F	1	2	450093086	X
148998524	56630133	6	F	1	2	450093086	X
148998606	56631500	2	F	1	2	X	X
148998664	56630325	6	F	1	2	450093086	X
148998665	56630325	29	F	1	1	X	517662240
148998666	56630325	2	F	1	2	X	X
148998668	56630325	8	F	1	2	450093086	X
148998674	56630359	6	F	1	2	450093086	X
148998675	56630359	29	F	1	1	X	517662240
148998676	56630359	2	F	1	2	X	X
148998809	56630699	6	F	1	2	450093086	X
148998811	56630699	2	F	1	2	X	X
148998812	56630699	30	M	1	0	X	517505290
148998824	56630928	6	F	1	2	450093086	X
148998825	56630928	29	F	1	1	X	517661897
149326376	56630727	83	M	1	0	X	X
149326377	56630727	79	F	1	1	X	X
149326393	56630000	79	F	1	1	X	X
149326404	56630830	83	M	1	0	X	X
149443113	56631452	86	M	1	0	X	X
149443117	56632037	86	M	1	0	X	X
149628577	56631576	49	F	1	1	X	517662263
149966228	56632045	59	F	1	0	X	517661842
149966269	56630491	67	M	2	1	X	X
149966270	56630491	59	F	1	0	X	517662345
150080783	56629408	51	F	1	0	X	517662242
150143384	56629155	69	F	1	1	X	X
150143385	56629155	71	M	1	0	X	517662240
150422309	56631353	50	F	1	0	X	517665062
150422324	56631628	50	F	1	0	X	517662111
150707502	56629168	50	M	9	0	X	517661517
150707509	56628928	55	F	1	1	X	517661941
150707510	56628928	50	M	9	0	X	517662176
150971315	56629846	63	M	1	0	X	X
150971338	56630455	88	F	1	4	X	X
150971340	56631021	60	F	1	1	X	X
150971341	56631021	88	F	1	4	X	X
150982044	56630074	30	F	1	1	X	509956716
150982045	56630074	37	M	1	0	X	517662028
151225492	56629737	51	F	1	1	X	517665074
151337681	56630598	16	F	1	2	450104086	517665132
151337682	56630598	17	F	1	2	450104086	517662240
151337683	56630598	45	F	1	0	X	517662240
151540905	56631584	13	M	1	2	450093086	X
151540926	56629333	13	M	1	2	450093086	X
151540927	56629333	53	F	1	1	X	507395059
151540928	56629333	46	M	1	0	X	517665095
151540941	56632048	13	M	1	2	450093086	X
151540942	56632048	53	F	1	1	X	517662240
151540943	56632048	46	M	1	0	X	517662161
151799163	56630530	17	F	1	2	450104086	517665184
152174164	56629018	59	F	1	1	X	517662240
152533129	56631975	39	F	1	1	X	517662095
152654325	56628896	11	M	1	2	450093086	X
152654326	56628896	9	M	1	2	450093086	X
152654327	56628896	33	F	1	0	X	517661437
152654329	56628896	14	M	1	2	450090322	X
152744250	56629593	49	F	1	1	X	517662226
152787222	56631958	64	F	1	0	X	X
152787233	56628972	64	F	1	0	X	X
152920744	56630107	72	F	1	0	X	X
152920752	56629198	72	F	1	0	X	X
153292068	56630660	64	F	1	0	X	517662306
153292089	56629154	72	M	1	1	X	517662307
153641287	56630552	25	F	1	0	X	517661947
153641305	56629929	25	F	1	0	X	517662279
153783957	56632074	76	F	1	0	X	511878518
154183032	56629667	68	M	1	0	X	X
154202690	56629614	25	M	1	0	X	517661440
154202691	56629614	5	F	1	12	X	X
154222541	56631746	35	F	1	1	X	X
154222542	56631746	8	F	1	2	450093086	X
154222544	56631746	1	F	1	2	X	X
154222546	56631746	11	M	1	2	450093086	X
154476768	56630236	22	M	1	0	X	517662345
154548501	56629283	56	F	1	0	X	517662240
154548502	56629283	56	M	1	10	X	517662240
154633470	56631910	4	M	1	2	X	X
154633472	56631910	8	M	1	2	450066968	X
154633473	56631910	12	M	1	2	450067304	X
154633474	56631910	17	F	1	2	450063600	517665147
154633476	56631910	51	F	1	1	X	X
155017863	56630243	49	F	1	1	X	X
155017864	56630243	52	M	8	0	X	517662240
155017912	56629928	52	M	8	0	X	517665094
155154392	56631509	50	M	1	1	X	511878450
155154393	56631509	19	M	1	2	X	X
155154394	56631509	17	M	1	2	450104086	517662233
155154396	56629226	45	F	1	0	X	517662089
155154397	56629226	50	M	1	1	X	517661960
155154399	56629226	17	M	1	2	450104086	517661859
155248826	56631233	87	F	1	0	X	X
156091235	56631017	30	F	1	0	X	517661461
156091236	56631017	12	F	1	2	450093086	X
156091237	56631017	6	M	1	2	450093086	X
156091297	56631177	6	M	1	2	450093086	X
156129978	56629287	7	M	1	2	450093086	X
156129979	56629287	35	F	1	1	X	X
156129981	56629287	2	M	1	2	X	X
156129988	56630982	14	M	1	2	450104086	X
156129993	56630982	2	M	1	2	X	X
156130018	56630221	14	M	1	2	450104086	X
156130020	56630221	7	M	1	2	450093086	X
156130021	56630221	35	F	1	1	X	X
156130023	56630221	2	M	1	2	X	X
156130036	56630949	14	M	1	2	450104086	X
156130040	56630949	47	M	1	0	X	517661971
156130041	56630949	2	M	1	2	X	X
156143474	56629411	74	F	1	0	X	X
156151627	56630135	46	F	1	0	X	517662240
156151628	56630135	49	M	1	1	X	517662240
156197894	56630891	47	M	1	1	X	517662240
156197895	56630891	24	M	1	2	X	517662345
156379692	56630652	66	F	1	1	X	517662263
156379699	56629365	70	M	1	0	X	X
156801792	56630562	74	M	1	10	X	517661901
156801793	56630562	61	F	1	0	X	517662240
156973727	56631734	23	M	1	9	X	517662011
157111624	56631885	78	F	6	1	X	X
157111625	56631885	75	M	1	0	X	X
157218471	56632023	26	F	1	0	X	517661978
157218483	56630361	26	F	1	0	X	517661901
157568080	56629706	47	M	1	1	X	517661780
157568110	56629779	47	M	1	1	X	517665039
157568111	56629779	44	F	1	0	X	517662240
157568112	56629779	25	M	1	2	X	517662809
157568140	56629771	47	M	1	1	X	517665084
157568141	56629771	44	F	1	0	X	517662240
157568142	56629771	25	M	1	2	X	517662119
157574255	56629173	36	F	1	0	X	517662345
157638799	56631988	58	F	1	0	X	517662238
157813567	56629239	14	F	1	2	450104086	X
157813568	56629239	50	F	1	1	X	517662240
157813588	56628628	14	F	1	2	450096254	X
157813589	56628628	50	F	1	1	X	517662236
157813590	56628628	51	M	1	0	X	517665094
157819234	56630368	92	F	1	0	X	X
157839939	56629203	69	F	1	0	X	517662240
157839941	56629289	69	F	1	0	X	517662240
157839942	56629289	75	M	1	1	X	517661936
157919402	56630019	34	M	1	1	X	517662240
157919403	56630019	4	F	1	2	450066968	X
157919405	56630019	3	F	1	2	450066968	X
157970099	56630634	68	M	1	0	X	X
157970110	56629101	63	F	1	1	X	517661461
157970111	56629101	68	M	1	0	X	X
158223634	56631547	47	M	1	1	X	517665054
158223635	56631547	45	F	1	0	X	517662240
158223637	56631547	9	F	1	2	450093086	X
158235712	56629835	79	F	1	1	X	X
158258974	56628844	57	F	3	0	X	X
158602334	56631014	52	F	1	1	X	517661936
158791784	56631052	53	M	1	0	X	517662345
159178496	56629965	3	F	1	2	X	X
159178500	56629965	4	F	1	2	X	X
159178561	56630022	3	F	1	2	X	X
159178562	56630022	23	M	1	0	X	X
159178563	56630022	1	F	1	2	X	X
159178564	56630022	22	F	1	1	X	517662167
159199876	56631409	30	M	1	0	X	517662240
159233994	56631907	78	F	1	0	X	X
159308062	56629877	28	M	1	2	X	517661777
159308064	56629877	24	F	1	6	X	517662098
159308073	56629482	24	F	1	6	X	517665039
159308105	56630587	55	F	1	0	X	517662240
159365038	56631104	63	M	1	1	X	X
159365039	56631104	62	F	1	0	X	517665043
159427010	56631854	15	F	1	2	450104086	X
159427011	56631854	36	F	1	0	X	517662240
159427068	56629282	13	M	1	2	450093086	X
159635843	56630263	42	M	1	0	X	X
159992951	56631499	62	F	1	1	X	517662240
160444167	56629182	56	F	1	0	X	517661472
160804727	56630006	25	M	1	0	X	517665095
160804734	56630474	25	M	1	0	X	517662345
160890256	56629512	57	M	1	0	X	X
160890267	56631856	57	M	1	0	X	X
160890274	56631152	57	M	1	0	X	X
160890277	56631748	57	M	1	0	X	X
160940481	56631277	53	M	1	0	X	517662240
160954828	56630139	3	F	1	2	X	X
160954829	56630139	1	M	1	2	X	X
160954831	56630139	25	M	1	1	X	517662240
160954879	56630054	25	M	1	1	X	517662306
161013729	56630931	59	F	1	1	X	X
161013730	56630931	71	M	1	0	X	517662240
161325797	56629825	49	M	1	1	X	517661468
161325798	56629825	38	F	1	0	X	517662349
161325799	56629825	14	M	1	2	450093086	X
161472635	56629274	53	M	1	0	X	X
161547372	56630706	68	M	1	0	X	X
161547373	56630706	36	M	1	2	X	517662240
161655453	56631833	86	F	1	0	X	X
161655454	56631833	83	M	1	1	X	X
161774813	56629554	82	F	1	0	X	X
161819342	56631146	57	F	1	1	X	517662025
161921299	56628990	73	F	1	0	X	X
161921304	56629023	73	F	1	0	X	X
161921320	56629190	73	F	1	0	X	X
161970657	56630454	4	F	1	12	X	X
161970658	56630454	27	M	1	0	X	517662194
162083633	56631573	75	F	1	1	X	X
162083634	56631573	76	M	1	0	X	X
162213078	56628612	55	M	1	0	X	517662345
162213079	56628612	54	F	1	1	X	517662345
162227887	56631082	54	M	1	1	X	517665075
162227899	56630973	54	M	1	1	X	517662170
162549584	56630518	60	M	1	0	X	517662240
162883545	56631873	52	M	1	1	X	517662240
162883546	56631873	44	F	1	0	X	X
162883567	56629629	52	M	1	1	X	517665261
162883568	56629629	44	F	1	0	X	X
162883570	56628601	44	F	1	0	X	X
162899454	56629518	49	F	6	10	X	X
162912757	56631077	19	M	1	0	X	517665084
162912764	56630181	18	F	1	10	X	X
162912783	56631485	19	M	1	0	X	517662240
162912865	56631529	19	M	1	0	X	517662240
162912890	56631631	18	F	1	10	X	X
162912891	56631631	19	M	1	0	X	517661926
162912908	56631610	18	F	1	10	X	X
162914719	56631334	28	F	1	0	X	517661928
163043137	56629045	55	F	1	1	X	517665087
163043138	56629045	54	M	1	0	X	517661897
163049017	56631758	40	F	1	1	X	517662240
163049018	56631758	13	M	1	2	450093086	X
163049019	56631758	9	M	1	2	450093086	X
163049020	56631758	15	F	1	2	450104086	X
164013449	56629436	56	F	1	0	X	517662240
164153180	56630696	79	F	3	1	X	X
164165883	56628852	48	F	1	1	X	517662345
164553270	56629395	67	F	1	0	X	X
164848506	56631093	61	M	1	0	X	517662221
164848507	56631093	43	F	1	1	X	517661909
164883171	56629801	59	F	1	0	X	X
165192093	56629398	42	F	1	0	X	517662396
165192094	56629398	13	M	1	2	450093086	X
165221512	56630565	82	M	1	0	X	X
165419846	56631849	80	F	1	4	X	517662060
165564782	56629414	52	M	1	1	X	517662240
165564800	56630683	52	M	1	1	X	517662295
165564801	56630683	63	F	1	0	X	517661954
166120409	56630850	10	F	1	2	450093086	X
166120410	56630850	32	F	1	0	X	517662240
166120411	56630850	6	M	1	2	450093086	X
166120412	56630850	7	M	1	2	450093086	X
166120413	56630850	34	M	1	1	X	517661812
166120426	56628849	6	M	1	2	450093086	X
166120427	56628849	7	M	1	2	450093086	X
166120428	56628849	34	M	1	1	X	517662240
166244444	56631076	68	F	1	0	X	517661936
166244446	56628884	68	F	1	0	X	517665169
166376187	56630400	57	F	1	0	X	X
166376188	56630400	60	M	1	1	X	X
166390083	56628942	28	M	1	0	X	517665075
166390120	56631239	35	M	1	9	X	517662240
166390121	56631239	28	M	1	0	X	517662011
166390154	56631214	35	M	1	9	X	517665064
166464210	56629993	22	F	1	0	X	517665031
166902568	56631785	57	F	1	1	X	517662117
167030407	56629968	85	M	1	0	X	X
167030408	56629968	84	F	1	1	X	X
167125051	56629251	44	F	1	0	X	517661528
167125053	56629251	17	M	1	2	450104086	X
167421115	56632004	14	M	1	2	450093086	X
167594524	56630626	62	M	1	0	X	X
168451307	56629277	39	M	1	1	X	517662396
168630989	56629217	60	F	1	1	X	517661897
168631008	56631939	60	M	1	0	X	517665084
168631009	56631939	60	F	1	1	X	517665046
168631011	56628652	60	F	1	1	X	517661899
168660738	56628988	50	F	1	1	X	517662240
168660739	56628988	17	F	1	2	450096254	517665261
168660740	56628988	55	M	1	0	X	517665181
168660743	56628855	55	M	1	0	X	517662240
168719069	56629959	55	M	1	0	X	517662060
168719073	56631227	55	M	1	0	X	517662293
168868912	56630733	3	M	1	2	X	X
168868914	56630733	31	M	1	0	X	517661924
168917306	56630256	1	M	1	2	X	X
168917349	56629992	23	F	1	0	X	517662060
168917350	56629992	24	M	1	1	X	517662011
168933730	56630878	69	F	1	0	X	517661956
168933733	56628770	56	M	9	1	X	X
168933734	56628770	69	F	1	0	X	517661939
169004470	56631262	16	F	9	2	450104086	517661911
169004502	56631878	47	M	1	0	X	517665184
169333796	56629666	56	M	1	0	X	517662240
169333797	56629666	52	F	1	1	X	517662240
169333814	56630690	56	M	1	0	X	517662240
169333815	56630690	52	F	1	1	X	517662240
169395847	56630464	80	F	1	0	X	X
169463420	56628642	63	M	1	0	X	X
169463430	56630035	59	F	1	1	X	517662212
169463432	56630035	63	M	1	0	X	X
169495019	56628931	7	F	1	5	450093086	X
169495020	56628931	67	F	1	0	X	X
169495022	56628931	32	M	1	2	X	517662098
169495024	56628931	29	F	1	6	X	X
169495026	56628931	1	F	1	5	X	X
169495045	56629453	9	M	1	5	450093086	X
169495046	56629453	32	M	1	2	X	517665094
169495047	56629453	38	F	1	2	X	517662240
169495048	56629453	29	F	1	6	X	X
169495049	56629453	3	F	1	5	X	X
169739362	56631937	37	F	1	0	X	517661957
169739363	56631937	36	M	1	1	X	517662345
169739365	56631937	15	F	1	2	450104086	X
169752235	56629335	60	F	1	1	X	X
169752236	56629335	61	M	1	0	X	X
170247873	56630348	65	M	1	0	X	517661466
170247913	56628673	65	M	1	0	X	517662345
170247938	56629244	38	F	1	1	X	517665261
170409086	56631416	51	F	1	0	X	517662345
170635236	56631070	24	M	1	6	X	517665052
170635237	56631070	21	M	1	8	X	517661957
170635238	56631070	46	F	1	1	X	517662226
170635240	56631070	52	M	1	0	X	517662345
170830256	56631751	76	F	1	0	X	X
170831890	56631357	57	F	1	0	X	517665258
171053848	56631255	7	M	1	2	450093086	X
171053849	56631255	46	F	1	1	X	517662233
171053851	56631255	48	M	1	0	X	517662163
171053883	56630553	7	M	1	2	450093086	X
171053886	56630553	48	M	1	0	X	517662020
171053887	56630553	17	M	1	2	450104086	X
171053939	56630428	46	F	1	1	X	517661906
171053940	56630428	19	M	1	2	X	X
171053941	56630428	48	M	1	0	X	517665028
171053942	56630428	17	M	1	2	450104086	X
171365607	56631936	47	F	1	0	X	517665138
171365612	56630372	15	M	1	2	450104086	X
171365613	56630372	47	F	1	0	X	517662345
171365639	56630924	47	F	1	0	X	517662240
171670829	56630088	1	M	1	2	X	X
171670830	56630088	45	M	1	0	X	517662240
171670865	56629392	1	M	1	2	X	X
171670873	56631460	25	F	1	1	X	517662345
171670883	56630076	1	M	1	2	X	X
171670884	56630076	45	M	1	0	X	517662240
172179818	56630847	24	M	1	2	X	517662022
172179819	56630847	18	M	1	2	450104086	517661780
172179820	56630847	16	F	1	2	450104086	517662240
172179882	56631513	52	M	1	1	X	517662011
172179883	56631513	24	M	1	2	X	517662011
172179886	56631513	47	F	1	0	X	517661442
172179887	56629230	52	M	1	1	X	517662240
172179888	56629230	24	M	1	2	X	517661517
172179889	56629230	18	M	1	2	450104086	517665009
172179890	56629230	16	F	1	2	450104086	517662240
172239960	56630795	57	F	1	0	X	517662345
172414151	56631000	73	M	1	0	X	X
172919573	56631720	44	F	1	1	X	517662240
172931086	56628907	70	F	1	0	X	X
172931102	56631414	70	F	1	0	X	X
173244641	56630749	56	M	1	1	X	517662240
173244644	56630155	52	F	1	0	X	517661939
173244655	56631877	56	M	1	1	X	517662050
173346710	56631156	83	F	1	0	X	X
173382870	56631561	34	M	1	0	X	517662222
173382872	56631980	33	F	1	1	X	517664588
173382873	56631980	5	M	1	2	450093086	X
173382875	56631980	7	M	1	2	450093086	X
173382892	56628818	33	F	1	1	X	517665176
173382893	56628818	5	M	1	2	450093086	X
173382895	56628818	7	M	1	2	450093086	X
173382908	56631405	33	F	1	1	X	517662011
173382910	56631405	34	M	1	0	X	517662345
173430227	56629473	4	M	2	2	450090361	X
173430228	56629473	0	M	1	5	X	X
173430229	56629473	15	F	1	2	450063600	X
173430230	56629473	19	F	1	2	X	X
173430353	56630262	13	M	1	2	450093086	X
173430355	56630262	4	M	2	2	450090361	X
173430356	56630262	0	M	1	5	X	X
173430357	56630262	15	F	1	2	450063600	X
173430403	56629447	4	M	2	2	450090361	X
173430406	56629447	19	F	1	2	X	X
173430407	56629447	41	F	1	0	X	X
173954466	56628685	46	F	1	1	X	517661468
173954467	56628685	47	M	1	0	X	517665189
174110557	56632063	66	M	1	0	X	X
174142573	56630493	81	F	1	1	X	X
174142583	56632025	81	F	1	1	X	X
174142597	56630399	81	F	1	1	X	X
174479258	56631115	4	M	1	2	450066968	X
174479265	56628969	27	M	1	0	X	517662106
174479266	56628969	4	M	1	2	450066968	X
174624115	56629001	7	M	1	2	450093086	X
174624116	56629001	11	F	1	2	450093086	X
174624117	56629001	40	F	1	1	X	517662240
174624118	56629001	5	M	1	2	450093086	X
174624119	56629001	45	M	1	0	X	517661844
174713811	56629812	77	F	1	0	X	X
174721808	56630251	53	M	1	1	X	517662240
174758671	56631495	52	M	1	1	X	517662240
174758679	56628803	52	M	1	1	X	517662307
175576867	56630079	2	F	1	2	X	X
175576868	56630079	23	M	1	0	X	517661478
175993670	56630897	54	M	1	0	X	517662025
176868013	56628940	50	M	1	0	X	517662240
176868015	56629450	40	F	1	10	X	517662404
176868017	56629450	8	M	9	12	450093086	X
176868039	56629456	40	F	1	10	X	517662240
176868041	56629456	8	M	9	12	450093086	X
176886594	56628922	64	F	1	0	X	517662240
176952854	56629873	48	M	1	0	X	X
176967248	56628885	12	M	1	2	450093086	X
176979452	56630922	77	F	1	0	X	X
177004406	56631852	58	F	1	0	X	517661803
177004410	56630888	58	F	1	0	X	517661469
177004419	56631178	56	M	1	1	X	517661972
177553393	56631415	47	F	1	1	X	X
177553394	56631415	56	M	1	0	X	517662345
178586250	56629894	83	F	1	0	X	X
178724609	56630101	87	F	1	0	X	X
178748893	56630369	68	F	1	0	X	X
178820908	56630563	56	M	1	1	X	517505187
178820909	56630563	54	F	3	0	X	517662150
178820932	56628826	56	M	1	1	X	517661839
178820933	56628826	54	F	3	0	X	517662098
178820958	56628752	56	M	1	1	X	517661454
178821006	56628769	56	M	1	1	X	517661831
178901090	56629242	58	F	1	0	X	517665261
178901091	56629242	37	M	1	2	X	517665104
179107048	56630109	75	M	1	0	X	517662345
179150073	56631018	11	M	1	2	450093086	X
179150074	56631018	9	M	1	2	450093086	X
179150075	56631018	34	M	1	0	X	509955985
179150076	56631018	34	F	1	1	X	517662098
179150077	56631018	6	F	1	2	450093086	X
179329939	56629944	33	F	1	0	X	517661957
179436371	56631366	68	M	1	0	X	517662017
179436372	56631366	69	F	1	1	X	517662345
179524738	56629628	18	F	1	2	450096254	X
179524739	56629628	50	F	1	0	X	X
179524740	56629628	50	M	1	1	X	517665067
179617030	56632021	64	M	1	0	X	517661908
179617031	56631799	48	F	1	1	X	517662095
179635642	56628901	66	F	1	1	X	X
179635643	56628901	68	M	1	0	X	X
179722115	56631361	59	M	1	0	X	517662240
179834528	56628799	51	M	1	0	X	517661474
179872811	56632011	35	F	1	2	X	517662240
179872812	56632011	63	F	1	1	X	517665033
179872813	56632011	70	M	1	0	X	X
180047386	56629113	70	F	1	0	X	517661434
180760491	56629211	38	F	1	0	X	517662240
180760493	56629211	18	F	1	2	450104086	517661897
180778271	56631269	21	F	1	10	X	X
181011618	56629383	71	M	1	0	X	X
181011636	56629897	71	M	1	0	X	X
181011638	56628713	71	M	1	0	X	X
182202008	56631219	47	M	1	1	X	517662196
182398789	56628614	60	M	1	0	X	517661530
182409210	56629711	62	M	1	0	X	517661455
182621344	56629022	60	F	1	1	X	517662241
182846050	56629369	64	M	1	1	X	517662240
182919717	56631438	13	M	1	2	450093086	X
182919718	56631438	32	F	1	1	X	X
182919720	56631438	3	F	1	2	X	X
182919741	56631448	13	M	1	2	450093086	X
182919759	56630880	13	M	1	2	450093086	X
182919760	56630880	32	F	1	1	X	X
182919761	56630880	0	F	1	2	X	X
183304235	56629167	78	M	1	0	X	X
183422704	56629036	49	M	1	0	X	517662306
183493265	56631154	51	M	1	0	X	517662240
183575229	56630889	72	F	1	0	X	X
183612106	56630016	80	F	1	0	X	X
183612108	56630882	80	F	1	0	X	X
183938201	56631016	45	M	1	0	X	517665104
183938203	56631016	18	F	1	2	450104086	517662120
183938208	56631222	45	F	1	1	X	517662345
183938210	56631222	5	F	1	2	450066968	X
183938211	56631222	18	F	1	2	450104086	517662263
183938298	56631692	5	F	1	2	450066968	X
