sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
151540946	56550276	46	M	1	0	X	517500545
151586555	56549231	34	F	6	1	X	517499117
151586557	56545992	34	F	6	1	X	517504301
151641516	56549440	63	F	1	1	X	X
151641517	56549440	64	M	1	0	X	517499294
151641530	56546949	63	F	1	1	X	X
151641531	56546949	64	M	1	0	X	517498665
151641542	56546262	63	F	1	1	X	X
151641543	56546262	64	M	1	0	X	517504266
151641555	56549986	64	M	1	0	X	517502934
151641568	56545581	63	F	1	1	X	X
151641579	56548370	64	M	1	0	X	517498789
151799128	56548617	40	F	1	0	X	517499427
151799129	56548617	17	F	1	2	450092665	517498563
151799152	56547795	40	F	1	0	X	517498665
151799153	56547795	17	F	1	2	450092665	517499878
151896673	56550161	72	M	1	1	X	517499468
151896674	56550161	78	F	1	0	X	X
151936576	56548117	48	F	1	0	X	517499867
151936577	56548117	49	M	1	1	X	517500031
152174150	56548419	59	F	1	1	X	517498584
152174151	56548419	64	M	1	0	X	517499128
152174162	56549163	59	F	1	1	X	517503454
152174163	56549163	64	M	1	0	X	517502063
152174190	56548405	59	F	1	1	X	517498609
152174202	56547033	59	F	1	1	X	517498744
152174208	56545665	59	F	1	1	X	517498686
152174215	56548296	64	M	1	0	X	517500146
152308480	56546140	56	M	1	1	X	517498624
152308481	56546140	22	F	1	2	X	X
152334188	56548264	46	F	1	0	X	517500545
152533052	56550460	11	M	1	2	450094833	X
152533053	56550460	41	M	1	0	X	517499119
152533056	56550460	15	M	1	2	X	X
152533118	56548600	41	M	1	0	X	517500211
152533119	56548600	39	F	1	1	X	517509918
152533120	56548600	17	M	1	2	450092665	517499480
152533121	56548600	15	M	1	2	450092665	X
152555771	56548972	61	F	1	0	X	517502708
152555772	56547167	61	F	1	0	X	517499970
152604647	56545820	74	F	1	0	X	X
152654381	56548103	9	M	1	2	450092666	X
152654382	56548103	33	F	1	0	X	517500145
152654384	56548103	14	M	1	2	450092665	X
152661752	56547825	84	F	1	0	X	X
152787231	56545635	64	F	1	0	X	X
152920743	56549724	72	F	1	0	X	X
153292061	56547432	72	M	1	1	X	517503760
153471196	56548864	52	F	1	1	X	517499511
153471197	56548864	57	M	1	0	X	517498789
153471212	56547618	52	F	1	1	X	517499338
153471213	56547618	57	M	1	0	X	517499341
153471214	56549161	52	F	1	1	X	517509921
153471215	56549161	57	M	1	0	X	517499360
153471226	56548782	52	F	1	1	X	517509930
153471227	56548782	57	M	1	0	X	517500136
153471243	56548984	57	M	1	0	X	517500090
153471250	56548550	52	F	1	1	X	517498655
153641264	56546521	22	F	1	9	X	517498680
153641265	56546521	25	F	1	0	X	517498613
153641268	56548050	22	F	1	9	X	517499873
153641292	56547776	22	F	1	9	X	517499128
153815538	56550075	46	M	1	0	X	517505032
154017484	56545938	61	M	1	0	X	517498563
154183132	56547069	59	M	1	0	X	517499086
154202704	56550068	0	M	1	2	X	X
154202717	56545139	23	F	1	1	X	X
154202734	56548067	25	M	1	0	X	517498665
154202735	56548067	5	F	1	12	X	X
154202736	56548067	0	M	1	2	X	X
154476759	56550439	22	M	1	0	X	517503372
154476760	56547955	22	M	1	0	X	517499988
154548524	56549108	56	M	1	10	X	517499447
154548536	56545674	56	M	1	10	X	517502926
154589534	56548718	64	F	1	0	X	X
154589541	56545347	92	F	1	7	X	X
154923568	56549596	46	M	1	0	X	X
155047387	56546281	52	F	1	0	X	X
155047388	56546281	57	M	1	1	X	517499190
155222318	56546256	92	F	1	0	X	X
155248830	56545709	87	F	1	0	X	X
155248831	56550605	87	F	1	0	X	X
155620399	56549359	67	M	1	0	X	517500159
155690616	56548786	15	M	1	2	450094832	X
155690617	56548786	12	F	1	2	450094833	X
155690619	56548786	35	F	1	0	X	517502304
156091246	56548014	4	M	1	2	X	X
156091248	56548014	12	F	1	2	450092666	X
156091249	56548014	6	M	1	2	450092666	X
156091314	56549572	4	M	1	2	X	X
156091315	56549572	30	F	1	0	X	517498665
156091316	56549572	12	F	1	2	450094833	X
156129946	56549673	14	M	1	2	450094832	X
156129947	56549673	10	M	1	2	450094833	X
156129951	56549673	2	M	1	2	X	X
156129971	56546182	10	M	1	2	450092671	X
156129972	56546182	7	M	1	2	450092672	X
156129973	56546182	35	F	1	1	X	X
156129975	56546182	2	M	1	2	X	X
156151642	56546198	46	F	1	0	X	517499986
156151643	56546198	49	M	1	1	X	517498563
156151644	56546198	11	M	1	2	450092671	X
156151647	56549683	11	M	1	2	450094833	X
156151651	56549990	46	F	1	0	X	517499663
156151652	56549990	49	M	1	1	X	517498648
156317550	56546081	62	F	1	0	X	517499918
156317553	56549433	62	F	1	0	X	517500211
156317555	56545733	62	F	1	0	X	517499101
156317557	56550412	62	F	1	0	X	517500180
156379687	56547383	70	M	1	0	X	X
156379711	56550446	70	M	1	0	X	X
156542749	56547738	55	M	1	0	X	517498665
156577126	56549216	36	M	1	7	X	517499960
156577128	56549216	65	M	1	1	X	X
156973722	56549377	48	F	1	9	X	517500149
156973723	56549377	69	M	1	0	X	517502708
156973724	56549377	23	M	1	9	X	517500164
157111618	56546112	78	F	6	1	X	X
157218454	56547897	23	M	1	1	X	517499038
157218455	56547897	26	F	1	0	X	517499044
157218466	56550022	23	M	1	1	X	517499339
157253493	56549224	22	F	1	2	X	X
157253495	56549224	58	M	1	1	X	517498598
157340226	56549105	77	F	1	1	X	X
157340227	56549105	77	M	1	0	X	X
157340248	56550444	77	F	1	1	X	X
157568131	56548023	47	M	1	1	X	517498563
157568133	56548023	25	M	1	2	X	517498566
157568158	56548102	47	M	1	1	X	517499447
157568159	56548102	44	F	1	0	X	517499321
157568160	56548102	25	M	1	2	X	517498609
157813199	56546446	9	F	1	2	450092672	X
157813576	56546872	14	F	1	2	450092665	X
157813578	56546872	51	M	1	0	X	517498573
157813587	56549452	51	M	1	0	X	517498722
157813612	56545301	14	F	1	2	450092665	X
157813614	56545301	51	M	1	0	X	517504266
157839935	56546408	69	F	1	0	X	517498686
157839936	56546408	75	M	1	1	X	517499046
157839961	56547413	69	F	1	0	X	517499973
157839962	56547413	75	M	1	1	X	517498563
157887796	56549533	56	M	1	0	X	517503134
157919383	56547096	4	F	1	2	450066968	X
157919384	56547096	31	F	1	0	X	517499988
157919385	56547096	3	F	1	2	450066968	X
157970058	56549473	63	F	1	1	X	517500138
157970059	56549473	68	M	1	0	X	X
157970112	56545816	63	F	1	1	X	517499035
157970113	56545816	68	M	1	0	X	X
157970128	56548159	63	F	1	1	X	517499038
157970129	56548159	68	M	1	0	X	X
157970130	56548438	63	F	1	1	X	517501617
157970156	56549761	63	F	1	1	X	517499500
157970157	56549761	68	M	1	0	X	X
157970158	56546248	63	F	1	1	X	517498696
158216194	56548543	46	M	1	0	X	517498563
158216840	56546640	59	F	1	1	X	517499008
158223594	56545184	47	M	1	1	X	517499988
158223596	56545184	1	M	9	2	X	X
158223602	56548265	47	M	1	1	X	517509915
158223603	56548265	45	F	1	0	X	517499530
158223604	56548265	1	M	9	2	X	X
158223646	56547916	47	M	1	1	X	517498609
158235709	56550411	78	M	1	0	X	X
158258977	56548418	57	F	3	0	X	X
158286017	56549151	38	F	1	0	X	517499304
158689825	56548776	59	F	1	1	X	517510225
158689838	56550626	59	M	1	0	X	517504189
158791742	56545069	53	M	1	0	X	517499531
159011191	56548922	61	M	1	0	X	517509917
159178477	56545730	23	M	1	0	X	X
159178478	56545730	1	F	1	2	X	X
159178480	56545730	4	F	1	2	X	X
159178512	56546728	23	M	1	0	X	X
159178513	56546728	1	F	1	2	X	X
159178514	56546728	22	F	1	1	X	517499904
159178515	56546728	4	F	1	2	X	X
159178532	56549805	23	M	1	0	X	X
159178535	56549805	4	F	1	2	X	X
159260352	56548637	61	M	1	1	X	X
159260353	56548637	57	F	1	0	X	517498563
159260363	56545921	57	F	1	0	X	517498708
159308045	56546342	55	F	1	0	X	517499190
159308046	56546342	24	F	1	6	X	517498996
159308082	56549240	24	F	1	6	X	517498665
159308107	56546355	28	M	1	2	X	517499959
159308109	56546355	24	F	1	6	X	517498732
159427014	56547999	15	F	1	2	450092665	X
159427015	56547999	36	F	1	0	X	517499878
159427079	56545344	36	F	1	0	X	517504266
159427100	56549024	13	M	1	2	450100285	X
159442772	56549272	50	M	1	8	X	517498669
159442773	56549272	46	F	1	0	X	X
159552070	56550576	23	F	1	2	X	517499722
159552162	56550468	47	M	1	1	X	517503207
159552163	56550468	23	F	1	2	X	517505007
159552174	56548985	47	M	1	1	X	517499299
159552175	56548985	23	F	1	2	X	517502556
159552196	56546157	23	F	1	2	X	517498665
159612465	56545540	84	F	1	0	X	X
159992942	56549291	67	M	1	0	X	X
159992943	56547133	62	F	1	1	X	517498648
159992944	56547133	67	M	1	0	X	X
159992962	56546121	67	M	1	0	X	X
160013264	56547148	29	F	1	10	X	517499861
160153105	56545822	45	F	1	0	X	X
160153107	56545822	14	F	1	2	450092671	X
160484593	56549587	25	F	1	0	X	517504207
160568805	56548712	55	F	1	1	X	517499449
160577612	56549348	49	M	1	0	X	517499084
160783542	56545823	78	F	1	0	X	X
160788376	56550086	48	F	1	0	X	X
160878775	56545281	16	M	1	2	450092665	X
160878778	56545281	48	F	1	0	X	X
160890262	56548789	57	M	1	0	X	X
160954884	56549784	3	F	1	2	X	X
160954885	56549784	1	M	1	2	X	X
160954886	56549784	24	F	1	0	X	X
161013687	56550098	59	F	1	1	X	X
161013688	56550098	71	M	1	0	X	517499360
161325768	56548518	17	M	1	2	450094832	X
161325771	56548518	14	M	1	2	450094833	X
161325829	56547004	49	M	1	1	X	517498665
161325831	56547004	14	M	1	2	450092671	X
161325832	56548448	17	M	1	2	450094832	X
161325833	56548448	49	M	1	1	X	517504069
161325834	56548448	38	F	1	0	X	517499103
161325835	56548448	14	M	1	2	450094833	X
161547392	56546808	63	F	1	1	X	517500026
161547393	56546808	68	M	1	0	X	X
161707839	56547976	60	F	1	2	X	X
161774803	56548524	82	F	1	0	X	X
161819336	56546689	57	F	1	1	X	517500166
161819349	56548287	61	M	1	0	X	X
161819380	56548846	57	F	1	1	X	517499044
161827281	56547011	51	M	1	0	X	517504266
161827284	56547011	16	F	1	2	450063600	517498696
161827295	56545263	18	F	1	2	450063600	517498964
161827296	56545263	16	F	1	2	450063600	517500008
161827297	56546702	51	M	1	0	X	517499915
161827299	56546702	18	F	1	2	450063600	517499138
161827300	56546702	16	F	1	2	450063600	517498728
161895281	56546010	45	M	1	0	X	517499086
161895285	56545082	45	M	1	0	X	517499014
161895286	56550440	45	M	1	0	X	517499642
161921305	56549168	73	F	1	0	X	X
161921334	56545429	73	F	1	0	X	X
161970667	56545081	27	M	1	0	X	517499360
161970674	56548162	23	F	1	1	X	517498665
161970704	56547468	23	F	1	1	X	517499384
161970714	56547171	4	F	1	12	X	X
161970715	56547171	27	M	1	0	X	517499110
161970716	56547171	23	F	1	1	X	517499988
162083621	56545445	75	F	1	1	X	X
162083622	56545445	76	M	1	0	X	X
162180332	56549499	49	F	1	10	X	517504266
162180339	56546414	49	M	1	0	X	517499135
162227923	56545196	54	M	1	1	X	517498563
162883471	56549939	52	M	1	1	X	517499498
162883472	56549939	44	F	1	0	X	X
162883477	56547971	52	M	1	1	X	517499044
162883478	56547971	44	F	1	0	X	X
162883561	56548612	52	M	1	1	X	517509916
162912810	56545442	18	F	1	10	X	X
162912838	56547877	18	F	1	10	X	X
162912846	56545527	18	F	1	10	X	X
162912904	56548166	18	F	1	10	X	X
162912907	56550647	19	M	1	0	X	517500219
162912930	56549910	18	F	1	10	X	X
162912931	56549910	19	M	1	0	X	517503704
162912940	56545533	18	F	1	10	X	X
162912951	56547945	19	M	1	0	X	517499338
162912962	56549664	18	F	1	10	X	X
162912963	56549664	19	M	1	0	X	517509918
162914758	56548128	1	F	1	2	X	X
162914759	56548128	6	M	1	2	450092672	X
162914760	56548128	7	M	1	2	450092666	X
162914761	56548128	28	F	1	0	X	517500019
162914846	56545225	27	M	1	1	X	517498686
162914849	56545225	6	M	1	2	450092672	X
162914850	56545225	7	M	1	2	450092672	X
162914851	56545225	28	F	1	0	X	517498666
163049033	56547816	13	M	1	2	450092666	X
163049072	56548351	40	F	1	1	X	517498563
163049075	56548351	15	F	1	2	450094832	X
163179842	56549171	72	F	1	0	X	X
163179843	56549171	25	M	1	2	X	517499304
163459017	56548969	45	M	1	1	X	517499986
163459018	56548969	12	F	1	2	450092666	X
163459019	56548969	16	M	1	2	450092665	X
163459020	56548969	40	F	1	0	X	517499341
163459042	56547442	12	F	1	2	450092666	X
163459044	56547442	40	F	1	0	X	517498665
163498109	56549137	69	F	1	0	X	X
163498110	56549137	70	M	1	1	X	517504269
163604588	56550200	30	M	1	0	X	517499621
163604598	56550541	30	M	1	0	X	517499500
163604607	56550432	30	M	1	0	X	517500376
163655752	56549725	54	M	1	0	X	517510223
164153184	56548529	79	F	3	1	X	X
164153185	56548529	72	M	1	0	X	X
164153196	56547219	79	F	3	1	X	X
164165877	56545847	48	F	1	1	X	517498665
164206925	56548909	36	M	1	0	X	517503197
164455499	56545056	49	F	1	0	X	517498665
164455500	56545056	36	M	1	1	X	517499998
164455502	56545056	11	M	1	2	450092666	X
164553263	56546599	67	F	1	0	X	X
164736262	56545396	21	M	1	0	X	517498686
164736263	56545396	25	F	1	1	X	517498665
164736264	56545396	0	M	1	2	X	X
164848518	56550214	61	M	1	0	X	517501372
164848519	56550214	43	F	1	1	X	517502010
164883151	56550273	59	F	1	0	X	X
164883160	56547619	9	M	1	7	450092666	X
164883161	56547619	59	F	1	0	X	X
164883163	56550461	59	F	1	0	X	X
164883183	56547248	59	F	1	0	X	X
164994991	56549632	53	F	1	1	X	X
164994993	56549632	13	F	1	2	450067304	X
164995004	56549258	72	M	1	0	X	517499988
164995005	56549258	13	F	1	2	450067304	X
165192057	56546461	42	F	1	0	X	517498628
165192072	56546033	46	M	1	10	X	517498743
165192073	56546033	42	F	1	0	X	517499366
165192074	56546033	13	M	1	2	450092671	X
165192075	56546033	15	M	1	2	450092665	X
165192741	56545955	86	F	1	0	X	X
165192745	56549316	86	F	1	0	X	X
165196856	56545018	87	M	1	0	X	X
165196857	56545018	78	M	1	3	X	517499328
165419840	56548511	80	F	1	4	X	517501940
165564798	56546074	52	M	1	1	X	517504266
165564799	56546074	63	F	1	0	X	517498563
166308108	56549202	44	M	1	1	X	517501274
166308122	56549222	44	M	1	1	X	517499508
166376185	56548234	57	F	1	0	X	X
166376186	56548234	60	M	1	1	X	X
166390054	56546882	35	M	1	9	X	517498563
166390148	56545409	35	M	1	9	X	517504315
166902585	56547580	57	M	1	0	X	517499475
166974693	56545438	30	F	1	0	X	517499044
167030399	56546101	85	M	1	0	X	X
167125027	56549219	44	F	1	0	X	517498744
167125028	56549219	35	M	1	1	X	517503267
167125029	56549219	17	M	1	2	450092665	X
167125033	56549077	44	F	1	0	X	517499015
167125034	56549077	35	M	1	1	X	517499203
167125035	56549077	17	M	1	2	450094832	X
167125085	56548905	35	M	1	1	X	517499172
167125102	56550192	44	F	1	0	X	517502061
167125103	56550192	35	M	1	1	X	517500930
167294950	56547896	21	M	1	2	X	517499878
167294951	56547896	19	F	1	2	X	517499988
167294958	56546274	42	F	1	0	X	517667326
167294959	56546274	21	M	1	2	X	517499107
167294991	56545934	42	F	1	0	X	517498731
167421105	56548798	14	M	1	2	450094833	X
167421132	56546319	35	M	1	0	X	517498563
167421139	56550128	14	M	1	2	450094833	X
167462693	56547556	15	M	3	2	450092665	X
167462695	56547556	45	F	1	0	X	517499023
167530562	56545216	62	F	1	0	X	517499969
167530563	56545216	20	F	9	5	X	517498665
167530570	56548761	62	F	1	0	X	517499304
167530571	56548761	20	F	9	5	X	517500211
167568259	56547037	35	M	1	0	X	517499069
167568260	56547037	0	M	1	2	X	X
167812752	56549613	78	M	1	1	X	X
168275812	56546693	24	M	1	10	X	517499086
168275820	56546955	0	M	1	2	X	X
168275821	56546955	24	M	1	10	X	517499135
168275822	56546955	37	F	1	0	X	517498563
168275829	56547379	0	M	1	2	X	X
168275831	56547379	37	F	1	0	X	517498563
168275839	56548598	24	M	1	10	X	517504080
168275840	56548598	37	F	1	0	X	517499967
168631012	56545151	60	M	1	0	X	517499881
168631014	56550650	60	M	1	0	X	517500141
168631015	56550650	60	F	1	1	X	517500199
168660761	56548440	55	M	1	0	X	517499530
168660772	56548586	17	F	1	2	450092665	517498563
168660773	56548586	55	M	1	0	X	517502432
168719052	56548037	55	M	1	0	X	517499356
168719067	56546186	55	M	1	0	X	517498563
168917335	56549635	24	M	1	1	X	517500334
168926869	56550061	22	M	1	0	X	517502665
169146718	56550183	41	F	1	0	X	517499931
169333810	56548248	56	M	1	0	X	517499304
169333811	56548248	52	F	1	1	X	517498563
169395836	56548195	80	F	1	0	X	X
169395845	56545381	80	F	1	0	X	X
169463451	56547233	59	F	1	1	X	517498563
169686587	56550448	27	M	1	1	X	517499772
169739332	56545605	16	M	1	2	450092665	517499046
169752204	56548554	61	M	1	0	X	X
169752229	56545821	60	F	1	1	X	X
170021634	56550009	1	F	1	2	X	X
170021635	56550009	4	M	1	2	450093640	X
170021636	56550009	22	F	1	0	X	517504384
170021682	56547903	1	F	1	2	X	X
170021684	56547903	22	F	1	0	X	517498563
170247866	56546285	38	F	1	1	X	517499095
170247867	56546285	13	F	1	2	450092671	X
170247868	56546285	14	F	1	2	450092671	X
170247943	56549465	13	F	1	2	450092671	X
170247944	56549465	14	F	1	2	450092671	X
170247945	56549465	65	M	1	0	X	503026773
170409081	56545424	51	F	1	0	X	517498687
170844321	56545697	73	F	1	0	X	X
171053834	56549381	46	F	1	1	X	517510228
171053839	56549267	46	F	1	1	X	517500811
171053841	56549267	48	M	1	0	X	512668923
171053842	56549267	17	M	1	2	450092665	X
171053853	56547061	7	M	1	2	X	X
171053854	56547061	46	F	1	1	X	517498665
171053855	56547061	19	M	1	2	X	X
171053856	56547061	48	M	1	0	X	517499533
171053857	56547061	17	M	1	2	450092665	X
171053928	56546899	7	M	1	2	X	X
171053930	56546899	19	M	1	2	X	X
171053932	56546899	17	M	1	2	X	X
171670907	56546983	1	M	1	2	X	X
171670908	56546983	45	M	1	0	X	517499987
171760940	56548109	40	F	1	1	X	517499190
171760941	56548109	40	M	1	0	X	517499447
171760945	56548973	40	M	1	0	X	517499530
171760954	56545008	40	F	1	1	X	517499135
172067549	56548643	63	F	1	0	X	X
172685212	56546926	60	M	1	0	X	517498656
172919589	56548520	44	F	1	1	X	517500352
172919590	56548520	59	M	1	0	X	X
172919594	56547024	59	M	1	0	X	X
172931094	56548137	70	F	1	0	X	X
173099551	56545516	78	F	1	0	X	X
173244647	56549406	56	M	1	1	X	517510226
173244648	56549406	52	F	1	0	X	517498563
173244661	56546118	56	M	1	1	X	517498696
173346720	56545892	83	F	1	0	X	X
173382854	56549699	34	M	1	0	X	517501761
173382864	56548494	33	F	1	1	X	517500545
173382865	56548494	5	M	1	2	450095010	X
173382866	56548494	34	M	1	0	X	517499974
173382867	56548494	7	M	1	2	450095010	X
173430337	56548937	13	M	1	2	450092666	X
173430339	56548937	4	M	2	2	450093640	X
173430340	56548937	0	M	1	5	X	X
173430341	56548937	15	F	1	2	450063600	X
173430342	56548937	19	F	1	2	X	X
173719252	56548455	49	M	1	1	X	517500102
173719253	56548455	50	F	1	0	X	517500138
173719254	56545640	49	M	1	1	X	517498665
173719255	56545640	50	F	1	0	X	517498577
173954454	56547118	46	F	1	1	X	517500166
173954455	56547118	47	M	1	0	X	517499044
174071903	56549249	51	F	1	1	X	517498609
174071904	56549249	52	M	1	0	X	517498665
174142556	56546188	81	M	1	0	X	X
174142565	56549429	81	F	1	1	X	X
174142566	56549429	81	M	1	0	X	X
174142569	56549299	81	F	1	1	X	X
174142570	56549299	81	M	1	0	X	X
174479255	56546533	3	M	1	2	X	X
174479256	56546533	26	F	1	10	X	517498655
174624055	56547389	7	M	1	2	450092666	X
174624056	56547389	11	F	1	2	450092671	X
174624072	56549438	40	F	1	1	X	517500669
174624073	56549438	5	M	1	2	450092672	X
174624074	56549438	45	M	1	0	X	517499038
174624076	56547997	11	F	1	2	450092671	X
174624079	56547997	45	M	1	0	X	517499916
174624121	56548787	11	F	1	2	450094833	X
174624122	56548787	40	F	1	1	X	517502708
174713815	56545869	77	F	1	0	X	X
174940350	56547589	3	M	9	2	X	X
174940368	56547661	39	M	1	1	X	X
174940403	56547460	27	F	9	0	X	X
174940404	56547460	39	M	1	1	X	X
174940405	56547265	5	M	9	2	450092672	X
174940406	56547265	3	M	9	2	X	X
174940408	56547265	39	M	1	1	X	X
174940409	56547594	5	M	9	2	450092672	X
174940411	56547594	27	F	9	0	X	X
174969165	56548202	8	M	1	2	450092666	X
174969166	56548202	10	F	1	2	450092666	X
174969168	56545080	36	F	1	0	X	517498665
174969170	56545080	8	M	1	2	450092672	X
174969171	56545080	10	F	1	2	450092666	X
174969172	56545080	13	F	1	2	450092666	X
174969178	56548897	36	F	1	0	X	517500163
174969182	56548897	13	F	1	2	450092671	X
174969235	56546645	8	M	1	2	450092672	X
174969236	56546645	10	F	1	2	450092671	X
174969237	56546645	13	F	1	2	450092671	X
175087320	56549019	49	F	1	1	X	517509914
175087322	56545083	49	F	1	1	X	517498665
175223614	56548843	60	M	1	0	X	X
175223615	56548843	59	F	1	1	X	X
175576866	56547807	21	F	1	1	X	517510227
175649597	56546449	44	M	1	1	X	517498563
175649599	56546449	43	F	1	0	X	517499874
175752105	56545632	78	F	1	1	X	X
175752106	56545632	76	M	1	0	X	X
175833587	56547057	51	F	1	1	X	517500208
176362201	56547090	25	F	1	10	X	517499861
176362202	56547090	28	M	1	0	X	517499167
176362226	56546767	28	M	1	0	X	517498563
176436747	56548232	62	F	1	0	X	X
176436749	56550434	62	F	1	0	X	X
176436750	56550434	67	M	1	1	X	X
176851308	56549244	86	M	1	0	X	X
176867973	56545437	40	F	1	10	X	517498747
176868009	56547104	40	F	1	10	X	517499039
176868010	56547104	50	M	1	0	X	517499961
176868011	56547104	8	M	9	12	450092666	X
176868059	56545370	8	M	9	12	450092672	X
176868064	56549909	50	M	1	0	X	517498573
176868065	56549909	8	M	9	12	450095010	X
176979442	56548143	77	F	1	0	X	X
177004402	56546134	58	F	1	0	X	517499135
177196315	56545432	79	F	1	0	X	X
177196317	56545962	79	F	1	0	X	X
177553295	56546941	47	F	1	1	X	X
177553296	56546941	56	M	1	0	X	517498665
177553342	56547272	56	M	1	0	X	517498665
177783504	56549797	78	F	1	0	X	X
178321533	56545793	66	F	1	0	X	X
178462963	56547034	49	M	1	0	X	517499897
178462964	56547034	45	F	1	1	X	517499067
178586257	56546277	83	F	1	0	X	X
178748902	56548953	68	F	1	0	X	X
178748914	56550147	68	F	1	0	X	X
178764871	56546031	58	M	1	0	X	517499855
178764872	56546031	57	F	1	1	X	517498680
179107045	56546267	73	F	1	1	X	X
179107046	56546267	75	M	1	0	X	517499338
179116686	56545320	64	F	1	0	X	517498573
179150092	56546525	6	F	1	2	450092672	X
179150138	56547251	11	M	1	2	450092671	X
179150140	56547251	34	M	1	0	X	517498573
179150141	56547251	34	F	1	1	X	517499038
179329918	56545795	33	F	1	0	X	517498563
179436342	56549884	69	F	1	1	X	517502654
179436359	56546994	68	M	1	0	X	517504266
179436360	56546994	69	F	1	1	X	517499203
179436366	56550270	69	F	1	1	X	517500134
179617025	56549436	48	F	1	1	X	517499960
179722105	56546382	59	M	1	0	X	517504266
179827501	56549445	8	F	1	2	450092672	X
179827518	56547890	42	F	1	0	X	X
179827534	56546163	8	F	1	2	450092672	X
179834513	56548576	51	F	1	1	X	517500166
179834515	56550615	13	M	1	2	450094833	X
179834516	56550615	51	M	1	0	X	517499744
179834517	56550615	51	F	1	1	X	517502361
179834536	56545968	51	M	1	0	X	517499961
179834538	56545968	13	M	1	2	450092671	X
179914791	56547775	34	F	8	1	X	X
179914792	56547775	14	M	8	2	450092666	X
179914794	56547775	36	M	8	0	X	517498563
179914795	56547775	15	F	8	2	450092665	X
179921849	56546214	59	F	1	0	X	517498563
179921855	56546912	59	F	1	0	X	517498681
180299716	56549110	51	M	1	0	X	X
180299717	56549110	53	F	1	1	X	517499447
180361528	56548483	62	M	1	0	X	517500804
180361541	56547646	61	F	1	1	X	517500012
180361542	56547646	62	M	1	0	X	517498573
180361567	56549213	61	F	1	1	X	517503033
180760474	56548780	44	M	1	1	X	517501360
180760477	56548780	18	F	1	2	450094832	517499440
180778274	56549490	21	F	1	10	X	X
180778275	56547787	0	M	1	2	X	X
180778277	56547787	21	F	1	10	X	X
180907415	56550542	65	F	1	1	X	X
181011612	56546522	71	M	1	0	X	X
181011635	56547158	71	M	1	0	X	X
181011637	56547209	71	M	1	0	X	X
181048478	56547709	60	M	1	0	X	517668045
181076898	56547507	79	M	1	0	X	X
181978748	56550454	48	F	1	1	X	517499457
181978750	56550454	17	F	1	2	X	517502708
182091940	56547094	51	F	1	1	X	517498964
182202013	56547644	46	F	1	0	X	517500029
182324091	56550174	42	M	1	2	X	X
182324092	56550174	72	M	1	0	X	X
182324094	56545734	42	M	1	2	X	X
182398764	56548886	59	F	1	1	X	X
182398777	56549450	60	M	1	0	X	517504959
182409213	56546172	60	F	8	1	X	517504266
182621338	56545586	60	F	1	1	X	517498669
182621339	56545586	68	M	1	0	X	517504266
182621351	56546660	68	M	1	0	X	517499979
182846053	56548749	62	F	1	0	X	517500159
182846059	56549948	62	F	1	0	X	517502104
182846060	56549948	64	M	1	1	X	517662642
182846061	56546477	62	F	1	0	X	517499198
182846079	56546606	62	F	1	0	X	517499134
182846080	56546606	64	M	1	1	X	517498665
182919711	56547620	13	M	1	2	450092666	X
182919714	56547620	3	F	1	2	X	X
182919715	56547620	11	F	1	2	450092666	X
183065615	56550212	61	M	1	0	X	517499468
183304228	56545602	78	M	1	0	X	X
183422697	56547047	49	M	1	0	X	517498714
183422703	56545060	49	M	1	0	X	517499016
183422712	56545295	49	M	1	0	X	517499481
183493328	56548304	49	F	1	1	X	517509927
183493331	56548304	24	F	1	2	X	517499414
183612100	56545377	80	F	1	0	X	X
183612102	56547335	80	F	1	0	X	X
183652672	56545433	53	M	1	0	X	X
183871097	56548256	54	F	1	0	X	517503751
183938245	56549109	45	M	1	0	X	517499304
183938247	56549109	18	F	1	2	450092665	517498563
183950223	56548131	49	F	1	0	X	517498639
184030791	56549624	35	F	1	2	X	517503445
184030792	56549624	63	F	1	1	X	X
184254758	56546890	68	M	1	0	X	517498620
184254759	56546890	67	F	1	1	X	X
184254765	56546113	67	F	1	1	X	X
184254792	56549809	68	M	1	0	X	517499517
184254793	56549809	67	F	1	1	X	X
184279956	56549685	31	F	1	0	X	X
184279977	56546283	39	M	1	10	X	517498630
184279987	56547734	39	M	1	10	X	517498655
184279988	56547734	31	F	1	0	X	X
184462942	56546105	19	M	1	2	X	517499046
184462943	56546105	17	M	1	2	450092665	X
184462944	56546105	45	M	1	0	X	517498749
184500012	56547747	29	M	1	0	X	517498563
184759330	56546514	40	F	1	0	X	517504266
184759333	56546514	13	M	1	2	450092671	X
184759354	56550162	40	F	1	0	X	517500173
184759357	56550162	13	M	1	2	450094833	X
184759418	56547116	40	F	1	0	X	517499114
184759421	56547116	13	M	1	2	450092666	X
184915532	56546367	55	M	1	0	X	X
184915554	56548435	55	M	1	0	X	X
184915555	56548435	58	F	1	1	X	517498719
184915562	56549262	55	M	1	0	X	X
184915563	56549262	58	F	1	1	X	517500545
184965677	56548253	34	F	8	0	X	517499155
184965679	56548253	3	M	1	2	450093640	X
184965681	56547780	34	F	8	0	X	517666808
184965684	56547780	38	M	1	1	X	517500017
185193157	56550543	54	M	1	1	X	517502240
185193161	56545852	54	M	1	1	X	517499134
185193189	56550586	54	M	1	1	X	517499480
185193190	56550586	49	F	1	0	X	517499461
185301641	56548726	6	M	1	2	450095010	X
