sp_id	stcotrbg	hh_race	hh_income	latitude	longitude
56612351	560279572003	1	14400	42.7614895	-104.4455978
56612352	560279572003	1	74000	42.7659473	-104.4468165
56612353	560279572003	1	53000	42.7678473	-104.4487126
56612354	560279572003	1	10600	42.7653479	-104.4467575
56612355	560279572003	1	60000	42.7678061	-104.4453404
56612356	560279572003	1	27000	42.7522042	-104.4483712
56612357	560279572003	1	55000	42.7522376	-104.4502204
56612358	560279572003	1	70000	42.7520892	-104.4455277
56612359	560279572003	1	83300	42.7609916	-104.4426166
56612360	560279572003	1	21710	42.7585707	-104.4484719
56612361	560279572003	1	18000	42.7613154	-104.4470205
56612362	560279572003	1	74120	42.7605693	-104.4466365
56612363	560279572003	1	30000	42.7594619	-104.4483254
56612364	560279572003	1	60600	42.7585707	-104.4471024
56612365	560279572003	1	27500	42.7578109	-104.4455819
56612366	560279572003	1	15600	42.7553446	-104.4503430
56612367	560279572003	1	28000	42.7536714	-104.4462194
56612368	560279572003	1	54300	42.7594866	-104.4462602
56612369	560279572003	1	51030	42.7616170	-104.4422917
56612370	560279572003	1	42000	42.7564481	-104.4507707
56612371	560279572003	1	40430	42.7540925	-104.4453380
56612372	560279572003	1	28000	42.7533741	-104.4461701
56612373	560279572003	1	74000	42.7527038	-104.4417186
56612374	560279572003	1	56000	42.7514247	-104.4414422
56612375	560279572003	1	24700	42.7598472	-104.4444036
56612376	560279572003	1	22800	42.7566282	-104.4461624
56612377	560279572003	1	24000	42.7518252	-104.4457477
56612378	560279572003	1	20200	42.7508400	-104.4503859
56612379	560279572003	1	30000	42.7641967	-104.4441161
56612380	560279572003	1	70000	42.7540013	-104.4435224
56612381	560279572003	1	29000	42.7516620	-104.4505302
56612382	560279572003	1	18000	42.7532958	-104.4449211
56612383	560279572003	1	65000	42.7584676	-104.4454266
56612384	560279572003	1	28600	42.7553774	-104.4445306
56612385	560279572003	1	122000	42.7508263	-104.4511245
56612386	560279572003	1	30000	42.7525475	-104.4475178
