sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
190770185	56159555	50	M	1	0	X	517505499
190816153	56159302	46	M	1	0	X	517506894
190816154	56159302	43	F	1	1	X	517507967
190816167	56159797	46	M	1	0	X	517505466
190816168	56159797	43	F	1	1	X	517507030
190932060	56160150	14	M	1	2	450102463	X
191237711	56158438	84	M	1	0	X	X
191237736	56159124	84	M	1	0	X	X
191237742	56158321	84	M	1	0	X	X
191273336	56158936	17	F	1	2	450102464	X
191273337	56158936	11	F	1	2	450102465	X
191273338	56158936	11	F	1	2	450102465	X
191273339	56158936	12	F	1	2	450102465	X
191273340	56158936	31	F	1	1	X	517506203
191273343	56158936	2	F	1	5	X	X
191703276	56156411	59	F	1	1	X	517506802
191703325	56157532	59	M	1	0	X	517505499
191703326	56157532	59	F	1	1	X	517506506
191703379	56158151	59	M	1	0	X	517352844
191703386	56158581	59	F	1	1	X	517432368
191807838	56156699	64	M	1	0	X	X
191807840	56156699	58	F	1	10	X	517506980
192263022	56159689	83	F	1	1	X	X
192552682	56158348	30	F	1	0	X	517507004
192754907	56158412	45	F	1	1	X	517505501
192754908	56158412	43	M	1	0	X	517506199
192754910	56158412	15	F	1	2	450102464	X
192754922	56158647	45	F	1	1	X	517367283
192754923	56158647	43	M	1	0	X	517507078
192754924	56158647	15	F	1	2	450102464	X
192883714	56160158	43	F	1	1	X	X
192883715	56160158	48	M	1	0	X	502815099
192883716	56160158	6	M	1	5	450102463	X
192883717	56160158	17	M	1	2	450102464	517509258
192938304	56156582	42	M	1	0	X	517506999
192938340	56158256	42	M	1	0	X	517505220
193111995	56160156	48	F	1	0	X	517508556
193112005	56157538	48	F	1	0	X	517506803
193112006	56157538	49	M	1	1	X	X
193251602	56157943	21	M	1	0	X	517506846
193251608	56159534	21	M	1	0	X	517505220
193251609	56159534	20	F	1	10	X	517507041
193276758	56159001	58	M	1	0	X	X
193276793	56158998	51	F	9	1	X	X
193388755	56158589	50	M	1	0	X	517506621
193388756	56158589	50	F	1	1	X	X
193388757	56157939	30	M	1	2	X	517505501
193388758	56157939	50	M	1	0	X	517505499
193388808	56160279	30	M	1	2	X	517505427
193388809	56160279	50	M	1	0	X	517508442
193394625	56156851	56	F	1	1	X	X
193781910	56159694	18	M	1	2	450063600	X
193781911	56159694	56	M	1	1	X	517507055
193781923	56158926	56	M	1	1	X	517506199
193781924	56158926	57	F	1	0	X	517506585
193781967	56156960	18	M	1	2	450063600	X
193781978	56157558	57	F	1	0	X	517506973
193794685	56156841	51	M	1	0	X	517506961
194154749	56156879	67	M	1	0	X	517506506
194154752	56160116	64	F	1	1	X	X
194154753	56160116	67	M	1	0	X	517505501
194154781	56156402	67	M	1	0	X	517432368
194340383	56160224	74	F	1	1	X	517506585
194375898	56158469	48	M	1	0	X	517506621
194375902	56156844	48	M	1	0	X	517505456
194375903	56156844	50	F	1	1	X	X
194447129	56158489	52	F	1	1	X	X
194447142	56156856	52	M	1	0	X	517506506
194447154	56156523	52	M	1	0	X	517505405
194517184	56159260	36	F	1	1	X	517508283
194638344	56157631	52	M	1	0	X	517506506
194638345	56157631	15	M	1	2	450097860	X
194638346	56157631	51	F	1	1	X	X
194638361	56160266	51	F	1	1	X	X
194671713	56156533	10	M	9	2	450102463	X
194671714	56156533	31	F	9	0	X	X
194671715	56156533	32	M	1	1	X	517506508
194671716	56156533	7	M	9	2	450102463	X
194671773	56157867	10	M	9	2	450097860	X
194671774	56157867	31	F	9	0	X	X
194671775	56157867	32	M	1	1	X	517506956
194671777	56157867	14	M	9	2	450097860	X
194671844	56157559	31	F	9	0	X	X
194671846	56157559	7	M	9	2	450097860	X
194722093	56157990	52	F	1	0	X	517506836
194722105	56157712	52	F	1	0	X	517508903
194722106	56157712	62	M	1	1	X	517506913
194722135	56157959	52	F	1	0	X	517506597
194875732	56159622	46	M	1	0	X	517506841
194875733	56159622	7	F	1	2	450102463	X
194875734	56159622	46	F	1	1	X	X
195150108	56156817	72	F	1	1	X	517506803
195276922	56157427	53	F	1	1	X	517506506
195276923	56157427	55	M	1	0	X	517506898
195394900	56157158	54	F	1	1	X	517509314
195394901	56157158	54	M	1	0	X	517506949
195394903	56157312	54	M	1	0	X	517506506
195398330	56159634	57	M	1	0	X	517507149
195398337	56160213	57	M	1	0	X	517506163
195550561	56157669	45	M	1	0	X	517507127
195550585	56160178	45	M	1	0	X	517505440
195760721	56159000	77	M	1	0	X	X
195760722	56159000	67	F	1	1	X	517505456
195760724	56158524	67	F	1	1	X	517505396
195760727	56160242	77	M	1	0	X	X
195760729	56159129	77	M	1	0	X	X
195984300	56159964	5	M	1	2	450102463	X
196055669	56159846	6	M	1	2	450102463	X
196055671	56159846	39	M	1	0	X	517506610
196055677	56157269	6	M	1	2	450097860	X
196055678	56157269	4	F	1	2	X	X
196055686	56156418	4	F	1	2	X	X
196055687	56156418	39	M	1	0	X	517505416
196055710	56159637	4	F	1	2	X	X
196055711	56159637	39	M	1	0	X	517507137
196086574	56157643	59	M	1	0	X	517506523
196086575	56157643	57	F	1	1	X	517506528
196086599	56158626	57	F	1	1	X	517507030
196108904	56156508	12	F	1	2	450102463	X
196108905	56156508	41	F	1	0	X	517506980
196108908	56158036	12	F	1	2	450102465	X
196108911	56158036	14	M	1	2	450102464	X
196138434	56158083	52	F	1	0	X	517506585
196138435	56158083	54	M	1	1	X	517508520
196138464	56157832	52	F	1	0	X	517507137
196442978	56156780	64	M	1	0	X	517505413
196442998	56157057	64	M	1	0	X	517506909
196724771	56159293	43	F	1	1	X	517505499
196724810	56160081	43	F	1	1	X	517508499
196728014	56157517	74	F	1	0	X	517507044
196728015	56160143	74	M	1	1	X	X
196728016	56160143	74	F	1	0	X	517509255
196728029	56157549	74	M	1	1	X	X
196728030	56157549	74	F	1	0	X	517506585
197424074	56157791	3	M	1	2	X	X
197424111	56157262	31	M	1	1	X	509946217
197424112	56157262	29	F	1	0	X	517506783
197424113	56157262	11	F	1	2	450089704	X
197443838	56157950	25	M	1	2	X	517505220
197443839	56157950	46	F	1	0	X	517508903
197443890	56156649	46	F	1	0	X	509947249
197443891	56156649	50	M	1	1	X	517506987
197468213	56159829	57	F	1	1	X	517432352
197468214	56159829	49	M	1	0	X	517505515
197628381	56156448	9	M	1	2	450102463	X
197628383	56156448	25	M	1	1	X	517506506
197628384	56156448	12	M	1	2	450102463	X
197628401	56158730	9	M	1	2	450102463	X
197628402	56158730	34	F	1	0	X	517506172
197628405	56157458	9	M	1	2	450089702	X
197628408	56157458	12	M	1	2	450089702	X
197823316	56159880	22	F	1	0	X	X
197823318	56159880	22	M	1	1	X	517507004
197823350	56158217	1	M	1	2	X	X
197901744	56157149	65	F	1	0	X	X
197901749	56159544	65	F	1	0	X	X
197901776	56160077	65	F	1	0	X	X
197912315	56157023	58	F	1	1	X	X
197912316	56157023	23	F	1	2	X	517506973
197912344	56160246	62	M	1	0	X	517508330
197912403	56159246	23	F	1	2	X	517505220
197912404	56159246	62	M	1	0	X	517507021
197912405	56157320	58	F	1	1	X	X
197912406	56157320	23	F	1	2	X	517507114
197912407	56157320	62	M	1	0	X	517506983
197912426	56159856	58	F	1	1	X	X
197912427	56159856	23	F	1	2	X	517505435
198127162	56157774	52	M	1	0	X	X
198169373	56158627	33	M	1	0	X	517505459
198169374	56158627	29	F	1	10	X	517505220
198552756	56158660	45	M	9	0	X	517505499
198552771	56158116	45	M	9	0	X	517507098
199030345	56157208	46	M	1	0	X	517506898
199059218	56159510	12	M	1	7	450102463	X
199059219	56159510	44	F	1	0	X	517505220
199059220	56159510	10	F	1	7	450102463	X
199205330	56156877	60	F	1	1	X	517505438
199454340	56156739	58	F	1	0	X	517506506
199523591	56159822	49	M	1	0	X	517508569
199751779	56158272	24	F	1	0	X	X
199761937	56159905	43	F	1	7	X	517506506
199761938	56159582	54	M	1	9	X	512639681
199761939	56159582	71	F	1	0	X	X
199762899	56159027	64	F	1	0	X	X
199762908	56156491	69	M	1	1	X	517506583
200429997	56159204	38	M	1	0	X	517507082
200430010	56158655	38	M	1	0	X	517508743
200430016	56160215	38	M	1	0	X	517508493
200590521	56158955	67	F	1	1	X	X
200654651	56159196	66	F	1	0	X	X
201236695	56157455	11	F	9	5	450089702	X
201236696	56157455	16	M	9	2	450089703	X
201236703	56159265	11	F	9	5	450102463	X
201236705	56159266	45	F	9	0	X	517508057
201236706	56159266	55	M	1	10	X	517508685
201236730	56159640	55	M	1	10	X	517505499
201236732	56159640	16	M	9	2	450102464	X
201254876	56156942	62	M	1	0	X	517506536
201254877	56156942	61	F	1	1	X	517509314
201254886	56156597	62	M	1	0	X	509947579
201263747	56159365	78	F	1	0	X	517506185
201663724	56158163	45	F	1	1	X	517508785
201663787	56158670	43	M	1	0	X	517505499
201663788	56158670	45	F	1	1	X	517506172
201672853	56157166	0	M	1	2	X	X
201672855	56157166	12	F	4	2	450067304	X
201672856	56157166	42	M	1	0	X	517506506
201869040	56158749	17	M	1	2	450063600	X
201869041	56158749	13	F	1	2	450102465	X
201869042	56158749	44	F	1	1	X	X
201869121	56158542	13	F	1	2	450102465	X
201869122	56158542	44	F	1	1	X	X
201869156	56156958	17	M	1	2	450063600	X
201869158	56156958	44	F	1	1	X	X
201869159	56156958	44	M	1	0	X	X
201869173	56158457	13	F	1	2	450102465	X
201869174	56158457	44	F	1	1	X	X
201869175	56158457	44	M	1	0	X	X
202090493	56157098	53	M	1	0	X	517506526
202090511	56159219	53	M	1	0	X	517505395
202090513	56159219	27	M	1	2	X	517432368
202272473	56156846	52	F	1	0	X	517507148
202272474	56156846	58	M	1	1	X	517505220
202521404	56157513	27	F	1	2	X	517506796
202521405	56157513	48	F	1	1	X	X
202521406	56157513	0	M	1	5	X	X
202521428	56158958	27	F	1	2	X	517505456
202521429	56158958	48	F	1	1	X	X
202578219	56157498	11	M	1	2	450089702	X
202578220	56157498	14	M	1	2	450089703	X
202578222	56157498	47	M	1	0	X	517506583
202578255	56158062	11	M	1	2	450102463	X
202578424	56159681	14	M	1	2	450102464	X
202578426	56159681	47	M	1	0	X	517505220
202619954	56158066	35	M	1	0	X	517505397
202619955	56158066	34	F	1	1	X	X
202619956	56158066	8	M	1	2	450102463	X
202636953	56157622	15	F	1	2	450089703	X
202636958	56158269	10	M	1	2	450102463	X
202636960	56158269	42	M	1	1	X	517507054
202901308	56159695	34	F	1	1	X	517506517
202901309	56159695	36	M	1	0	X	517507004
202901316	56158375	7	M	1	2	450102463	X
202901317	56158375	34	F	1	1	X	517505455
202901324	56157811	36	M	1	0	X	517506896
202901328	56159043	7	M	1	2	450102463	X
203130570	56157973	46	F	1	1	X	517506585
203130579	56158167	47	M	1	0	X	517505220
203130594	56159309	46	F	1	1	X	517507159
203130604	56156650	46	F	1	1	X	517507021
203130605	56156650	47	M	1	0	X	517506517
203343628	56157803	26	M	1	0	X	517506511
203343634	56159687	26	M	1	0	X	517507088
203343637	56158337	26	M	1	0	X	517508002
203585677	56159149	52	M	1	0	X	517506610
203585678	56159149	50	F	1	1	X	517506208
203585715	56158088	52	M	1	0	X	517507006
203599762	56158607	63	F	1	1	X	512639686
203943784	56157143	49	F	1	0	X	517505451
203943791	56160030	19	M	1	2	X	X
203943792	56160030	49	F	1	0	X	517508358
203943964	56159279	49	F	1	0	X	517507041
204030318	56158839	6	M	1	2	450102463	X
204030319	56158839	3	F	1	2	X	X
204750851	56158891	57	F	1	0	X	517508293
204775003	56156831	69	F	1	1	X	517506585
204916299	56158210	56	F	1	0	X	517508739
205043716	56160099	61	F	1	0	X	X
206021625	56157675	50	M	1	0	X	517506506
206103127	56156933	54	M	1	1	X	517507127
206103143	56158649	54	M	1	1	X	517508520
206103144	56158649	55	F	1	0	X	517506855
206103173	56157296	54	M	1	1	X	517506786
206103174	56157296	55	F	1	0	X	517506521
206528714	56156589	42	F	1	0	X	517506506
206528767	56158318	22	M	1	2	X	517507044
206528781	56157295	22	M	1	2	X	517506839
206528789	56157322	22	M	1	2	X	517506836
206529082	56159924	50	F	1	0	X	517507069
206529083	56158397	50	F	1	0	X	517507004
207060016	56159571	7	M	1	2	450102463	X
207060017	56159571	5	F	1	2	450066968	X
207060018	56157345	46	F	1	0	X	517507126
207060019	56157345	49	M	1	1	X	517506951
207060074	56159105	46	F	1	0	X	517505413
207060075	56159105	49	M	1	1	X	517507140
207060076	56159105	7	M	1	2	450102463	X
207275601	56158290	53	M	1	0	X	517507111
207275604	56157918	15	F	1	2	450089703	X
207275605	56157918	53	M	1	0	X	517506979
207275606	56157918	48	F	1	1	X	517506979
207275607	56157918	20	M	1	2	X	X
207275616	56158090	15	F	1	2	450102464	X
207275618	56158090	48	F	1	1	X	517367642
207275624	56159853	15	F	1	2	450102464	X
207275625	56159853	53	M	1	0	X	517506985
207595016	56159718	67	F	1	1	X	X
207595017	56159718	69	M	1	0	X	517507011
207595018	56158650	67	F	1	1	X	X
207595019	56158650	69	M	1	0	X	517508499
207722303	56156590	34	M	1	0	X	517505515
207722305	56156590	4	M	1	2	450058854	X
207722403	56159995	34	M	1	0	X	517506585
207722404	56159995	3	F	1	2	450066968	X
207722407	56159995	35	F	1	1	X	X
207722408	56157684	34	M	1	0	X	517506783
207722410	56157684	4	M	1	2	450066968	X
207722411	56157684	9	F	1	2	450066968	X
208676177	56158032	20	M	1	0	X	517506841
208676178	56158032	19	F	1	10	X	517509319
208676306	56158563	20	M	1	0	X	517505499
208676357	56158431	20	M	1	0	X	517508204
208722914	56158768	79	M	1	0	X	X
208803347	56156840	87	F	1	0	X	X
208839485	56157336	44	F	1	1	X	517505501
208839507	56157819	49	M	1	0	X	517506506
208839514	56157283	23	M	1	2	X	517506938
208839516	56157283	49	M	1	0	X	517506506
208839995	56156542	6	F	1	2	450102463	X
208980549	56159326	69	F	1	0	X	X
209244200	56158201	33	M	1	10	X	517505461
209244201	56158201	36	F	1	0	X	517432337
209339941	56160256	70	M	1	0	X	517506827
209339944	56160258	16	F	1	2	X	517506168
209339945	56160258	70	M	1	0	X	517505220
209339976	56159210	16	F	1	2	X	517507933
209346245	56156728	53	F	1	0	X	517509251
209978481	56158665	59	M	1	0	X	517509319
210295222	56157703	31	M	1	1	X	517505434
210414315	56160039	73	M	1	0	X	517508187
210414316	56160039	70	F	1	1	X	X
210433230	56157463	0	F	9	7	X	X
210433231	56157463	27	M	1	10	X	517506506
210433236	56156548	0	F	9	7	X	X
210495757	56159530	46	M	1	0	X	517506199
210619615	56159447	16	M	1	2	450102464	X
210619617	56159447	18	F	1	2	450102464	517508499
210789479	56159241	44	M	1	1	X	517505220
210789486	56157196	50	F	1	0	X	517506506
210789487	56157196	44	M	1	1	X	517506506
210789490	56158931	50	F	1	0	X	517508525
210789491	56158931	44	M	1	1	X	517506829
210923262	56158755	53	M	1	0	X	517367364
211130051	56159042	53	M	1	0	X	502815099
211130056	56159042	43	F	1	1	X	X
211190347	56157611	36	M	1	1	X	517506849
211407987	56160017	50	F	1	0	X	517506623
211533340	56159334	68	M	1	0	X	517509245
211613125	56156553	57	M	1	0	X	517506517
211913126	56159117	79	M	1	0	X	X
212111464	56159207	50	F	3	1	X	X
212135335	56159461	52	M	1	0	X	517508262
212135358	56158907	37	F	1	1	X	X
212135359	56158907	52	M	1	0	X	517507067
212192430	56159183	51	F	1	0	X	517505397
212192436	56157914	51	F	1	0	X	517508902
212392580	56158495	51	M	1	1	X	517506995
212392581	56158495	38	F	1	0	X	517505499
212462206	56158250	74	F	1	0	X	517507087
212783005	56157660	52	F	1	0	X	X
212783006	56157660	55	M	1	1	X	517506801
213024312	56159919	86	M	9	0	X	X
213024328	56159203	86	M	9	0	X	X
213024329	56160202	86	M	9	0	X	X
213024333	56160021	86	M	9	0	X	X
213024337	56160120	86	M	9	0	X	X
213024350	56160218	86	M	9	0	X	X
213024351	56159397	86	M	9	0	X	X
213024361	56158046	86	M	9	0	X	X
213024366	56159810	86	M	9	0	X	X
213024379	56159866	86	M	9	0	X	X
213054049	56160102	17	M	1	2	450102464	517505499
213054050	56160102	53	M	1	1	X	517505499
213054074	56157428	17	M	1	2	450089703	517506501
213054075	56157428	53	M	1	1	X	517506799
213054078	56157428	47	F	1	0	X	517506811
213073367	56158709	46	M	1	10	X	517505506
213073376	56158143	41	F	1	0	X	517508479
213073377	56158143	46	M	1	10	X	517507026
213365284	56158722	61	M	1	1	X	517506585
213365301	56160026	54	F	1	0	X	X
214131139	56159374	72	F	1	0	X	X
214131148	56157561	72	F	1	0	X	X
214193660	56157536	45	M	1	0	X	517506985
214193708	56159193	45	M	1	0	X	517506585
214240669	56156857	28	F	1	1	X	517506909
214240670	56156857	27	M	1	0	X	517506896
214240690	56157037	27	M	1	0	X	517505396
214405295	56159406	42	M	1	1	X	517507067
214405299	56156492	37	F	1	0	X	517506892
214405300	56156492	42	M	1	1	X	509946280
214405301	56156492	6	F	1	2	450102463	X
214504776	56158946	75	M	1	0	X	517365283
214504778	56158549	75	M	1	0	X	517507004
214505976	56159028	75	F	1	0	X	X
214661584	56158002	59	F	1	1	X	517505220
214661586	56158002	60	M	1	0	X	517348939
214661613	56159223	60	M	1	0	X	517506208
214935436	56157203	44	M	1	0	X	517506899
214935437	56157203	14	F	1	2	450102464	X
215242237	56159672	84	F	1	0	X	X
215489509	56159380	2	F	1	2	X	X
215489511	56159380	8	F	1	2	450102463	X
215489514	56159380	32	M	1	0	X	517347912
215606470	56157659	30	F	1	1	X	517506494
215997159	56157268	15	F	1	2	450089703	X
215997160	56157268	50	M	1	1	X	517506909
215997161	56157268	50	F	1	0	X	517509080
215997168	56159699	15	F	1	2	450102464	X
215997170	56159699	50	F	1	0	X	517505417
216008038	56157310	36	M	1	1	X	517505220
216008082	56157413	36	M	1	1	X	517506530
216008117	56157422	34	F	1	0	X	517506791
216008124	56158281	36	M	1	1	X	517508036
216346493	56157276	55	M	1	0	X	517432297
216346504	56157009	11	M	1	2	450089704	X
216346505	56157009	55	M	1	0	X	517505501
216346517	56157163	55	M	1	0	X	517506894
216346518	56157163	50	F	1	1	X	X
216346537	56156957	11	M	1	2	450102465	X
216710363	56159433	6	M	1	2	450102463	X
216710365	56159433	40	F	1	1	X	517509256
216760889	56159537	8	M	1	2	450102463	X
216845821	56160005	65	F	1	1	X	X
216914311	56159845	42	M	1	10	X	517508719
216914349	56160054	33	F	1	0	X	X
216914350	56160054	42	M	1	10	X	517508379
217066777	56159253	28	F	1	1	X	X
217066779	56159253	2	F	1	2	X	X
217066780	56159253	28	M	1	0	X	517508002
217066782	56159157	28	F	1	1	X	X
217066784	56159157	2	F	1	2	X	X
217066785	56159157	28	M	1	0	X	517506199
217361473	56157388	22	F	1	1	X	X
217361474	56157388	1	M	1	2	X	X
217361475	56157388	22	M	1	0	X	517508900
217361501	56159178	1	M	1	2	X	X
217361536	56157877	22	F	1	1	X	X
217566151	56159065	57	M	1	1	X	517507137
217566159	56158618	57	M	1	1	X	517506585
217566168	56160111	56	F	1	0	X	X
217613419	56158769	27	M	1	0	X	517506953
217613443	56158374	27	M	1	0	X	517507092
217613444	56158775	21	M	1	12	X	517507078
217613459	56156915	27	M	1	0	X	517432484
217628776	56159787	49	F	1	1	X	517507989
217636206	56158179	56	M	1	0	X	517507118
217636225	56157211	56	M	1	0	X	517507127
217760665	56157682	56	M	1	0	X	X
217760687	56156868	56	M	1	0	X	X
217986048	56159678	12	F	1	2	450102463	X
217986049	56159678	8	F	1	2	450102463	X
218096065	56160267	45	F	1	0	X	517507134
218096066	56160267	46	M	1	1	X	517507056
218096067	56160267	21	M	1	2	X	517508804
218363978	56158486	40	M	1	0	X	517507021
218363996	56158199	40	M	1	0	X	517360249
218364004	56158956	40	M	1	0	X	517506585
218387351	56158788	0	F	1	2	X	X
218387354	56158788	29	F	1	7	X	X
218508349	56159711	86	M	1	0	X	X
218747583	56158533	8	M	1	2	450102463	X
218747584	56158533	31	M	1	3	X	517508682
218747631	56159781	8	M	1	2	450102463	X
218747653	56159854	31	M	1	3	X	517508884
218747661	56157653	8	M	1	2	450089702	X
219040151	56158841	44	F	1	0	X	517508375
219135622	56159161	3	F	9	2	X	X
219135626	56158195	3	F	9	2	X	X
219135633	56159407	27	F	9	10	X	517505457
219135636	56159407	43	M	9	0	X	517508834
219135645	56158020	27	F	9	10	X	517505501
219135646	56158020	3	F	9	2	X	X
219658062	56159766	15	M	1	11	450102464	X
220224639	56158531	30	F	1	9	X	X
220224640	56158531	1	F	1	2	X	X
220224641	56158531	33	M	1	0	X	517508358
220392226	56156782	13	M	1	2	450102463	X
220392227	56156782	43	F	1	0	X	517506971
220392228	56156782	15	M	1	2	450102463	X
220519336	56159761	77	F	1	0	X	X
221095300	56158928	48	F	1	1	X	517506585
221095301	56158928	22	M	1	2	X	517506203
221095302	56158928	48	M	1	0	X	517508002
221170847	56158230	41	M	1	1	X	517507002
221170848	56158230	11	M	9	2	450102465	X
221170849	56158230	7	F	9	2	450102463	X
221170919	56159026	41	M	1	1	X	517508563
221170920	56159026	11	M	9	2	450102463	X
221170921	56159026	7	F	9	2	450102463	X
221170923	56159026	14	F	9	2	450102463	X
221170924	56159026	42	F	6	0	X	X
221215197	56158980	53	F	1	1	X	517432368
221638002	56159800	71	M	1	0	X	X
221638003	56159800	54	F	1	1	X	517505444
221786026	56157257	39	F	1	1	X	X
221886527	56159446	46	M	9	0	X	517507167
221886535	56158394	46	M	9	0	X	517505499
221886548	56159776	46	M	9	0	X	517508330
221886551	56158146	46	M	9	0	X	517507078
221886560	56158005	46	M	9	0	X	517507142
221886562	56158516	46	M	9	0	X	517506606
221886567	56159858	46	M	9	0	X	517507055
221886568	56160235	46	M	9	0	X	517506199
221886570	56158065	46	M	9	0	X	502817841
222133321	56160106	37	M	1	5	X	X
222213114	56156588	34	F	1	0	X	517506509
222213117	56156588	33	M	1	1	X	517507127
222398937	56157574	52	M	1	1	X	517506543
222398959	56159313	52	M	1	1	X	517508330
222398960	56159313	60	F	1	0	X	517507152
222512811	56157970	47	F	1	10	X	517507067
222512812	56157970	17	M	1	12	X	X
222512829	56159986	47	F	1	10	X	517505396
222512852	56157114	42	M	1	0	X	517506943
222512853	56157114	47	F	1	10	X	517506541
222512882	56157065	42	M	1	0	X	517506583
222512884	56157065	17	M	1	12	X	X
222613914	56160191	64	F	1	1	X	X
222613953	56159969	67	M	1	0	X	X
223309699	56159550	85	F	1	1	X	X
223309711	56159729	85	F	1	1	X	X
223518739	56156528	27	M	1	0	X	517506501
224371880	56160157	55	M	1	1	X	517506628
224371881	56160157	32	F	1	2	X	517506201
224371882	56160157	29	M	1	2	X	517506849
224371885	56160157	52	F	1	0	X	517505451
224371928	56157757	55	M	1	1	X	517506967
224371930	56157757	29	M	1	2	X	517506922
224371933	56157757	52	F	1	0	X	517506506
224445425	56159663	47	F	1	1	X	517506601
224504632	56157154	33	F	1	0	X	517506896
224504634	56157154	8	M	1	2	450102463	X
224527581	56156902	69	F	1	1	X	X
224527582	56156902	69	M	1	0	X	517506506
224527589	56158317	69	F	1	1	X	X
224527590	56158317	69	M	1	0	X	517506924
224527594	56158683	69	M	1	0	X	514840040
225164027	56160133	72	F	1	0	X	X
225258205	56159942	11	M	6	2	450067304	X
225258207	56159942	52	F	1	0	X	517367277
225258221	56159177	56	M	1	1	X	517505220
225258222	56159177	52	F	1	0	X	517505223
225258241	56158592	11	M	6	2	450067304	X
225258242	56158592	56	M	1	1	X	517349426
225258243	56158592	52	F	1	0	X	517506585
225258253	56156507	11	M	6	2	450058645	X
225258254	56156507	56	M	1	1	X	517506608
225258255	56156507	52	F	1	0	X	517506583
225258262	56157821	11	M	6	2	450067304	X
225258307	56159735	11	M	6	2	450067304	X
225258309	56159735	52	F	1	0	X	517507017
225258318	56159664	52	F	1	0	X	517507911
225523787	56159982	52	M	1	0	X	517508057
225523788	56159982	45	F	1	1	X	X
225577028	56158851	23	M	1	1	X	512640346
225577029	56158851	4	M	1	2	450066968	X
225577030	56158851	2	F	1	2	X	X
225577031	56158851	24	F	1	0	X	517505220
225577101	56158114	4	M	1	2	450066968	X
225577103	56158114	24	F	1	0	X	517507127
225836771	56156864	10	M	1	2	450102463	X
225836772	56156864	63	F	1	6	X	X
225836774	56156864	1	F	1	2	X	X
225836775	56156864	31	F	1	0	X	517506909
225853564	56159436	43	M	1	1	X	517505396
226371229	56159616	15	F	1	2	450102464	X
226371270	56156804	36	M	1	0	X	517506797
226371283	56158569	15	F	1	2	450102464	X
226371284	56158569	36	M	1	0	X	517505214
226746755	56158810	17	F	1	2	450102464	X
226802332	56157150	83	F	1	0	X	X
226802333	56157150	29	F	8	6	X	517506791
226802334	56157150	48	M	1	2	X	517506896
226823818	56159159	54	F	1	0	X	517506203
226823828	56158016	54	F	1	0	X	517506804
226915893	56158227	19	F	1	2	X	517507126
226915894	56158227	0	M	1	5	X	X
226915895	56157972	37	F	1	1	X	517507059
226915897	56157972	19	F	1	2	X	517508057
226915899	56156812	37	F	1	1	X	517506979
226915900	56156812	41	M	1	0	X	517506959
226915901	56156812	19	F	1	2	X	517506953
226915909	56156585	19	F	1	2	X	517506791
226915910	56156585	0	M	1	5	X	X
226915911	56157971	37	F	1	1	X	517507023
226915913	56157971	19	F	1	2	X	517508707
227065717	56160129	49	M	1	0	X	517506585
227094875	56157343	64	F	1	1	X	X
227094876	56157343	34	M	1	2	X	517506932
227094877	56157343	67	M	1	0	X	X
227094890	56156456	64	F	1	1	X	X
227094932	56156853	64	F	1	1	X	X
227094934	56156853	67	M	1	0	X	X
227224339	56159697	30	M	1	1	X	517507162
227224340	56159697	27	F	1	0	X	517506585
227224341	56159697	2	F	1	2	X	X
227617227	56158339	23	M	1	0	X	517506546
227617231	56158424	23	M	1	0	X	517432368
227617244	56157479	25	F	1	10	X	517506583
227667057	56160263	45	F	1	1	X	517506587
227667058	56160263	47	M	1	0	X	517505398
227788023	56158772	52	M	1	0	X	517507018
227992667	56157124	45	F	1	1	X	X
228336194	56156953	42	F	1	0	X	517507004
228336195	56156953	55	M	1	10	X	517506495
228336196	56156953	11	M	1	2	450089704	X
228564663	56160024	60	F	1	1	X	517506835
228714398	56158705	79	M	1	0	X	X
229192470	56156735	35	F	1	0	X	517506903
229192496	56156747	35	F	1	0	X	517506899
229192497	56156747	42	M	1	1	X	517506910
229714101	56159471	26	M	1	0	X	517508009
229714102	56159471	23	F	1	1	X	517508804
229714116	56156437	23	F	1	1	X	517506979
229751885	56160010	71	M	1	0	X	517508057
229751896	56157547	71	M	1	0	X	517506909
229751900	56159358	71	M	1	0	X	517508740
229808223	56159898	47	F	1	0	X	517508471
229885906	56156736	29	F	1	0	X	X
229885907	56156736	29	M	1	1	X	517506946
230311773	56158763	59	F	1	1	X	517507067
230311774	56158763	59	M	1	0	X	517507078
230311775	56158932	59	F	1	1	X	517506190
230425848	56157741	48	F	1	0	X	517507114
230425851	56159992	54	M	1	1	X	517506199
230425852	56159992	48	F	1	0	X	517506174
230425855	56159189	54	M	1	1	X	517505515
230425856	56159189	48	F	1	0	X	517507126
230807781	56158100	14	M	1	2	450102465	X
230807783	56158100	39	M	1	0	X	517505223
230807795	56159837	13	F	1	2	450102463	X
230807796	56159837	14	M	1	2	450102463	X
230807919	56159567	36	F	1	1	X	X
230807921	56159567	14	M	1	2	450102465	X
230807923	56159567	39	M	1	0	X	517506600
230807950	56158045	13	F	1	2	450102465	X
230807951	56158045	14	M	1	2	450102465	X
230807952	56158045	17	F	1	2	450102464	X
230807989	56158336	36	F	1	1	X	X
230807990	56158336	13	F	1	2	450102465	X
230807991	56158336	14	M	1	2	450102465	X
230807993	56158336	39	M	1	0	X	517507080
231185761	56159611	35	F	1	0	X	517505223
231185796	56156630	2	M	1	2	X	X
231185797	56156630	35	F	1	0	X	517506506
231185798	56156630	34	M	1	1	X	517432365
