sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
167865582	56523432	72	M	1	1	X	X
167865583	56523432	72	F	1	0	X	X
168275827	56526554	24	M	1	10	X	517790481
168275828	56526554	37	F	1	0	X	517790737
168451294	56526257	38	F	1	0	X	517664924
168451295	56526257	39	M	1	1	X	517504266
168451323	56525190	16	F	1	2	450095152	517665485
168451342	56523333	38	F	1	0	X	517664964
168451343	56523333	39	M	1	1	X	517665239
168451344	56523333	16	F	1	2	450104086	517664995
168660765	56525180	50	F	1	1	X	517665393
168660766	56525180	17	F	1	2	450095152	517664964
168719079	56524116	55	M	1	0	X	517665231
168917315	56527220	1	M	1	2	X	X
168926877	56526197	22	M	1	0	X	517791624
168926879	56527004	22	M	1	0	X	517790206
168926880	56527004	20	F	1	10	X	517790703
168933693	56525095	56	M	9	1	X	X
168933694	56525095	69	F	1	0	X	517664571
168933715	56524098	56	M	9	1	X	X
169004453	56524089	50	F	8	1	X	517366559
169004455	56524089	16	F	9	2	450104086	517664602
169004509	56527210	16	F	9	2	450098733	517790240
169004510	56526247	50	F	8	1	X	517790287
169333809	56523651	52	F	1	1	X	517665268
169463434	56524385	31	M	1	2	X	517664937
169463435	56524385	63	M	1	0	X	X
169494950	56527310	32	M	1	2	X	517791222
169494951	56527310	38	F	1	2	X	517790648
169494952	56527310	29	F	1	6	X	X
169494953	56527310	3	F	1	5	X	X
169494954	56527310	1	F	1	5	X	X
169494955	56527566	7	F	1	5	450104243	X
169494956	56527566	67	F	1	0	X	X
169494957	56527566	9	M	1	5	450104243	X
169494958	56527566	32	M	1	2	X	517790287
169494959	56527566	38	F	1	2	X	517790594
169494960	56527566	29	F	1	6	X	X
169494962	56527566	1	F	1	5	X	X
169495006	56525995	32	M	1	2	X	517790648
169495008	56525995	29	F	1	6	X	X
169495009	56525995	3	F	1	5	X	X
169495010	56525995	1	F	1	5	X	X
169495011	56524055	7	F	1	5	450098096	X
169495012	56524055	67	F	1	0	X	X
169495014	56524055	32	M	1	2	X	517664571
169495016	56524055	29	F	1	6	X	X
169495027	56524167	7	F	1	5	450098096	X
169495032	56524167	29	F	1	6	X	X
169495035	56527683	7	F	1	5	450104243	X
169495036	56527683	67	F	1	0	X	X
169495038	56527683	32	M	1	2	X	517790206
169495039	56527683	38	F	1	2	X	517790716
169495041	56527683	3	F	1	5	X	X
169495051	56525657	7	F	1	5	450095151	X
169495053	56525657	9	M	1	5	450095151	X
169495055	56525657	38	F	1	2	X	517665563
169495056	56525657	29	F	1	6	X	X
169739334	56525269	37	F	1	0	X	517665467
169739343	56526108	36	M	1	1	X	517791317
169739395	56526583	36	M	1	1	X	517791629
169739396	56526583	16	M	1	2	450098733	517790287
169739397	56526583	15	F	1	2	450098733	X
169752209	56524462	60	F	1	1	X	X
169752210	56524462	61	M	1	0	X	X
170021587	56526206	4	M	1	2	450104243	X
170021754	56526239	1	F	1	2	X	X
170021783	56526039	22	F	1	0	X	517790661
170247858	56527568	38	F	1	1	X	517790599
170247930	56524419	38	F	1	1	X	517665326
170247932	56524419	14	F	1	2	450095153	X
170247933	56524419	65	M	1	0	X	517664964
170247934	56524387	38	F	1	1	X	517665513
170247935	56524387	13	F	1	2	450095151	X
170247936	56524387	14	F	1	2	450095151	X
170635182	56526918	21	M	1	8	X	517791624
170635226	56525603	24	M	1	6	X	517665268
170635228	56525603	46	F	1	1	X	517665318
170635230	56525603	52	M	1	0	X	517664937
170738729	56524447	44	F	1	0	X	X
170830252	56525662	76	F	1	0	X	X
170831881	56524847	84	M	1	1	X	X
171053858	56526837	7	M	1	2	450098732	X
171053859	56526837	46	F	1	1	X	517791347
171053861	56526837	48	M	1	0	X	517791347
171328603	56527407	32	F	1	1	X	517790714
171365603	56525546	47	F	1	0	X	502094123
171365628	56523641	15	M	1	2	450104086	X
171365629	56523641	47	F	1	0	X	517665455
171670877	56526768	1	M	1	2	X	X
171670888	56527769	25	F	1	1	X	517790644
171670889	56527769	1	M	1	2	X	X
171670890	56527769	45	M	1	0	X	517790254
171670896	56526884	45	M	1	0	X	517790516
171760971	56524479	40	M	1	0	X	502072986
171968545	56523555	29	M	1	0	X	517665490
171968549	56526783	29	M	1	0	X	517790742
172067548	56525309	63	F	1	0	X	X
172179867	56527093	52	M	1	1	X	517790738
172179868	56527093	24	M	1	2	X	517790305
172179869	56527093	18	M	1	2	450098733	517790702
172179871	56527093	47	F	1	0	X	517790483
172385023	56525206	44	M	1	0	X	517665267
172414114	56527500	60	F	1	1	X	517790648
172414115	56527500	73	M	1	0	X	X
172414116	56527500	17	F	1	2	450104245	X
172414123	56526443	60	F	1	1	X	517790599
172414129	56524345	60	F	1	1	X	517665234
172414131	56524345	17	F	1	2	450095152	X
172414157	56524541	73	M	1	0	X	X
172414158	56524541	17	F	1	2	450095152	X
172414170	56525296	17	F	1	2	450095152	X
172414171	56526141	60	F	1	1	X	517790758
172919587	56524801	44	F	1	1	X	517665358
172919609	56526269	44	F	1	1	X	517791788
173099547	56525024	78	F	1	0	X	X
173099556	56525991	78	F	1	0	X	X
173099557	56525913	78	F	1	0	X	X
173244627	56526367	56	M	1	1	X	517791625
173382904	56525500	33	F	1	1	X	517665492
173382907	56525500	7	M	1	2	450095151	X
173382924	56525498	33	F	1	1	X	517665303
173382927	56525498	7	M	1	2	450095151	X
173430097	56524857	13	M	1	2	450090361	X
173430100	56524857	0	M	1	5	X	X
173430102	56524857	19	F	1	2	X	X
173430104	56524857	7	M	2	2	450090361	X
173430162	56526385	11	F	1	2	450098732	X
173430163	56526385	4	M	2	2	450104243	X
173430165	56526385	15	F	1	2	450063600	X
173430167	56526385	41	F	1	0	X	X
173430233	56524788	13	M	1	2	450090361	X
173430234	56524788	11	F	1	2	450090361	X
173430237	56524788	15	F	1	2	450063600	X
173430267	56525037	4	M	2	2	450090361	X
173430268	56525037	0	M	1	5	X	X
173430270	56525037	19	F	1	2	X	X
173430271	56525037	41	F	1	0	X	X
173430272	56525037	7	M	2	2	450095151	X
173430409	56524011	13	M	1	2	450095151	X
173430412	56524011	0	M	1	5	X	X
173430413	56524011	15	F	1	2	450063600	X
173430415	56524011	41	F	1	0	X	X
173430416	56524011	7	M	2	2	450098096	X
173494803	56525641	48	M	1	0	X	517790804
173719264	56525126	49	M	1	1	X	517664573
173719265	56525126	50	F	1	0	X	517665474
173827015	56527719	26	F	1	1	X	517790480
173827016	56527719	29	M	1	0	X	517325133
173827017	56527719	1	M	1	2	X	X
173915389	56526661	68	M	1	0	X	517790287
174071906	56524059	52	M	1	0	X	517665301
174071911	56523357	51	F	1	1	X	517665312
174142562	56524688	81	M	1	0	X	X
174142581	56525806	81	F	1	1	X	X
174142582	56525806	81	M	1	0	X	X
174142595	56526725	81	F	1	1	X	X
174624047	56527376	40	F	1	1	X	517790252
174624048	56527376	5	M	1	2	450098732	X
174713817	56526632	77	F	1	0	X	X
174758661	56526974	52	M	1	1	X	517790464
174758662	56526974	46	F	1	0	X	517790622
174758675	56525973	52	M	1	1	X	517791621
174758676	56525973	46	F	1	0	X	517790206
174940381	56526746	5	M	9	2	450098732	X
174940382	56526746	3	M	9	2	X	X
174940383	56526746	27	F	9	0	X	X
174940384	56526746	39	M	1	1	X	X
174940429	56524432	5	M	9	2	450095151	X
174969139	56525800	6	F	1	2	450104243	X
174969142	56525800	13	F	1	2	450104243	X
174969148	56523777	36	F	1	0	X	517664588
174969150	56523777	8	M	1	2	450098096	X
174969222	56526418	13	F	1	2	450098732	X
174969243	56523970	36	F	1	0	X	517665248
174969244	56523970	6	F	1	2	450098096	X
174969246	56523970	10	F	1	2	450095151	X
174969247	56523970	13	F	1	2	450095151	X
175576862	56526724	23	M	1	0	X	517790206
175576863	56526724	21	F	1	1	X	517790702
175752099	56524132	78	F	1	1	X	X
175752100	56524132	76	M	1	0	X	X
175752104	56526450	76	M	1	0	X	X
176362203	56525528	25	F	1	10	X	517665331
176362204	56525528	28	M	1	0	X	517664964
176362219	56526420	25	F	1	10	X	517791347
176362220	56526420	28	M	1	0	X	517790287
176851246	56523713	86	M	1	0	X	X
176851255	56526559	78	F	1	1	X	X
176851256	56526559	86	M	1	0	X	X
176851257	56526192	78	F	1	1	X	X
176851281	56527110	78	F	1	1	X	X
176851294	56526476	86	M	1	0	X	X
176867970	56523404	40	F	1	10	X	517665312
176867971	56523404	50	M	1	0	X	517665002
176867984	56525509	8	M	9	12	450095151	X
176868054	56527440	40	F	1	10	X	517790702
176868069	56523557	40	F	1	10	X	517665244
176868070	56523557	50	M	1	0	X	517664567
176868071	56523557	8	M	9	12	450098096	X
176886591	56527172	64	F	1	0	X	517790602
176886592	56527172	61	M	1	1	X	517791913
176886608	56525680	92	F	1	6	X	517664964
176886610	56525680	61	M	1	1	X	517665477
176979444	56525478	77	F	1	0	X	X
176979450	56526766	77	F	1	0	X	X
177004400	56525645	58	F	1	0	X	517664926
177004401	56525645	56	M	1	1	X	517665418
177004405	56526049	56	M	1	1	X	517790583
177164065	56524326	56	F	1	1	X	X
177164076	56525729	57	M	1	0	X	X
177164082	56525856	57	M	1	0	X	X
177553297	56523611	47	F	1	1	X	X
177553298	56523611	56	M	1	0	X	517665318
177553307	56527096	47	F	1	1	X	X
177553308	56527096	56	M	1	0	X	517790247
177553317	56523804	47	F	1	1	X	X
177553345	56526851	47	F	1	1	X	X
177553346	56526851	56	M	1	0	X	517790245
177553383	56527168	47	F	1	1	X	X
177553388	56525319	56	M	1	0	X	517664571
178462956	56525120	45	F	1	1	X	517664964
178462958	56525120	8	M	1	2	450095151	X
178586262	56524978	83	F	1	0	X	X
178586269	56525109	83	F	1	0	X	X
178586272	56525437	83	F	1	0	X	X
178820906	56523406	56	M	1	1	X	517665343
178820907	56523406	54	F	3	0	X	517790813
178820936	56524814	56	M	1	1	X	517665384
178820966	56524146	56	M	1	1	X	517664583
178820967	56524146	54	F	3	0	X	517662345
178820987	56527594	54	F	3	0	X	517791624
178820989	56524829	54	F	3	0	X	517663685
178901095	56526186	37	M	1	2	X	517792106
179106975	56525175	73	F	1	1	X	X
179106995	56525922	73	F	1	1	X	X
179106996	56525922	75	M	1	0	X	517790595
179150079	56525412	9	M	1	2	450095151	X
179150080	56525412	34	M	1	0	X	517665385
179150081	56525412	34	F	1	1	X	517664964
179150129	56526375	9	M	1	2	450098732	X
179150130	56526375	34	M	1	0	X	517790483
179150132	56526375	6	F	1	2	450098732	X
179405786	56525268	66	F	1	0	X	X
179436381	56527196	68	M	1	0	X	517790648
179436382	56527196	69	F	1	1	X	517791623
179524690	56525840	18	F	1	2	450104245	X
179524691	56525840	50	F	1	0	X	X
179524692	56525840	50	M	1	1	X	517790480
179524711	56524021	18	F	1	2	450104086	X
179524712	56524021	50	F	1	0	X	X
179524723	56525033	18	F	1	2	450095152	X
179524725	56525033	50	M	1	1	X	517665354
179524750	56525758	18	F	1	2	450104245	X
179524752	56525758	50	M	1	1	X	517791266
179635612	56525956	66	F	1	1	X	X
179635630	56524396	66	F	1	1	X	X
179635631	56524396	68	M	1	0	X	X
179722090	56525047	62	F	1	1	X	517664564
179722099	56527569	59	M	1	0	X	517790287
179827486	56525557	8	F	1	2	450095151	X
179827487	56525557	49	M	1	1	X	517665303
179827488	56525557	42	F	1	0	X	X
179827537	56524422	8	F	1	2	450095151	X
179872777	56526757	70	M	1	0	X	X
179872808	56526866	35	F	1	2	X	517790753
179872809	56526866	63	F	1	1	X	517792460
179872810	56526866	70	M	1	0	X	X
179872841	56525089	35	F	1	2	X	517665358
179872842	56525089	63	F	1	1	X	517665333
181011649	56526945	71	M	1	0	X	X
181076893	56525584	79	M	1	0	X	X
181544765	56524333	49	M	1	0	X	517665403
181544767	56523554	49	M	1	0	X	517665275
181544768	56523554	38	F	1	1	X	517664989
182060909	56524407	64	M	1	0	X	517665402
182060910	56524407	58	F	1	1	X	517665425
182091946	56526531	51	F	1	1	X	517790702
182091947	56526531	52	M	9	0	X	X
182202019	56525014	46	F	1	0	X	517665531
182202029	56524401	46	F	1	0	X	517790807
182202030	56524401	47	M	1	1	X	502073795
182324111	56527404	14	F	1	5	450104245	X
182324112	56527404	42	M	1	2	X	X
182324113	56527404	72	M	1	0	X	X
182398785	56526075	60	M	1	0	X	517792460
182846037	56524766	62	F	1	0	X	517665318
182919694	56527487	32	F	1	1	X	X
182919695	56527487	0	F	1	2	X	X
182919696	56527487	3	F	1	2	X	X
183063801	56526591	74	F	1	0	X	X
183063802	56526591	83	M	1	1	X	X
183063809	56525933	74	F	1	0	X	X
183063811	56523399	74	F	1	0	X	X
183065614	56526932	58	F	1	1	X	517790683
183065618	56527505	58	F	1	1	X	517790287
183166676	56523867	74	M	1	0	X	517662279
183166682	56527350	74	M	1	0	X	517790758
183278144	56527324	58	F	1	0	X	X
183304239	56527539	78	M	1	0	X	X
183422711	56524706	49	M	1	0	X	517665498
183652680	56524640	53	M	1	0	X	X
183871098	56523289	54	F	1	0	X	517665409
183938260	56527687	45	F	1	1	X	517790481
183938262	56527687	5	F	1	2	450067304	X
183938272	56526544	45	F	1	1	X	517790702
183938273	56526544	45	M	1	0	X	517504266
183938275	56526544	18	F	1	2	450098733	517790468
183950227	56527085	49	F	1	0	X	517791255
184030758	56524361	35	F	1	2	X	517665300
184030759	56524361	63	F	1	1	X	X
184030760	56524361	58	M	1	0	X	517665318
184090680	56527492	57	F	1	0	X	517790655
184254752	56527032	68	M	1	0	X	517791454
184254761	56527653	67	F	1	1	X	X
184254781	56524395	67	F	1	1	X	X
184500014	56526383	29	M	1	0	X	517790206
184759340	56525888	7	M	1	2	450104243	X
184759408	56526440	7	M	1	2	450098732	X
184759409	56526440	13	M	1	2	450098732	X
184915546	56527012	55	M	1	0	X	X
184915547	56527012	58	F	1	1	X	517791775
185176013	56524050	71	M	1	0	X	X
185176014	56524050	71	F	1	1	X	X
185495821	56526067	55	F	1	1	X	517790702
185495827	56527286	55	F	1	1	X	517790275
185561706	56524413	58	M	1	0	X	517665372
185561712	56525390	58	M	1	0	X	517665498
185561713	56525390	18	M	1	2	450095152	517665372
185561718	56526117	58	M	1	0	X	517790648
185561719	56526117	18	M	1	2	450104245	517790758
185561720	56526117	57	F	1	1	X	517791339
185719577	56524874	50	F	1	1	X	X
186244377	56523381	76	F	1	1	X	X
186708570	56523902	77	F	1	0	X	X
186923488	56526245	4	F	1	2	X	X
186923489	56526245	4	F	1	2	X	X
186923492	56526245	28	M	1	1	X	517790597
187132694	56527698	47	F	1	0	X	X
187429514	56527020	46	F	1	1	X	X
187468124	56523812	23	M	1	2	X	517790804
187468125	56523812	25	M	1	2	X	517790556
187504124	56524156	81	M	1	0	X	X
187675235	56523388	42	M	1	0	X	517790813
187677854	56525125	51	M	1	0	X	517664937
187677856	56523989	51	M	1	0	X	517664564
187680417	56525141	3	M	1	2	X	X
187680421	56525141	8	M	1	2	450095151	X
187842641	56526561	58	F	1	1	X	517791224
187842688	56526022	61	M	1	0	X	517790206
187842702	56524639	61	M	1	0	X	517664588
187842703	56524639	58	F	1	1	X	517664964
187842706	56526397	61	M	1	0	X	517790287
187872104	56524769	58	M	1	0	X	517664937
187872116	56527575	58	M	1	0	X	517790727
187872122	56524621	58	M	1	0	X	517665355
187872134	56523930	58	M	1	0	X	517665318
187872135	56523930	52	F	1	1	X	517664601
187949579	56523401	18	M	1	2	450095152	X
188193585	56526264	33	M	1	0	X	517792445
188193586	56525773	33	M	1	0	X	517791196
188193592	56524824	33	M	1	0	X	517664937
188193598	56526702	33	M	1	0	X	517790287
188193609	56523565	33	M	1	0	X	517665305
188363650	56524522	60	F	1	1	X	X
188467227	56526436	46	F	9	0	X	X
188467230	56527387	47	M	1	1	X	X
188467241	56523588	46	F	9	0	X	X
188536259	56526330	38	F	1	0	X	517790661
188536261	56526330	46	M	1	1	X	517790661
188785309	56526300	22	M	1	0	X	517791347
188848449	56526659	21	M	1	0	X	517790206
188848467	56526357	21	M	1	0	X	517790206
189103380	56526349	47	F	1	0	X	517790287
189103383	56526349	24	F	1	2	X	517790683
189103404	56526968	47	F	1	0	X	517790702
189103412	56526354	47	F	1	0	X	517790648
189103414	56526354	49	M	1	1	X	517790305
189103415	56526354	24	F	1	2	X	517663998
189272081	56523438	47	M	1	1	X	517665545
189272082	56523438	32	F	1	0	X	517665306
189687120	56523347	69	F	1	0	X	517665304
189690493	56526475	59	F	1	0	X	517790279
189690494	56526475	62	M	1	1	X	X
189690497	56525974	59	F	1	0	X	517792125
189718431	56527222	50	M	1	0	X	517664279
189718432	56527222	15	F	1	2	450098733	X
189718433	56527222	47	F	1	1	X	517664427
189718434	56527222	19	M	1	2	X	517790463
189879713	56524969	53	F	1	1	X	X
190023392	56526305	54	M	1	1	X	517790263
190135272	56523304	50	M	1	1	X	517790817
190135273	56523304	48	F	1	0	X	X
190158391	56525724	8	F	1	2	450095151	X
190158392	56525724	46	F	1	1	X	517665546
190204166	56526507	50	M	1	0	X	517790683
190204167	56526507	17	F	1	2	450098733	517791454
190204237	56523518	17	F	1	2	450095152	517665172
190204239	56523518	12	F	1	2	450095153	X
190204240	56523518	49	F	1	1	X	517790357
190258371	56525431	44	F	1	12	X	517664573
190270469	56527167	4	F	1	2	450104243	X
190270470	56527167	8	F	1	2	450067304	X
190367038	56527588	0	F	1	7	X	X
190367040	56527588	40	F	1	2	X	X
190367041	56527588	20	F	1	5	X	X
190367122	56526123	0	F	1	7	X	X
190367124	56526123	40	F	1	2	X	X
190586634	56525898	22	M	1	10	X	517790758
190586635	56525898	2	M	1	2	X	X
190752336	56525073	67	M	1	1	X	X
190797281	56524316	47	F	1	1	X	517665513
191124623	56523539	2	F	9	2	X	X
191124624	56523539	26	F	1	1	X	517665084
191124631	56523891	2	F	9	2	X	X
191124632	56523891	26	F	1	1	X	517665244
191124654	56524700	0	M	9	2	X	X
191124655	56524700	2	F	9	2	X	X
191124656	56524700	26	F	1	1	X	517665441
191124657	56524700	26	M	8	0	X	517665372
191124659	56523395	2	F	9	2	X	X
191124660	56523395	26	F	1	1	X	517665288
191696073	56523575	48	F	1	0	X	517664987
191752477	56527239	57	F	1	0	X	517790578
191773331	56524609	72	M	1	0	X	517665344
191773332	56524609	65	F	1	1	X	X
191773333	56524609	48	F	1	2	X	517665393
191773351	56525670	48	F	1	2	X	517665360
191773362	56525791	65	F	1	1	X	X
191773373	56524505	72	M	1	0	X	517665331
191773374	56524505	65	F	1	1	X	X
191773375	56524505	48	F	1	2	X	517664964
191773398	56524004	65	F	1	1	X	X
191773399	56524004	48	F	1	2	X	517664597
191773406	56527018	72	M	1	0	X	517790206
191773407	56527018	65	F	1	1	X	X
191773415	56524392	72	M	1	0	X	517664937
191773417	56524392	48	F	1	2	X	517665330
191864208	56525618	72	F	1	1	X	X
192024634	56525278	40	M	1	0	X	517790226
192165235	56526523	57	F	1	4	X	517790561
192165237	56526523	13	F	8	2	450098732	X
192165254	56526707	10	M	8	2	450098732	X
192165255	56526707	13	F	8	2	450098732	X
192177995	56526129	63	F	1	1	X	X
192232642	56524111	50	M	1	0	X	517665493
192232646	56525302	50	M	1	0	X	517665404
192232655	56525574	50	M	1	0	X	517664937
192232658	56524238	50	M	1	0	X	517665130
192232674	56523533	50	M	1	0	X	517664601
192388837	56524199	3	M	1	2	450066968	X
192388839	56524199	33	F	1	0	X	X
192537849	56526560	76	M	1	0	X	X
192537850	56527297	76	M	1	0	X	X
192748120	56525428	5	F	1	2	450095151	X
192748122	56525428	11	F	1	2	450095153	X
192748123	56525428	31	F	1	0	X	X
192761286	56526501	57	M	1	0	X	517790206
192765817	56525447	5	F	1	2	450095151	X
192765819	56525447	31	F	1	0	X	X
192765892	56527091	7	M	1	2	450098732	X
192765895	56527091	31	F	1	0	X	X
193255609	56524224	3	M	1	2	X	X
193255610	56524224	29	F	1	0	X	517662060
193386312	56526016	8	M	1	12	450104243	X
193386314	56526016	31	F	1	10	X	X
193386315	56526016	24	M	1	0	X	517790702
193386330	56526987	24	M	1	0	X	517790702
193386352	56525668	8	M	1	12	450095151	X
193386353	56525668	13	M	1	12	450095153	X
193386354	56525668	31	F	1	10	X	X
193386355	56525668	24	M	1	0	X	517665000
193386377	56525852	8	M	1	12	450104243	X
193386397	56525897	8	M	1	12	450104243	X
193386399	56525897	31	F	1	10	X	X
193386416	56524208	0	M	1	2	X	X
193386419	56524208	31	F	1	10	X	X
193386431	56526874	0	M	1	2	X	X
193386432	56526874	8	M	1	12	450098732	X
193386433	56526874	13	M	1	12	450098734	X
193386434	56526874	31	F	1	10	X	X
193958277	56525287	54	M	1	1	X	517664969
193958278	56525287	22	M	1	2	X	517665222
193982806	56523963	18	F	1	0	X	X
193982811	56525329	18	F	1	0	X	X
194183333	56525789	59	F	1	1	X	517790252
194183334	56525789	73	M	1	0	X	X
194241004	56525712	86	F	1	1	X	X
194241006	56526756	86	F	1	1	X	X
194241007	56526756	86	M	1	0	X	X
194241010	56526744	86	F	1	1	X	X
194241011	56526744	86	M	1	0	X	X
194241037	56526427	86	M	1	0	X	X
194389251	56523668	53	F	1	0	X	X
194389272	56525739	56	M	1	1	X	517790661
194389280	56524658	56	M	1	1	X	517665504
194408430	56526405	25	M	1	0	X	517504994
194451354	56523340	42	F	1	1	X	X
194451355	56523340	43	M	3	0	X	517664588
194646138	56525316	6	F	1	2	450095151	X
194646139	56525316	4	F	1	2	450090361	X
194646140	56525316	31	M	1	0	X	517665476
194761803	56525241	12	M	1	2	450095153	X
194761805	56525241	44	M	1	1	X	517665393
194761806	56525241	14	M	1	2	450095152	X
194761819	56527054	12	M	1	2	450098732	X
194761820	56527054	48	F	1	0	X	517790702
194761821	56527054	44	M	1	1	X	517792139
194761822	56527054	14	M	1	2	450098733	X
194761835	56527538	12	M	1	2	450104243	X
194761849	56524883	44	M	1	1	X	517665527
194883368	56527361	52	F	1	0	X	517790287
194883369	56527361	54	M	1	1	X	X
194883374	56527015	52	F	1	0	X	517791302
194883375	56527015	54	M	1	1	X	X
195223554	56524078	41	F	1	10	X	517664571
195223555	56524078	58	M	1	0	X	517665238
195294653	56526535	40	M	8	1	X	517790234
195294654	56526535	15	M	1	2	450098733	X
195745204	56526939	1	F	1	2	X	X
195745206	56526939	5	F	1	2	450098732	X
195944197	56524045	79	M	1	0	X	X
196023887	56527591	54	M	1	0	X	517790661
196749162	56524374	38	M	1	0	X	517665331
196749163	56524374	5	M	1	2	450095151	X
196749165	56524374	15	F	1	7	450095152	X
196749237	56526895	16	M	1	2	450098733	517790710
196749238	56526895	35	F	1	1	X	517792186
196749240	56526895	5	M	1	2	450098732	X
196749241	56526895	13	F	1	2	450098734	X
196749251	56525484	16	M	1	2	450095152	517665461
196749252	56525484	35	F	1	1	X	517664964
196749255	56525484	13	F	1	2	450095153	X
196749257	56525484	3	F	1	2	450066968	X
196799839	56524202	58	F	1	1	X	517661917
196799840	56524202	64	M	1	0	X	517665268
197182075	56524201	52	M	1	1	X	X
197182076	56524201	53	F	1	0	X	517665268
197288463	56525167	10	F	1	2	450095153	X
197288464	56525167	1	M	1	2	X	X
197288465	56525167	28	F	1	0	X	X
197288467	56525167	5	M	1	2	450095151	X
197301670	56525025	3	M	1	2	X	X
197301671	56525025	38	M	1	1	X	517665516
197301672	56525025	33	F	1	0	X	X
197431990	56525588	73	F	1	0	X	X
197431993	56523285	73	F	1	0	X	X
197534812	56527156	78	M	1	0	X	X
197534834	56525004	78	M	1	0	X	X
197709572	56526716	19	F	1	2	X	517790757
197709573	56526716	3	M	1	5	X	X
197709630	56527330	42	F	1	0	X	517790287
197709632	56527330	19	F	1	2	X	517790287
197709633	56527330	3	M	1	5	X	X
197709640	56527503	42	F	1	0	X	517790629
197709642	56527503	19	F	1	2	X	517790481
197709643	56527503	3	M	1	5	X	X
197709644	56527503	44	M	1	1	X	X
197761378	56526021	57	F	1	0	X	517791243
197761389	56527770	57	F	1	0	X	517790702
197780664	56526227	60	F	1	0	X	517791730
197804605	56527605	13	F	1	2	450104243	X
197804606	56527605	40	M	1	0	X	517790206
197804607	56527605	2	F	1	5	X	X
197804609	56527605	8	F	1	2	450104243	X
197804612	56527605	21	M	1	2	X	517790625
197804614	56527605	15	F	1	2	450104245	X
197804668	56524925	43	F	1	1	X	517664928
197804669	56524925	8	F	1	2	450090361	X
197804670	56524925	3	M	1	2	450090361	X
197804671	56524925	31	M	1	7	X	502095776
197804673	56524925	17	F	1	2	450090365	X
197804735	56525870	13	F	1	2	450104246	X
197804737	56525870	2	F	1	5	X	X
197804738	56525870	43	F	1	1	X	517790290
197804740	56525870	3	M	1	2	450104243	X
197804741	56525870	31	M	1	7	X	517790305
197804742	56525870	21	M	1	2	X	517792139
197804825	56526671	13	F	1	2	450098732	X
197804826	56526671	40	M	1	0	X	517790646
197804827	56526671	2	F	1	5	X	X
197804830	56526671	3	M	1	2	450104243	X
197804831	56526671	31	M	1	7	X	517791223
197804832	56526671	21	M	1	2	X	517790206
197804833	56526671	17	F	1	2	450098733	X
197804834	56526671	15	F	1	2	450098733	X
197804867	56527629	2	F	1	5	X	X
197804871	56527629	31	M	1	7	X	517792002
197804873	56527629	17	F	1	2	450104245	X
197804874	56527629	15	F	1	2	450104245	X
197938923	56525380	63	M	1	0	X	X
197938924	56525380	62	F	1	1	X	517665310
197938928	56525312	62	F	1	1	X	502094123
197938935	56525795	63	M	1	0	X	X
197938936	56525795	62	F	1	1	X	517791529
197938942	56523775	62	F	1	1	X	517665318
197978973	56525639	82	F	1	0	X	X
197978975	56525064	82	F	1	0	X	X
198015887	56523678	44	M	1	0	X	517665244
198015917	56525516	44	M	1	0	X	517665459
198015918	56525516	46	F	1	1	X	517665347
198426418	56524001	29	M	1	0	X	517664587
198455762	56524828	26	F	1	0	X	517790805
198455784	56526120	26	F	1	0	X	517790307
198487992	56525343	80	F	1	3	X	X
198487993	56525343	93	M	1	0	X	X
198488008	56524897	80	F	1	3	X	X
198488009	56524897	93	M	1	0	X	X
198665768	56526878	16	M	1	2	450063600	X
198665769	56526878	14	M	1	11	450098734	X
198665771	56526878	12	F	1	11	450098734	X
198665772	56526878	51	M	1	1	X	517790287
199181099	56523831	58	F	1	1	X	517665318
199181100	56523831	59	M	1	0	X	517664997
199573250	56524141	14	F	1	2	450095153	X
199573276	56525970	51	F	1	0	X	517790748
199573278	56525970	14	F	1	2	450104243	X
199624949	56524370	46	M	1	1	X	517790661
199624975	56526504	46	M	1	1	X	517790585
199976598	56524348	64	F	1	0	X	517665330
199976600	56527261	64	F	1	0	X	517790467
199976601	56527261	68	M	1	1	X	X
200052996	56527657	54	M	1	0	X	517790570
200451814	56526686	83	M	1	0	X	X
200463039	56526871	81	F	1	0	X	517791226
200463043	56525457	81	F	1	0	X	517790702
200653752	56524768	35	F	1	1	X	517665358
200653754	56524768	7	M	1	2	450090361	X
200653772	56525439	35	F	1	1	X	517790540
200653811	56526612	39	M	1	0	X	517790206
200653812	56525531	35	F	1	1	X	517665393
200653813	56525531	10	M	1	2	450095151	X
200653814	56525531	7	M	1	2	450095151	X
200842155	56525653	48	F	1	0	X	517664930
200842156	56525653	57	M	1	1	X	517664986
201025328	56524732	50	M	1	0	X	517665358
201087528	56526877	36	M	1	0	X	517790559
201087530	56526877	1	M	1	2	X	X
201087544	56526588	36	F	1	1	X	X
201242797	56523870	47	M	1	0	X	517665318
201242798	56523870	14	F	1	2	450095153	X
201367151	56524133	29	F	1	10	X	517662597
201569748	56523469	39	F	1	0	X	517664568
201569750	56525560	39	F	1	0	X	517665407
201569779	56524467	33	M	1	1	X	517664964
201569780	56524467	39	F	1	0	X	517665531
201898593	56523609	61	F	1	0	X	517663568
202205915	56525505	66	F	1	0	X	517664935
202359546	56526973	3	M	1	2	X	X
202359580	56526191	19	F	1	10	X	X
202359581	56526191	24	M	1	0	X	X
202511254	56526387	53	M	1	1	X	517790206
