sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
398453196	56260206	52	M	1	0	X	517420384
398453198	56265508	52	M	1	0	X	517410213
398453200	56263212	52	M	1	0	X	517419913
398463139	56266507	56	F	1	0	X	517419879
398463140	56266507	55	M	1	1	X	517419514
398463179	56266139	56	F	1	0	X	517420506
398511096	56261472	58	M	1	0	X	517420273
398511098	56263412	57	F	1	1	X	517420024
398511100	56263412	24	M	1	2	X	X
398511189	56266430	58	M	1	0	X	517420050
398511212	56260445	57	F	1	1	X	517419568
398627612	56263597	83	M	1	0	X	517420151
399434090	56262233	5	F	1	2	X	X
399434091	56262233	6	F	1	12	450095871	X
399434092	56266004	3	M	1	2	X	X
399434093	56266004	24	M	1	0	X	517420137
399434094	56266004	5	F	1	2	X	X
399434095	56266004	6	F	1	12	450095871	X
399434113	56262237	24	M	1	0	X	517420387
399434114	56262237	5	F	1	2	X	X
399434115	56262237	6	F	1	12	450095871	X
399674137	56264682	61	M	1	1	X	517410687
399674138	56264682	58	F	1	0	X	517419494
399710573	56260200	45	F	1	0	X	X
399710574	56260538	31	M	1	10	X	517419767
399710595	56261142	45	F	1	0	X	X
399710598	56265140	31	M	1	10	X	517410213
399710638	56263340	31	M	1	10	X	517419878
399710639	56263340	45	F	1	0	X	X
399710652	56262076	31	M	1	10	X	517419988
399710653	56262076	45	F	1	0	X	X
399710658	56265727	31	M	1	10	X	517420113
399710659	56265727	45	F	1	0	X	X
399710679	56261281	45	F	1	0	X	X
399773278	56262969	20	F	1	9	X	517420050
399894583	56260388	62	F	1	1	X	517410162
399894589	56265098	62	F	1	1	X	517419479
399894590	56265098	73	M	1	0	X	X
399894591	56260198	62	F	1	1	X	517419568
399894592	56260198	73	M	1	0	X	X
399894597	56265504	62	F	1	1	X	517419510
399951819	56260844	11	M	1	2	450098570	X
399951820	56260844	51	F	1	0	X	X
400003616	56264546	20	M	1	2	X	X
400502610	56265580	59	F	1	1	X	517419762
400648977	56261694	46	F	1	0	X	517420183
400648990	56262384	22	M	1	2	X	517420122
400648992	56265782	22	M	1	2	X	517410776
401018867	56262951	74	M	1	0	X	517420387
401018868	56262951	78	F	1	1	X	517420024
401165594	56263996	34	M	1	0	X	517420079
401165596	56263996	7	M	1	12	450095871	X
401165597	56263996	27	F	1	10	X	517420079
401289135	56266046	62	M	1	0	X	517432324
401465707	56264609	43	M	1	0	X	517420482
401615578	56260951	4	F	1	2	450066968	X
401615579	56260951	14	M	1	2	450063600	X
401615580	56260951	11	F	1	2	450067304	X
401615581	56260951	46	M	1	0	X	517419383
401615687	56261797	14	M	1	2	450063600	X
401615688	56261797	11	F	1	2	450067304	X
401615689	56261797	46	M	1	0	X	517420050
401615692	56261797	17	F	1	2	450063600	517420237
401615694	56261797	44	F	1	1	X	X
401615732	56266263	14	M	1	2	450063600	X
401615733	56266263	11	F	1	2	450062386	X
401615735	56266263	6	M	1	2	450062386	X
401615737	56266263	17	F	1	2	450063600	517420506
401615786	56261280	14	M	1	2	450063600	X
401615787	56261280	11	F	1	2	450067304	X
401615789	56261280	6	M	1	2	450066968	X
401615790	56261280	9	F	1	2	450067304	X
401615793	56261280	44	F	1	1	X	X
401640544	56264735	56	M	1	0	X	517419774
401640548	56261076	56	M	1	0	X	517420163
401640549	56261076	51	F	1	1	X	517419879
401640550	56264666	56	M	1	0	X	517419494
401640551	56264666	51	F	1	1	X	517420024
401640567	56264288	51	F	1	1	X	517419875
401694399	56264095	6	F	1	2	450100351	X
401694401	56264095	11	F	1	2	450100351	X
401694403	56264095	39	M	1	0	X	517419568
401694423	56261744	6	F	1	2	450102308	X
401694425	56261744	11	F	1	2	450103766	X
401694426	56261744	17	F	1	2	450091859	X
401694454	56263628	7	F	1	2	450095871	X
401748135	56261671	53	F	1	8	X	517420304
401748144	56266304	53	F	1	8	X	517419891
401748153	56264293	53	F	1	8	X	517420079
401927562	56265351	35	F	1	0	X	X
401927563	56265351	34	M	1	1	X	517419740
401927564	56265351	6	M	1	2	450095871	X
401943702	56262656	43	M	1	1	X	517420304
401943704	56262656	20	M	1	2	X	517420102
402040966	56264824	64	M	1	0	X	X
402040972	56260241	64	M	1	0	X	X
402040973	56260241	63	F	1	1	X	X
402567769	56265718	22	M	1	12	X	517419479
402567770	56265718	53	F	1	12	X	517410213
402567785	56261176	22	M	1	12	X	517420102
402567786	56261176	53	F	1	12	X	517420026
402567787	56261176	21	F	1	12	X	X
402567788	56261176	60	M	1	0	X	517419429
402567806	56263124	53	F	1	12	X	517420079
402567807	56263124	21	F	1	12	X	X
402567808	56263124	60	M	1	0	X	517420059
402567809	56264770	22	M	1	12	X	517419494
402567811	56264770	21	F	1	12	X	X
402567812	56264770	60	M	1	0	X	517410622
402567819	56265492	21	F	1	12	X	X
402567820	56265492	60	M	1	0	X	517410213
402885731	56264169	60	M	1	0	X	517420304
403138430	56261419	54	F	1	0	X	X
403138431	56261419	51	M	1	1	X	517420482
403138440	56264333	54	F	1	0	X	X
403138455	56264927	51	M	1	1	X	517419774
403138462	56265637	54	F	1	0	X	X
403138463	56265637	51	M	1	1	X	517420053
403138486	56266273	54	F	1	0	X	X
403173296	56264579	51	F	1	0	X	517419494
403173297	56264579	56	M	1	1	X	517419494
403226654	56264915	63	F	1	0	X	X
403234021	56262537	30	M	1	0	X	517419399
403234038	56260708	30	M	1	0	X	517420059
403234046	56262289	30	M	1	0	X	517420263
403252503	56260396	2	M	1	2	X	X
403252505	56260396	30	M	1	1	X	X
403256949	56261383	46	M	1	2	X	517420120
403256950	56261383	65	F	1	0	X	517420304
403256951	56261383	29	M	9	7	X	517420860
403257052	56260793	65	F	1	0	X	517410662
403257091	56266500	65	F	1	0	X	517432442
403257153	56263243	46	M	1	2	X	517419989
403257154	56263243	65	F	1	0	X	517420075
403257234	56263014	46	M	1	2	X	517420053
403257235	56263014	65	F	1	0	X	517420104
403264001	56260840	47	F	1	1	X	517420493
403264002	56260840	49	M	1	0	X	503086558
403264021	56260161	47	F	1	1	X	517419989
403264033	56265501	47	F	1	1	X	517419494
403264037	56265654	47	F	1	1	X	517419464
403494414	56266128	54	M	1	0	X	X
403494442	56263176	54	M	1	0	X	X
403494458	56263146	54	M	1	0	X	X
403494462	56262989	54	M	1	0	X	X
403494464	56262972	54	M	1	0	X	X
403515162	56264311	16	F	1	2	450103765	X
403515164	56264311	49	M	1	1	X	517419429
403515165	56264311	19	M	1	2	X	517420079
403515207	56263472	16	F	1	2	450103765	X
403515209	56263472	49	M	1	1	X	517420304
403515210	56263472	19	M	1	2	X	517420120
403812853	56260822	29	M	1	0	X	517420028
403812858	56260464	29	M	1	0	X	517419968
403834675	56263759	6	M	1	2	450095871	X
403834676	56263759	17	F	1	2	450103765	517419892
403834678	56263759	38	F	1	0	X	517420202
403834679	56263759	14	F	1	2	450100351	X
404146201	56265127	2	M	1	2	X	X
404288005	56265716	35	M	1	0	X	502238120
404288007	56261348	35	M	1	0	X	517419980
404288010	56265798	35	M	1	0	X	517419529
404288012	56265801	35	M	1	0	X	517419743
404554858	56264165	7	F	1	2	450066968	X
404554898	56263190	7	F	1	2	450066968	X
404554899	56263190	9	F	1	2	450066968	X
404681087	56265259	20	M	1	0	X	X
404718235	56263796	41	M	1	0	X	517419902
404718237	56263796	16	F	1	2	450103765	X
404718238	56263796	42	F	1	1	X	517420079
404718255	56263204	41	M	1	0	X	517420032
404718258	56263204	42	F	1	1	X	517420490
404718287	56260614	41	M	1	0	X	517420211
404718289	56260614	16	F	1	2	450098570	X
404718290	56260614	42	F	1	1	X	517410171
404718292	56264355	14	M	1	2	450067304	X
404718294	56264355	42	F	1	1	X	517410200
404767758	56265570	17	F	1	2	450093499	517419774
404894083	56261333	52	F	1	0	X	X
404894084	56264896	53	M	1	1	X	517419447
404894096	56263992	53	M	1	1	X	517419974
404979874	56263231	57	M	1	0	X	517420110
404993780	56262445	56	M	1	0	X	517420182
404993792	56263199	56	M	1	0	X	517419429
404993812	56263545	56	M	1	0	X	517420296
404993815	56265973	56	F	1	1	X	X
404993821	56266197	56	F	1	1	X	X
404993830	56261219	56	M	1	0	X	517420284
404993838	56262327	56	M	1	0	X	517420130
404993852	56263755	56	M	1	0	X	517419932
404993864	56265078	56	M	1	0	X	517419536
404993871	56264933	56	F	1	1	X	X
404993872	56264933	56	M	1	0	X	517419479
404993885	56265945	56	F	1	1	X	X
405046062	56263604	56	M	1	0	X	517420079
405192002	56263492	54	F	1	0	X	517420341
405204453	56260980	10	M	1	2	450095871	X
405204454	56260980	14	F	1	2	450103766	X
405204455	56260980	36	M	1	1	X	517420246
405204456	56260980	36	F	1	0	X	517419883
405204461	56266236	10	M	1	2	450095871	X
405204462	56266236	14	F	1	2	450093383	X
405204463	56266236	36	M	1	1	X	517420860
405458798	56262155	51	M	3	0	X	X
405458799	56262950	51	M	3	0	X	X
405476322	56262443	21	M	3	0	X	X
405476330	56262997	20	F	3	9	X	X
405476332	56262997	0	F	3	2	X	X
405476351	56263198	20	F	3	9	X	X
405476369	56262435	20	F	3	9	X	X
405476370	56262435	21	M	3	0	X	X
405476381	56262120	20	F	3	9	X	X
405476383	56262120	0	F	3	2	X	X
405476409	56262980	21	M	3	0	X	X
405476438	56263256	20	F	3	9	X	X
405482108	56261074	61	M	1	0	X	517420293
405482111	56261085	61	M	1	0	X	517420079
405549763	56266173	81	M	1	0	X	X
406039371	56262415	32	M	1	0	X	517420295
406039378	56262271	32	M	1	0	X	517420268
406039379	56266488	32	M	1	0	X	517420024
406071383	56262288	29	M	1	0	X	517419521
406351758	56266137	55	M	1	1	X	517432492
406351759	56266137	55	F	1	0	X	517420238
406562828	56261756	67	F	1	0	X	X
406785306	56265451	7	M	1	2	450095871	X
407178511	56264612	60	M	1	0	X	517419461
407178513	56263897	60	M	1	0	X	517420107
407250734	56261818	51	M	1	0	X	517420007
407250740	56264335	51	M	1	0	X	517419368
407250745	56261702	51	M	1	0	X	517420024
407250752	56265495	51	M	1	0	X	517419744
407337693	56260653	46	F	1	0	X	517420079
407337694	56260653	14	M	1	2	450098570	X
407337695	56260653	18	F	1	2	450098570	503085676
407337724	56260721	57	M	1	1	X	X
407337725	56260721	46	F	1	0	X	517419568
407337726	56260721	14	M	1	2	450102308	X
407337758	56262193	14	M	1	2	450102308	X
407337759	56262193	18	F	1	2	450091859	517420107
407407074	56261877	72	F	1	0	X	X
407500381	56265262	53	M	1	1	X	X
407500399	56265057	53	M	1	1	X	X
407530535	56265333	61	M	1	1	X	X
407530536	56265333	64	F	1	0	X	517410213
407734697	56261691	4	F	1	2	X	X
407734698	56261691	2	M	1	2	X	X
407734699	56264732	37	M	1	0	X	517419494
407734701	56264732	4	F	1	2	X	X
407758855	56260339	15	F	1	2	450091859	X
407758864	56263403	70	M	1	0	X	517420045
407758865	56263403	15	F	1	2	450103765	X
407758866	56263403	16	F	1	2	450103765	X
407758868	56261856	10	F	1	2	450100351	X
407758869	56261856	70	M	1	0	X	517420079
407758870	56261856	15	F	1	2	450103765	X
407758871	56261856	16	F	1	2	450103765	X
407944601	56264269	57	F	1	10	X	517420242
407944607	56265091	57	F	1	10	X	517419494
407944608	56265091	53	M	1	0	X	X
407944626	56263230	53	M	1	0	X	X
407944637	56261057	57	F	1	10	X	517419878
407944640	56263222	53	M	1	0	X	X
407944646	56265974	53	M	1	0	X	X
407944651	56264754	57	F	1	10	X	517419561
407944676	56260873	53	M	1	0	X	X
408005768	56264778	62	M	1	1	X	517419479
408254362	56262719	43	F	1	0	X	517420079
408254363	56260604	43	F	1	0	X	517420059
408254367	56260902	43	F	1	0	X	517420110
408368262	56264075	20	M	9	1	X	517419878
408368263	56264075	22	F	1	0	X	517420058
408523984	56266019	37	F	1	0	X	X
408523986	56266019	6	M	1	2	450095354	X
408523987	56266019	14	M	1	2	450095656	X
408523988	56266019	53	M	1	10	X	517419302
408523999	56261692	37	F	1	0	X	X
408524000	56261692	3	F	1	2	450104212	X
408524002	56261692	14	M	1	2	450103766	X
408524003	56261692	53	M	1	10	X	517420079
408524034	56262461	37	F	1	0	X	X
408524035	56262461	3	F	1	2	450104212	X
408524036	56262461	6	M	1	2	450102308	X
408524038	56262461	53	M	1	10	X	517419754
408524059	56265739	37	F	1	0	X	X
408524062	56265739	14	M	1	2	450093499	X
408524074	56264811	37	F	1	0	X	X
408524075	56264811	3	F	1	2	450104212	X
408524077	56264811	14	M	1	2	450093499	X
408524084	56264441	37	F	1	0	X	X
408524085	56264441	3	F	1	2	450104212	X
408524094	56260945	37	F	1	0	X	X
408524095	56260945	3	F	1	2	450104212	X
408524097	56260945	14	M	1	2	450103766	X
408524098	56260945	53	M	1	10	X	517420383
408524294	56261879	37	F	1	0	X	X
408524295	56261879	3	F	1	2	450104212	X
408524296	56261879	6	M	1	2	450100351	X
408524297	56261879	14	M	1	2	450103766	X
408524298	56261879	53	M	1	10	X	517419502
408678379	56265548	36	F	1	0	X	517419494
408936533	56264607	28	F	1	0	X	517410213
409643103	56263955	58	F	1	2	X	X
409643106	56264708	74	F	1	0	X	X
409649587	56265218	48	M	1	0	X	X
409649588	56265218	48	F	1	10	X	X
409649597	56262982	48	M	1	0	X	X
409649598	56262982	48	F	1	10	X	X
409656545	56264470	63	F	1	0	X	502255004
409656557	56261681	63	F	1	0	X	517420079
409910340	56262690	58	M	1	0	X	517419399
409992218	56264188	34	M	1	0	X	517420195
410089228	56266530	38	F	1	0	X	517419917
410089230	56266530	46	M	1	1	X	517432515
410089256	56260307	38	F	1	0	X	517419568
410089259	56260307	3	M	1	2	450104212	X
410102157	56261952	58	M	1	0	X	517420104
410102181	56263432	58	M	1	0	X	517419908
410102190	56265001	58	M	1	0	X	517419774
410195195	56266318	28	F	1	0	X	517419691
410195197	56266318	31	M	1	10	X	517419490
410241154	56262292	25	F	1	0	X	517420079
410459597	56262866	30	F	1	1	X	517420144
410459603	56263877	30	F	1	1	X	517420072
410459604	56261291	38	M	1	0	X	517420053
410459605	56261291	30	F	1	1	X	517420075
410651962	56263450	51	F	1	1	X	517419388
410651963	56260710	51	M	1	0	X	517420089
410679620	56264651	55	M	1	0	X	517419536
410679637	56264384	48	F	9	1	X	517419472
410766611	56265699	78	F	1	0	X	517419494
410766615	56264493	78	F	1	0	X	517419494
411181252	56266306	79	F	1	0	X	517419294
411403472	56261394	43	F	1	1	X	517420482
411403473	56264053	55	M	1	0	X	517420235
411403474	56264053	43	F	1	1	X	517420079
411403479	56262561	55	M	1	0	X	517419875
411827717	56265858	79	M	1	0	X	X
412270833	56262180	14	F	1	2	450091859	X
412270834	56262180	18	F	1	2	X	517419738
412270848	56265621	14	F	1	2	450093499	X
412270849	56265621	18	F	1	2	X	517419494
412270850	56265621	46	F	1	0	X	517419762
412270866	56265817	14	F	1	2	450093499	X
412270868	56265817	46	F	1	0	X	517410213
412376769	56260672	59	M	1	0	X	X
412376771	56260672	57	F	1	1	X	X
412376792	56265996	57	F	1	1	X	X
412376823	56265305	59	M	1	0	X	X
412376880	56261936	59	M	1	0	X	X
412376881	56261936	9	M	1	5	450066968	X
412572754	56260579	62	F	1	0	X	503087076
412572756	56266136	62	F	1	0	X	517432532
412572792	56262843	62	F	1	0	X	517420072
412722043	56265611	64	F	1	0	X	517419513
412722048	56263667	59	M	1	1	X	517422339
413294754	56261250	55	F	1	0	X	517420860
413294764	56261425	55	F	1	0	X	517420343
413294765	56261425	47	M	1	10	X	X
413294776	56265562	55	F	1	0	X	517419561
413294777	56265562	47	M	1	10	X	X
413702271	56263704	31	M	1	0	X	517420239
413901339	56261066	5	F	1	2	450066968	X
413901340	56261066	30	F	1	0	X	X
413901341	56261066	2	M	1	2	X	X
413901342	56261066	35	M	1	1	X	517420061
413901345	56261179	2	M	1	2	X	X
413901346	56261179	35	M	1	1	X	517420024
413966913	56263307	42	M	1	1	X	517420316
413966914	56263307	44	F	1	0	X	517420147
414064369	56263515	32	F	1	0	X	517420102
414064370	56263515	10	F	1	2	450100351	X
414064405	56265253	32	F	1	0	X	517419479
414064423	56266317	32	F	1	0	X	517420331
414137385	56260788	57	M	1	1	X	517419568
414137390	56265129	55	F	1	0	X	517419484
414199303	56264249	66	M	1	1	X	X
414414585	56266403	66	F	1	1	X	X
414414590	56266190	68	M	1	0	X	X
414414599	56265378	66	F	1	1	X	X
414846745	56262936	54	M	1	0	X	517420053
414846747	56262936	53	F	1	1	X	517420026
414846769	56261705	54	M	1	0	X	517419468
414846771	56261705	53	F	1	1	X	517420248
414982300	56261517	35	M	1	0	X	517420117
414982302	56261517	13	F	9	2	450103766	X
414982303	56261517	11	F	9	2	450103766	X
414982305	56261517	62	F	1	4	X	517419416
415017813	56264398	61	F	1	1	X	517410213
415133271	56265662	49	F	1	0	X	517419494
415133294	56266252	54	M	1	1	X	517420114
415133297	56260300	49	F	1	0	X	517420079
415133298	56260300	54	M	1	1	X	517419379
415133304	56266233	54	M	1	1	X	517420868
415133310	56261624	54	M	1	1	X	517420160
415133313	56264880	49	F	1	0	X	517419762
415133314	56264880	54	M	1	1	X	517419741
415133317	56261294	49	F	1	0	X	517420160
415368693	56262251	7	M	1	2	450066968	X
415368694	56262251	9	F	1	2	450066968	X
415368695	56262251	11	F	1	2	450066968	X
415368696	56262251	13	M	1	2	450067304	X
415368697	56262251	14	M	1	2	450067304	X
415368700	56262251	4	M	1	2	X	X
415368701	56262251	3	M	1	2	X	X
415368742	56263002	16	F	1	2	450063600	517419875
415368743	56263002	7	M	1	2	450066968	X
415368747	56263002	14	M	1	2	450067304	X
415368748	56263002	47	F	1	1	X	517420107
415368749	56263002	39	M	1	0	X	517420021
415623106	56265138	69	F	1	0	X	517419494
415623112	56264667	69	F	1	0	X	517419746
415623120	56263385	69	F	1	0	X	517420296
415883506	56261637	59	F	1	0	X	517420345
415883510	56264136	59	F	1	0	X	517420343
415883519	56260223	59	F	1	0	X	517420329
415912908	56266454	92	F	1	0	X	X
415912944	56265170	92	F	1	0	X	X
415982185	56263969	36	F	1	10	X	517419383
415982208	56261217	15	M	1	2	450091859	X
415982209	56261217	36	F	1	10	X	517420164
415982232	56262883	15	M	1	2	450103765	X
415982233	56262883	36	F	1	10	X	517420046
416293935	56261648	57	M	1	0	X	517420046
416293958	56266509	56	F	1	1	X	517419490
416355383	56260950	3	F	1	2	450066968	X
416355384	56260950	23	M	1	1	X	517420102
416355464	56260173	3	F	1	2	450066968	X
416355466	56260173	26	F	1	0	X	517410171
416355533	56265950	3	F	1	2	450062386	X
416434487	56261391	72	M	1	0	X	517420079
416618242	56261424	65	M	1	1	X	X
416697637	56266235	82	F	1	0	X	X
416759663	56266251	45	M	1	10	X	517499707
416759674	56260619	39	F	1	0	X	517420285
417053050	56264850	65	F	1	0	X	X
417339071	56264601	52	M	1	0	X	517410213
417339074	56261160	50	F	1	1	X	517420094
417339086	56263661	50	F	1	1	X	517420482
417339097	56260871	52	M	1	0	X	517419460
417339098	56260848	50	F	1	1	X	517420017
417339099	56260848	52	M	1	0	X	517419417
417339100	56262932	50	F	1	1	X	517420053
417339106	56264191	50	F	1	1	X	517419982
417525341	56266025	77	M	1	0	X	X
417525342	56266025	72	F	1	1	X	X
417525391	56261728	77	M	1	0	X	X
417525392	56261728	72	F	1	1	X	X
417676965	56261378	59	M	1	0	X	517432323
417676977	56265797	59	M	1	0	X	517419479
417691277	56266012	52	F	1	2	X	517420079
417691278	56266012	75	M	1	0	X	X
417691279	56266012	67	F	1	10	X	X
417841991	56261644	73	F	1	1	X	X
417841998	56261820	75	M	1	0	X	X
418403209	56266415	2	M	1	2	X	X
418750760	56264985	56	M	1	0	X	517420304
418810491	56263766	67	F	1	0	X	X
418866861	56264102	70	F	1	12	X	517419386
419061099	56263861	57	F	1	0	X	X
419061102	56264868	73	M	1	12	X	X
419061103	56264868	57	F	1	0	X	X
419158666	56261223	23	F	1	6	X	517420053
419158668	56261223	43	F	1	1	X	517420299
419158669	56261223	44	M	1	0	X	517420163
419158674	56266447	23	F	1	6	X	517419985
419158675	56266447	23	M	1	2	X	517420079
419158676	56266447	43	F	1	1	X	517419896
419158677	56266447	44	M	1	0	X	517419310
419158694	56266346	23	F	1	6	X	517419448
419158695	56266346	23	M	1	2	X	517420079
419158696	56266346	43	F	1	1	X	517420235
419489415	56260549	20	F	1	2	X	517420050
419489417	56260549	46	M	1	1	X	517420079
419589162	56265005	43	M	1	1	X	517419762
419589166	56261690	43	M	1	1	X	517420270
419589167	56261690	46	F	1	0	X	X
419589210	56262672	43	M	1	1	X	517419991
419589211	56262672	46	F	1	0	X	X
419589225	56263374	46	F	1	0	X	X
419589228	56265516	43	M	1	1	X	517410687
419589249	56264419	46	F	1	0	X	X
419618676	56260398	53	F	1	0	X	517420215
419618678	56260217	53	F	1	0	X	517410188
419618685	56265042	58	M	1	1	X	517419544
419618692	56265016	53	F	1	0	X	517419753
124292357	56265070	64	M	1	0	X	517419494
124292366	56264409	64	M	1	0	X	517419500
124292368	56265537	64	M	1	0	X	517419472
124292378	56265754	64	M	1	0	X	517419751
124292405	56263884	64	M	1	0	X	517420304
124292406	56264960	64	M	1	0	X	517410774
124292408	56264699	64	M	1	0	X	517410687
124533254	56265742	64	F	1	0	X	X
124533255	56265742	71	M	1	1	X	X
124533269	56265597	71	M	1	1	X	X
124533274	56261170	64	F	1	0	X	X
124928358	56263829	66	F	1	1	X	X
124975293	56263327	52	F	1	1	X	517419882
124975303	56265097	60	M	1	0	X	X
124975304	56265097	20	F	1	2	X	517419743
124975305	56265097	52	F	1	1	X	517410779
124992320	56264164	46	F	1	10	X	X
124992351	56261931	47	F	9	0	X	X
124992374	56261682	46	F	1	10	X	X
124992378	56261975	47	F	9	0	X	X
124992379	56261975	45	M	9	3	X	X
125250100	56260382	72	M	1	0	X	517419964
125250101	56262627	69	F	1	1	X	X
125250102	56262627	72	M	1	0	X	517420215
125250104	56264430	72	M	1	0	X	517419875
125325245	56266257	29	F	1	0	X	517419690
125325246	56266257	5	M	1	2	450095354	X
125325247	56266257	3	F	1	2	X	X
125325271	56263721	5	M	1	2	450100351	X
125325273	56263721	37	M	1	1	X	517420107
125400671	56261230	21	M	1	0	X	517422845
125496844	56261657	47	M	1	1	X	X
125849937	56265210	42	M	1	0	X	517410686
125849939	56265210	42	F	1	1	X	517420304
125849946	56264463	42	M	1	0	X	517410199
125849947	56264463	13	M	1	2	450093499	X
125849948	56264463	42	F	1	1	X	517419489
125939783	56262823	81	M	1	0	X	X
125939791	56265758	81	M	1	0	X	X
125939793	56265027	81	M	1	0	X	X
126012174	56265367	9	F	1	2	450093499	X
126012175	56265367	37	M	1	1	X	517419738
126012191	56262646	37	M	1	1	X	517420317
126012200	56263793	7	F	1	2	450100351	X
126012201	56263793	35	F	1	0	X	517420317
126012202	56263793	9	F	1	2	450100351	X
126309820	56261863	10	M	1	2	450103766	X
126309821	56261863	40	F	1	0	X	X
126309822	56261863	14	M	1	2	450091859	X
126309846	56261128	14	M	1	2	450091859	X
126547757	56266221	66	M	1	1	X	X
126547758	56266221	65	F	1	0	X	517432494
126547765	56265701	66	M	1	1	X	X
126547766	56265701	65	F	1	0	X	517419494
126547779	56260171	66	M	1	1	X	X
126565584	56262426	42	M	1	0	X	X
126565591	56266414	42	M	1	0	X	X
126824089	56265679	84	M	8	1	X	X
126886640	56265315	46	F	1	1	X	X
126886641	56265315	51	M	1	0	X	517419563
126886642	56265315	10	F	1	2	450093499	X
126956277	56263772	39	M	1	0	X	517420079
126956278	56263772	39	F	1	1	X	517420079
127120047	56265032	36	F	1	1	X	517419751
127120053	56265476	36	F	1	1	X	517410622
127120060	56260416	40	M	1	0	X	517420304
127531282	56265465	72	M	1	1	X	X
127531283	56265465	70	F	1	0	X	X
127531298	56265970	72	M	1	1	X	X
127531316	56260356	72	M	1	1	X	X
127599881	56265151	58	F	1	0	X	517410687
127599883	56261275	58	F	1	0	X	517420005
127693081	56260355	40	M	1	0	X	517419568
127809977	56260663	63	M	1	0	X	517419568
127809978	56260663	60	F	1	1	X	X
127809979	56265490	63	M	1	0	X	517420304
127809980	56265490	60	F	1	1	X	X
128479394	56261866	36	M	1	0	X	517432532
128479397	56261866	12	F	1	2	450103766	X
128479415	56264046	12	F	1	2	450100351	X
128479416	56264046	6	F	1	2	450100351	X
128479417	56264046	12	F	1	2	450100351	X
128479455	56263285	12	F	1	2	450102308	X
128479456	56263285	6	F	1	2	450102308	X
128479472	56262250	12	F	1	2	450102308	X
128479474	56264725	36	M	1	0	X	517419494
128479476	56264725	6	F	1	2	450093499	X
128479477	56264725	12	F	1	2	450093499	X
128479484	56261319	36	M	1	0	X	517422604
128479486	56261319	6	F	1	2	X	X
128479489	56265318	36	M	1	0	X	517419488
128479490	56265318	12	F	1	2	450093499	X
128479493	56265321	35	F	1	1	X	517410213
128497384	56264946	61	M	1	0	X	517419738
128497385	56264946	59	F	1	1	X	X
128497404	56262298	61	M	1	0	X	517420493
128497405	56262298	59	F	1	1	X	X
128497411	56261426	59	F	1	1	X	X
128497435	56265892	59	F	1	1	X	X
128509238	56263555	2	F	1	2	X	X
128509239	56263555	33	M	1	0	X	517420017
128718169	56261165	50	F	1	0	X	517420227
128718177	56262990	50	F	1	0	X	517420263
128735565	56260739	79	M	1	0	X	X
128768425	56261869	17	F	1	2	450091859	517420148
128768426	56261869	51	F	1	1	X	517420482
128768452	56260820	17	F	1	2	450098570	517420173
128768453	56260820	51	F	1	1	X	517419568
128768454	56260820	58	M	1	0	X	517419568
129519244	56263662	56	M	1	0	X	517420024
129519249	56265843	52	M	1	8	X	X
129617732	56265759	57	F	1	1	X	517420128
129617748	56264551	18	M	1	2	450093499	517419494
129617750	56264551	57	F	1	1	X	517419494
129617751	56264213	18	M	1	2	450091859	517420053
129931807	56262853	51	M	1	0	X	517420240
129931808	56262853	38	M	1	9	X	517420341
129931831	56264076	51	M	1	0	X	517420010
129931841	56260205	51	M	1	0	X	517419568
129931842	56260205	38	M	1	9	X	517420079
130095326	56260607	26	F	6	1	X	517420102
130149030	56266516	52	M	1	0	X	517419378
130149031	56266516	52	F	1	1	X	517420867
130149038	56260470	52	M	1	0	X	517419568
130574385	56265573	9	M	1	2	450093499	X
130574386	56265573	41	F	1	0	X	517410685
130574408	56262526	49	M	1	1	X	517420215
130894622	56262371	26	M	1	10	X	517420493
130928851	56261054	38	M	1	1	X	517420296
130928852	56261054	34	F	1	0	X	517420482
130928853	56261054	6	M	1	2	450095871	X
130928875	56260664	38	M	1	1	X	517420304
130928876	56260664	34	F	1	0	X	517419568
130928877	56260664	6	M	1	2	450098570	X
130928878	56260664	8	F	1	2	450098570	X
130928916	56266214	34	F	1	0	X	517420087
131000908	56261633	68	M	1	1	X	517420079
131000927	56265811	73	F	1	0	X	X
131000931	56264172	73	F	1	0	X	X
131000933	56263325	73	F	1	0	X	X
131000934	56263325	68	M	1	1	X	517420517
131209499	56263261	23	F	6	10	X	517420060
131209500	56263261	24	M	1	0	X	X
131209501	56263261	2	F	9	2	X	X
131209508	56262310	23	F	6	10	X	517420496
131209536	56263167	24	M	1	0	X	X
131209537	56263167	2	F	9	2	X	X
131235155	56263626	7	F	1	2	450100351	X
131235188	56260164	7	F	1	2	450095871	X
131570760	56262451	4	M	1	2	450104212	X
131570763	56262451	32	F	1	0	X	517419879
131570764	56262451	34	M	1	1	X	517419461
131592365	56262122	56	F	1	1	X	X
131592371	56264589	56	F	1	1	X	X
131592396	56266071	58	M	1	0	X	517419386
131592397	56266071	56	F	1	1	X	X
131592400	56263188	58	M	1	0	X	517420110
131592401	56263188	56	F	1	1	X	X
131730445	56266264	16	F	1	7	450095656	517432334
131730447	56266264	39	F	1	1	X	517419296
131734865	56263380	55	M	1	0	X	517420169
131734871	56262856	55	M	1	0	X	517419879
131997297	56264641	57	M	1	0	X	517419508
