sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
206871653	56328784	24	M	1	2	X	517509189
206871654	56328784	54	M	1	0	X	X
206897159	56333997	41	M	8	0	X	517509872
206897165	56327507	41	M	8	0	X	517508992
206897168	56327920	41	M	8	0	X	517508972
206897172	56334271	41	M	8	0	X	517509199
206897173	56331795	41	M	8	0	X	517499251
206897174	56329613	41	M	8	0	X	517509629
206897184	56322966	41	M	8	0	X	517506049
206897186	56327187	41	M	8	0	X	517508979
206897189	56327886	41	M	8	0	X	517508992
206897190	56333824	41	M	8	0	X	517510521
206897191	56330007	41	M	8	0	X	517510025
206960529	56334809	34	F	1	0	X	X
206960531	56334809	1	M	1	2	X	X
206960532	56334809	39	M	1	10	X	X
206960545	56332444	34	F	1	0	X	X
206960546	56332444	16	F	1	2	450104098	517509629
206960573	56266945	34	F	1	0	X	X
206960574	56266945	16	F	1	2	450098037	517509686
206960575	56266945	1	M	1	2	X	X
206960576	56266945	39	M	1	10	X	X
206985094	56326761	62	F	1	0	X	517663018
206985095	56326761	66	M	1	1	X	X
206985096	56331707	62	F	1	0	X	517510116
207110645	56334905	12	M	1	2	450104099	X
207110646	56334905	44	M	1	0	X	517510616
207110648	56334905	10	M	1	2	450096763	X
207125447	56330564	10	M	3	5	450088897	X
207125450	56330564	57	F	3	1	X	X
207125451	56330564	58	M	3	0	X	517510834
207125452	56330365	10	M	3	5	450088897	X
207125454	56330365	2	F	3	5	X	X
207125455	56330365	57	F	3	1	X	X
207125456	56330365	58	M	3	0	X	517510894
207125457	56330378	10	M	3	5	450104099	X
207125459	56330378	2	F	3	5	X	X
207125462	56327541	10	M	3	5	450094431	X
207125463	56327541	4	F	3	5	450094430	X
207125466	56327541	58	M	3	0	X	517508951
207125468	56331634	4	F	3	5	450088897	X
207125469	56331634	2	F	3	5	X	X
207125471	56331634	58	M	3	0	X	517510395
207125472	56323493	10	M	3	5	450094431	X
207125473	56323493	4	F	3	5	450094430	X
207125475	56323493	57	F	3	1	X	X
207125476	56323493	58	M	3	0	X	517505332
207125479	56330651	2	F	3	5	X	X
207125480	56330651	57	F	3	1	X	X
207125482	56327383	10	M	3	5	450094431	X
207125485	56327383	57	F	3	1	X	X
207125488	56327562	4	F	3	5	450094430	X
207125489	56327562	2	F	3	5	X	X
207125490	56327562	57	F	3	1	X	X
207125491	56327562	58	M	3	0	X	517508951
207125493	56327734	4	F	3	5	450094430	X
207125495	56327734	57	F	3	1	X	X
207253440	56332610	53	M	1	0	X	517505332
207253444	56333234	53	M	1	0	X	517510447
207440217	56328816	15	F	1	2	450104098	X
207440218	56328816	45	M	1	0	X	517509865
207440219	56328816	43	F	1	1	X	517509815
207440220	56322784	12	M	1	2	450094431	X
207440221	56322784	15	F	1	2	450098037	X
207440228	56328766	12	M	1	2	450088897	X
207440231	56328766	43	F	1	1	X	517509190
207440240	56333337	12	M	1	2	450104099	X
207440242	56333337	45	M	1	0	X	517510527
207440279	56328249	43	F	1	1	X	517509647
207829899	56268146	47	F	1	0	X	517510807
207829909	56266572	47	F	1	0	X	517505186
208189148	56322970	53	M	1	1	X	517505332
208189150	56322970	16	M	1	2	450098037	X
208189163	56335827	53	M	1	1	X	517510679
208189164	56335827	52	F	1	0	X	517509759
208189165	56335827	16	M	1	2	450104098	X
208189187	56335440	53	M	1	1	X	517509199
208189188	56335440	52	F	1	0	X	517510527
208189189	56335440	16	M	1	2	450104098	X
208275840	56334115	35	F	1	1	X	517510494
208275849	56325266	39	M	1	0	X	517505167
208275850	56325266	35	F	1	1	X	517509031
208275854	56325566	35	F	1	1	X	517510178
208275861	56267730	39	M	1	0	X	517505188
208275871	56335802	39	M	1	0	X	517510276
208275872	56335802	35	F	1	1	X	517509101
208275895	56324592	39	M	1	0	X	502743066
208275921	56325079	39	M	1	0	X	517505332
208275922	56325079	35	F	1	1	X	514500169
208275923	56332523	39	M	1	0	X	517510290
208275924	56332523	35	F	1	1	X	517506024
208366205	56326542	13	M	1	2	450092793	X
208366206	56326542	41	F	1	0	X	517662936
208366215	56325321	13	M	1	2	450104099	X
208412537	56325533	43	F	1	0	X	517504448
208412551	56322793	49	M	3	1	X	517505188
208412553	56322793	43	F	1	0	X	517510519
208412554	56322793	15	F	1	2	450098037	X
208433756	56328590	55	F	1	0	X	517510120
208433757	56328035	55	F	1	0	X	517510018
208679034	56332453	50	F	1	0	X	517499271
208710246	56333961	53	F	1	1	X	517510646
208710251	56267681	77	M	1	0	X	X
208710253	56325272	77	M	1	0	X	X
208710265	56334141	77	M	1	0	X	X
208710270	56324081	53	F	1	1	X	517505933
208710271	56324081	77	M	1	0	X	X
208713051	56325631	53	M	1	0	X	517505167
208713057	56332261	53	M	1	0	X	517509199
208713069	56325644	53	M	1	0	X	517510317
208713082	56324339	53	M	1	0	X	517505942
208713087	56323110	53	M	1	0	X	517505922
208713097	56325105	53	M	1	0	X	517505324
208724870	56334205	84	F	1	0	X	X
208724871	56333554	84	F	1	0	X	X
208746405	56328393	13	M	1	7	450088897	X
208746406	56328393	65	M	1	0	X	X
208943831	56328515	46	F	1	0	X	517509795
208943836	56333433	9	F	1	5	450096763	X
208943844	56334718	9	F	1	5	450096763	X
208943845	56334718	46	F	1	0	X	517509127
208943848	56328351	9	F	1	5	450088897	X
208943849	56328351	46	F	1	0	X	517509105
208943874	56334916	9	F	1	5	450096763	X
208943875	56334916	46	F	1	0	X	517510166
209062863	56329030	68	F	1	0	X	517509072
209062877	56325139	68	F	1	0	X	517506022
209062878	56267952	79	M	1	1	X	517505264
209062889	56325702	68	F	1	0	X	517510150
209062900	56325173	79	M	1	1	X	517505332
209062903	56332401	68	F	1	0	X	517510679
209062906	56331606	79	M	1	1	X	517508992
209062907	56331606	68	F	1	0	X	517509674
209062925	56267926	68	F	1	0	X	517505260
209062932	56268375	79	M	1	1	X	517505649
209062940	56326422	79	M	1	1	X	517509346
209062946	56332795	79	M	1	1	X	517510133
209062948	56334966	79	M	1	1	X	517510395
209062966	56335057	79	M	1	1	X	517509592
209092655	56330871	27	M	1	0	X	517510024
209092668	56324132	4	F	1	12	450059859	X
209092692	56335382	4	F	1	12	450066968	X
209092701	56336079	27	F	1	10	X	517510855
209092712	56267687	4	F	1	12	450059859	X
209092713	56267687	27	F	1	10	X	517505188
209092723	56267608	27	M	1	0	X	517505188
209092725	56267608	27	F	1	10	X	517505484
209092726	56267608	23	M	1	3	X	517505692
209092748	56325253	4	F	1	12	450066968	X
209092750	56325253	23	M	1	3	X	517510527
209162149	56334434	55	F	3	2	X	517505967
209162150	56334434	78	F	3	0	X	X
209216959	56326330	52	M	1	1	X	503600529
209216960	56267605	44	F	1	0	X	517505910
209216972	56329833	44	F	1	0	X	517415935
209216974	56329833	52	M	1	1	X	517509199
209360959	56266637	26	F	1	1	X	517506144
209360979	56328383	26	F	1	1	X	517509719
209379263	56327697	16	M	1	12	450098037	517508972
209379266	56327697	18	F	1	2	450098037	517509629
209379298	56331747	16	M	1	12	450104098	517510560
209379301	56331747	18	F	1	2	450104098	517510680
209379302	56332167	42	F	1	0	X	517510471
209379303	56332167	16	M	1	12	450104098	517510494
209379304	56332167	42	M	1	10	X	517505602
209379305	56332167	16	F	1	2	450104098	517510776
209379306	56332167	18	F	1	2	450104098	517509616
209379309	56332382	42	M	1	10	X	517505170
209379310	56332382	16	F	1	2	450104098	517510494
209379322	56267895	42	F	1	0	X	517506148
209379324	56267895	42	M	1	10	X	517505332
209379325	56267895	16	F	1	2	450098037	517505940
209379326	56267895	18	F	1	2	450098037	517505692
209379337	56324695	42	F	1	0	X	517505125
209379341	56324695	18	F	1	2	450098037	517505142
209379352	56324629	42	F	1	0	X	517510892
209519804	56331458	30	M	1	1	X	517510699
209519805	56331458	30	F	1	0	X	517510679
209519806	56267350	6	F	1	2	450101073	X
209519812	56267324	30	M	1	1	X	517505933
209519813	56267324	30	F	1	0	X	517505290
209636103	56327493	5	F	3	2	450094430	X
209636104	56327493	12	F	3	2	450094431	X
209636105	56327493	34	F	3	0	X	517509556
209636107	56327667	8	M	3	2	450094430	X
209636108	56327667	5	F	3	2	450094430	X
209636109	56327667	12	F	3	2	450094431	X
209636111	56327667	6	F	3	2	450094430	X
209636113	56334071	5	F	3	2	450089059	X
209636114	56334071	12	F	3	2	450104099	X
209636118	56330664	5	F	3	2	450089025	X
209636120	56330664	34	F	3	0	X	517510378
209636122	56329691	8	M	3	2	450088897	X
209636123	56329691	5	F	3	2	450088897	X
209636126	56329691	6	F	3	2	450088897	X
209636127	56331168	8	M	3	2	450089059	X
209636128	56331168	5	F	3	2	450089059	X
209636129	56331168	12	F	3	2	450104099	X
209636131	56331168	6	F	3	2	450089059	X
209636147	56334131	8	M	3	2	450089025	X
209636149	56334131	12	F	3	2	450104099	X
209636150	56334131	34	F	3	0	X	517509537
209636152	56327669	8	M	3	2	450094430	X
209636153	56327669	5	F	3	2	450094430	X
209636155	56327669	34	F	3	0	X	517508986
209636156	56327669	6	F	3	2	450094430	X
209636165	56327364	34	F	3	0	X	517510318
209636175	56327434	34	F	3	0	X	517410832
209636177	56329468	8	M	3	2	450094430	X
209636180	56329468	34	F	3	0	X	517504537
209636181	56329468	6	F	3	2	450094430	X
209636185	56331194	34	F	3	0	X	517510779
209636186	56331194	6	F	3	2	450089059	X
209636198	56326231	5	F	3	2	450092791	X
209636207	56332421	8	M	3	2	450089059	X
209636208	56332421	5	F	3	2	450089059	X
209636211	56332421	6	F	3	2	450089059	X
209636214	56266771	12	F	3	2	450088897	X
209636227	56327121	8	M	3	2	450094430	X
209636229	56327121	12	F	3	2	450088897	X
209636235	56330391	34	F	3	0	X	517510265
209636240	56327511	34	F	3	0	X	517662817
209636242	56327790	8	M	3	2	450094430	X
209636243	56327790	5	F	3	2	450094430	X
209636248	56327703	5	F	3	2	450094430	X
209636251	56327703	6	F	3	2	450094430	X
209636253	56327585	5	F	3	2	450094430	X
209636255	56327585	34	F	3	0	X	517509200
209636256	56327585	6	F	3	2	450094430	X
209636257	56331493	8	M	3	2	450089059	X
209636261	56331493	6	F	3	2	450089059	X
209636267	56327082	8	M	3	2	450094430	X
209636268	56327082	5	F	3	2	450094430	X
209636269	56327082	12	F	3	2	450088897	X
209636273	56327639	5	F	3	2	450094430	X
209636274	56327639	12	F	3	2	450088897	X
209636275	56327639	34	F	3	0	X	517508951
209636279	56330965	12	F	3	2	450104099	X
209636283	56266814	5	F	3	2	450101073	X
209636286	56266814	6	F	3	2	450101073	X
209636287	56327203	8	M	3	2	450094430	X
209636290	56327203	34	F	3	0	X	517509190
209636291	56327203	6	F	3	2	450094430	X
209636299	56331782	12	F	3	2	450104099	X
209636301	56331782	6	F	3	2	450089059	X
209636302	56333347	8	M	3	2	450089059	X
209636306	56333347	6	F	3	2	450089059	X
209636313	56267045	5	F	3	2	450101073	X
209636314	56267045	12	F	3	2	450088897	X
209636315	56267045	34	F	3	0	X	517505188
209636317	56327176	8	M	3	2	450094430	X
209636318	56327176	5	F	3	2	450094430	X
209636319	56327176	12	F	3	2	450088897	X
209636325	56330206	34	F	3	0	X	517509629
209636327	56332512	8	M	3	2	450089059	X
209636328	56332512	5	F	3	2	450089059	X
209636331	56332512	6	F	3	2	450089059	X
209636335	56327034	34	F	3	0	X	517509548
209636342	56327260	8	M	3	2	450094430	X
209636344	56327260	12	F	3	2	450088897	X
209636345	56327260	34	F	3	0	X	517509868
209636347	56327523	8	M	3	2	450094430	X
209636348	56327523	5	F	3	2	450094430	X
209636349	56327523	12	F	3	2	450088897	X
209636352	56267830	8	M	3	2	450101073	X
209636353	56267830	5	F	3	2	450101073	X
209636362	56335191	8	M	3	2	450096763	X
209636363	56335191	5	F	3	2	450096763	X
209636364	56335191	12	F	3	2	450104099	X
209636377	56267026	8	M	3	2	450101073	X
209636378	56267026	5	F	3	2	450101073	X
209636381	56267026	6	F	3	2	450101073	X
209652667	56331120	8	M	1	2	450089059	X
209652669	56331120	28	F	1	1	X	517510070
209803101	56328840	61	F	1	0	X	X
209803102	56328840	69	M	1	1	X	X
209820120	56330709	16	M	1	2	450104098	X
209820121	56330709	53	M	1	0	X	517510679
209820123	56330709	18	F	1	2	X	517509534
209820124	56330709	14	F	1	2	450104098	X
210003417	56330386	70	M	1	0	X	X
210003422	56324794	56	F	1	3	X	517502347
210003423	56324794	70	M	1	0	X	X
210003427	56335020	70	M	1	0	X	X
210003436	56268106	56	F	1	3	X	517509190
210003437	56268106	70	M	1	0	X	X
210016795	56331809	56	F	1	1	X	X
210353639	56328548	49	F	1	1	X	517510809
210353649	56330051	49	F	1	1	X	517510834
210553984	56267772	5	F	1	2	X	X
210554027	56332877	7	F	1	2	450096763	X
210807661	56268240	51	F	1	0	X	517505921
210807675	56322939	51	F	1	0	X	517505921
210920384	56327476	75	F	3	0	X	517508951
210920391	56332556	17	F	3	5	450104098	X
210920392	56332556	18	M	3	5	450104098	517510679
210920393	56331949	75	F	3	0	X	517510757
210920395	56331949	18	M	3	5	450104098	517510044
210920396	56335767	75	F	3	0	X	517509199
210920398	56335767	18	M	3	5	450104098	517510699
210920402	56327175	75	F	3	0	X	517509272
210920403	56327175	17	F	3	5	450098037	X
210920406	56330404	17	F	3	5	450104098	X
210920409	56334111	17	F	3	5	450104098	X
210920410	56334111	18	M	3	5	450104098	517510895
210920411	56335220	75	F	3	0	X	517510549
210920412	56335220	17	F	3	5	450104098	X
210920417	56331600	75	F	3	0	X	517509517
210920418	56331600	17	F	3	5	450104098	X
210920421	56331190	17	F	3	5	450104098	X
210920422	56331190	18	M	3	5	450104098	517510834
211092329	56332376	61	F	1	0	X	X
211092332	56329263	61	F	1	0	X	X
211092337	56267206	61	F	1	0	X	X
211092338	56322701	61	F	1	0	X	X
211092340	56266605	61	F	1	0	X	X
211157805	56329052	52	M	1	0	X	517505315
211157809	56324390	52	M	1	0	X	502742227
211157813	56329705	52	M	1	0	X	517791454
211158285	56331198	41	M	1	0	X	517509190
211158286	56331198	49	F	1	1	X	517510494
211158290	56327094	49	F	1	1	X	517510312
211246189	56323268	85	M	1	0	X	X
211246198	56334129	85	M	1	0	X	X
211246203	56266778	85	M	1	0	X	X
211246212	56324174	85	M	1	0	X	X
211246221	56330788	85	M	1	0	X	X
211246226	56331096	85	M	1	0	X	X
211287853	56330158	61	F	3	1	X	517510494
211287854	56330158	22	M	5	2	X	X
211287860	56327624	55	M	3	0	X	517508964
211287863	56330589	61	F	3	1	X	517508951
211287864	56330589	22	M	5	2	X	X
211287865	56330589	55	M	3	0	X	517509508
211287866	56329647	6	M	5	5	450088897	X
211287868	56329647	61	F	3	1	X	517510662
211287869	56329647	22	M	5	2	X	X
211287871	56330256	6	M	5	5	450089025	X
211287872	56330256	19	F	5	2	X	517509058
211287873	56330256	61	F	3	1	X	517509629
211287875	56330256	55	M	3	0	X	517510834
211287876	56323318	6	M	5	5	450101073	X
211287882	56325426	19	F	5	2	X	517505354
211287884	56325426	22	M	5	2	X	X
211287885	56325426	55	M	3	0	X	517505135
211287886	56327632	6	M	5	5	450094430	X
211287889	56327632	22	M	5	2	X	X
211287892	56327719	19	F	5	2	X	517662635
211287894	56327719	22	M	5	2	X	X
211287895	56327719	55	M	3	0	X	517662642
211287897	56330347	19	F	5	2	X	517509886
211287898	56330347	61	F	3	1	X	517508951
211287899	56330347	22	M	5	2	X	X
211287903	56330192	61	F	3	1	X	517509628
211287904	56330192	22	M	5	2	X	X
211287906	56327672	6	M	5	5	450094430	X
211287908	56327672	61	F	3	1	X	517509176
211287909	56327672	22	M	5	2	X	X
211287918	56330642	61	F	3	1	X	517510834
211287919	56330642	22	M	5	2	X	X
211287921	56330341	6	M	5	5	450088897	X
211287922	56330341	19	F	5	2	X	517510834
211287926	56327723	6	M	5	5	450094430	X
211287928	56327723	61	F	3	1	X	517508992
211287930	56327723	55	M	3	0	X	513633610
211287931	56330447	6	M	5	5	450088897	X
211287932	56330447	19	F	5	2	X	517509674
211287933	56330447	61	F	3	1	X	517509629
211360144	56327130	6	F	3	2	450094430	X
211360145	56327130	0	F	3	2	X	X
211360146	56327130	29	F	3	0	X	517508972
211360147	56327130	34	M	3	1	X	517509049
211360150	56267713	0	F	3	2	X	X
211360152	56267713	34	M	3	1	X	517505188
211360153	56267713	2	F	3	2	X	X
211360156	56327213	29	F	3	0	X	517509038
211360164	56267466	6	F	3	2	450101073	X
211360166	56267466	29	F	3	0	X	517505315
211360168	56267466	2	F	3	2	X	X
211360170	56327294	0	F	3	2	X	X
211360172	56327294	34	M	3	1	X	517509618
211360173	56327294	2	F	3	2	X	X
211360174	56331823	6	F	3	2	450089059	X
211360175	56331823	0	F	3	2	X	X
211360177	56331823	34	M	3	1	X	517510733
211360178	56331823	2	F	3	2	X	X
211360179	56336143	6	F	3	2	450089025	X
211360181	56336143	29	F	3	0	X	517509886
211360182	56336143	34	M	3	1	X	517510444
211360184	56327064	6	F	3	2	450094430	X
211360186	56327064	29	F	3	0	X	517505981
211360187	56327064	34	M	3	1	X	517505933
211360189	56327256	6	F	3	2	450094430	X
211360190	56327256	0	F	3	2	X	X
211360192	56327256	34	M	3	1	X	517662663
211360200	56329905	0	F	3	2	X	X
211360201	56329905	29	F	3	0	X	517510894
211360205	56327747	0	F	3	2	X	X
211360206	56327747	29	F	3	0	X	517509050
211360207	56327747	34	M	3	1	X	517508997
211360208	56327747	2	F	3	2	X	X
211360210	56326771	0	F	3	2	X	X
211360213	56326771	2	F	3	2	X	X
211360215	56327052	0	F	3	2	X	X
211360217	56327052	34	M	3	1	X	517505315
211360218	56327052	2	F	3	2	X	X
211395867	56326003	56	F	1	1	X	517663141
211395869	56334670	56	F	1	1	X	517510679
211395875	56323147	56	F	1	1	X	517506078
211395877	56333073	56	F	1	1	X	517505188
211395879	56334789	56	F	1	1	X	517509886
211395880	56328862	58	M	1	0	X	517509190
211395881	56328862	56	F	1	1	X	517510648
211395886	56331518	58	M	1	0	X	517509543
211395888	56324765	58	M	1	0	X	517509663
211395892	56330043	58	M	1	0	X	517509723
211395893	56330043	56	F	1	1	X	517508951
211395894	56267127	58	M	1	0	X	517505649
211395895	56267127	56	F	1	1	X	517509049
211395899	56331452	56	F	1	1	X	517505863
211397359	56331705	46	M	1	0	X	517509573
211397365	56331077	46	M	1	0	X	517509199
211397368	56328186	57	F	1	1	X	X
211397394	56330879	57	F	1	1	X	X
211397395	56330879	46	M	1	0	X	517510679
211397398	56325965	57	F	1	1	X	X
211397401	56267393	46	M	1	0	X	517505188
211397405	56333349	46	M	1	0	X	517509629
211397410	56324628	57	F	1	1	X	X
211397411	56324628	46	M	1	0	X	517505332
211498002	56324562	11	F	1	2	450101073	X
211498003	56324562	41	M	1	0	X	517505555
211498004	56324562	42	F	1	1	X	X
211498005	56324562	19	M	1	2	X	X
211498006	56324562	6	F	1	2	450101073	X
211498018	56329007	41	M	1	0	X	517510828
211498020	56329007	19	M	1	2	X	X
211498021	56329007	6	F	1	2	450089059	X
211498052	56329826	11	F	1	2	450088897	X
211498054	56329826	42	F	1	1	X	X
211498055	56329826	19	M	1	2	X	X
211498057	56327973	11	F	1	2	450089059	X
211498082	56268183	11	F	1	2	450101073	X
211498083	56268183	41	M	1	0	X	517505477
211498088	56333277	41	M	1	0	X	517509629
211498127	56328993	11	F	1	2	450096763	X
211498128	56328993	41	M	1	0	X	517510893
211498129	56328993	42	F	1	1	X	X
211498143	56327955	41	M	1	0	X	517510169
211498144	56327955	42	F	1	1	X	X
211498145	56327955	19	M	1	2	X	X
211498169	56328182	42	F	1	1	X	X
211498171	56328182	6	F	1	2	450088897	X
211498189	56325279	42	F	1	1	X	X
211498190	56325279	19	M	1	2	X	X
211498191	56325279	6	F	1	2	450089059	X
211498219	56332521	42	F	1	1	X	X
211498220	56332521	19	M	1	2	X	X
211611150	56326522	63	F	1	1	X	517662635
211611151	56326522	63	M	1	0	X	517663039
211611156	56329776	63	F	1	1	X	517509244
211611168	56329059	63	F	1	1	X	517510527
211611169	56329059	63	M	1	0	X	517509199
211797393	56329016	70	M	1	0	X	517509180
211804243	56267781	66	F	1	1	X	X
211804255	56334593	66	F	1	1	X	X
211804256	56334593	65	M	1	0	X	X
211804265	56326633	66	F	1	1	X	X
211804273	56267859	66	F	1	1	X	X
211804274	56267859	65	M	1	0	X	X
211804277	56267287	66	F	1	1	X	X
211804279	56334544	66	F	1	1	X	X
211804280	56334544	65	M	1	0	X	X
211926699	56333926	45	M	1	1	X	517505922
211926700	56333926	16	F	1	2	450104098	X
211926704	56329148	16	F	1	2	450104098	X
211926705	56329148	21	F	1	2	X	X
211926706	56329148	51	F	1	0	X	517510771
211926711	56325199	45	M	1	1	X	517506059
211926712	56325199	16	F	1	2	450098037	X
211926723	56325375	45	M	1	1	X	517505188
211926725	56325375	21	F	1	2	X	X
211926726	56325375	51	F	1	0	X	517505243
211926729	56325633	21	F	1	2	X	X
211926731	56322855	45	M	1	1	X	517509886
211926732	56322855	16	F	1	2	450098037	X
211926733	56322855	21	F	1	2	X	X
211926743	56327950	45	M	1	1	X	517509792
211926744	56327950	16	F	1	2	450104098	X
211926749	56332842	21	F	1	2	X	X
211926750	56332842	51	F	1	0	X	517510517
211926752	56334813	16	F	1	2	450104098	X
211926763	56335475	45	M	1	1	X	517509806
211926765	56335475	21	F	1	2	X	X
211926796	56334920	16	F	1	2	450104098	X
211926819	56328360	45	M	1	1	X	517509886
211926820	56328360	16	F	1	2	450104098	X
211926821	56328360	21	F	1	2	X	X
211926828	56329056	16	F	1	2	450104098	X
211926829	56329056	21	F	1	2	X	X
211989345	56325552	52	F	1	0	X	517505958
211989356	56266654	52	F	1	0	X	517505890
211989362	56325474	52	F	1	0	X	517508934
211989367	56331954	52	F	1	0	X	517510446
211989376	56328215	52	F	1	0	X	517510494
211989381	56334122	52	F	1	0	X	517509190
211996044	56330099	48	F	1	0	X	517504226
211996047	56330099	53	M	1	1	X	517505315
211996094	56325731	21	F	1	2	X	517505096
211996105	56330606	19	M	1	2	X	517510127
211996116	56323155	48	F	1	0	X	517505270
211996117	56323155	19	M	1	2	X	517509759
211996118	56323155	21	F	1	2	X	517505290
211996119	56323155	53	M	1	1	X	517505315
212014755	56323274	61	M	1	0	X	517505843
212073005	56328911	2	M	1	2	X	X
212073006	56328911	42	F	1	1	X	X
212073014	56325676	43	M	1	0	X	502739738
212073015	56325676	2	M	1	2	X	X
212073017	56325676	8	M	1	2	450088897	X
212073018	56325676	4	M	1	2	450059859	X
212073055	56328630	2	M	1	2	X	X
212073056	56328630	42	F	1	1	X	X
212073058	56328630	4	M	1	2	450066968	X
212073064	56334416	43	M	1	0	X	517510091
212073065	56334416	2	M	1	2	X	X
212073066	56334416	42	F	1	1	X	X
212073067	56334416	8	M	1	2	450096763	X
212249020	56268042	0	F	1	2	X	X
212249022	56268042	27	M	1	0	X	517505766
212249025	56329341	27	M	1	0	X	517510735
212369489	56331395	33	F	1	0	X	X
212476869	56327986	57	M	1	0	X	517509796
212476870	56327986	16	M	1	2	450104098	X
212559883	56334488	17	F	9	2	450063600	517510512
212559884	56334488	18	M	9	2	X	517509806
212559885	56334488	46	F	9	0	X	517510110
212559895	56334027	17	F	9	2	450063600	517509199
212559898	56325722	17	F	9	2	450063600	517505332
212559899	56325722	18	M	9	2	X	517509627
212559900	56325722	46	F	9	0	X	517505741
212559913	56326890	17	F	9	2	450063600	517510527
212559932	56329551	18	M	9	2	X	517791673
212559936	56332839	46	F	9	0	X	517510021
212559940	56335167	17	F	9	2	450063600	517509533
212559941	56335167	18	M	9	2	X	517510268
212559958	56334015	17	F	9	2	450063600	517509114
212559959	56334015	18	M	9	2	X	517509592
212559960	56334015	46	F	9	0	X	517510494
212559964	56330100	17	F	9	2	450063600	517510110
212559966	56330100	46	F	9	0	X	517509567
212559967	56329818	17	F	9	2	450063600	517504532
212559969	56329818	46	F	9	0	X	517509223
212559976	56329877	17	F	9	2	450063600	517414132
212559977	56329877	18	M	9	2	X	517510834
212559985	56335918	17	F	9	2	450063600	517509199
212559987	56335918	46	F	9	0	X	517510409
212559989	56326081	18	M	9	2	X	517663060
212559991	56335229	17	F	9	2	450063600	517510110
212559992	56335229	18	M	9	2	X	517509136
212559993	56335229	46	F	9	0	X	517509199
212721603	56266916	26	M	1	1	X	517505871
212721609	56266768	26	M	1	1	X	517510149
212721617	56336147	26	M	1	1	X	517505125
212721625	56326128	26	M	1	1	X	517662931
212721641	56267768	26	M	1	1	X	517505188
212721642	56267768	24	F	1	0	X	517505315
212721645	56327601	26	M	1	1	X	517508993
212721654	56266667	24	F	1	0	X	517505531
212721659	56336065	26	M	1	1	X	517510632
212721660	56336065	24	F	1	0	X	517510669
212811250	56324222	60	F	1	0	X	517505112
212811261	56267898	62	M	1	1	X	517505332
212811267	56328846	62	M	1	1	X	517510517
212811268	56328782	60	F	1	0	X	517509190
212811270	56323474	60	F	1	0	X	517505805
212811271	56323474	62	M	1	1	X	517509143
213329148	56267398	21	F	1	2	X	X
213329149	56267398	60	M	1	0	X	517505805
213329154	56268328	21	F	1	2	X	X
213329155	56268328	60	M	1	0	X	517505243
213329156	56268328	60	F	1	1	X	X
213329166	56324266	21	F	1	2	X	X
213329167	56324266	60	M	1	0	X	517509199
213329168	56324266	60	F	1	1	X	X
213329195	56324751	60	F	1	1	X	X
213329208	56326974	21	F	1	2	X	X
213329210	56326974	60	F	1	1	X	X
213329217	56331045	21	F	1	2	X	X
213329219	56331045	60	F	1	1	X	X
213434194	56267251	74	F	1	0	X	517505188
213434195	56324586	74	F	1	0	X	517505783
213434205	56331950	74	F	1	0	X	517510679
213434208	56268112	74	F	1	0	X	517505332
213434215	56331535	74	F	1	0	X	517510657
213434219	56334838	74	F	1	0	X	517510722
213434223	56325191	74	F	1	0	X	517505192
214152833	56333048	58	F	1	2	X	517510120
214152839	56334654	58	F	1	2	X	517509176
214152840	56334654	58	M	1	6	X	517510276
214152847	56323276	93	M	1	0	X	X
214152849	56323276	58	M	1	6	X	517509543
214174082	56334461	83	F	1	1	X	X
214174092	56326093	83	F	1	1	X	X
214174093	56326093	86	M	1	0	X	X
214174094	56267907	83	F	1	1	X	X
214174095	56267907	86	M	1	0	X	X
214307865	56324454	20	F	1	2	X	517509190
214307866	56324454	18	F	1	2	450104098	X
214307867	56324454	52	F	1	0	X	X
214307868	56328773	20	F	1	2	X	517510358
214307870	56328773	52	F	1	0	X	X
214307883	56331570	20	F	1	2	X	517510324
214307904	56335080	20	F	1	2	X	517510297
214307905	56335080	18	F	1	2	450104098	X
214307906	56335080	52	F	1	0	X	X
214340187	56267355	41	F	1	0	X	517505315
214340188	56267355	42	M	1	1	X	517505959
214340189	56267355	7	F	1	2	450101073	X
214340190	56267355	11	F	1	2	450104099	X
214340218	56323677	11	F	1	2	450104099	X
214340230	56331104	11	F	1	2	450104099	X
214441222	56325335	31	F	1	0	X	517505269
214441230	56324003	31	F	1	0	X	517509462
214441235	56267097	31	F	1	0	X	517505188
214441237	56266896	31	F	1	0	X	517505332
214583712	56333628	72	M	1	0	X	X
214583713	56332716	72	M	1	0	X	X
214583721	56335890	72	M	1	0	X	X
214612832	56324128	27	F	1	0	X	517505290
214627884	56328084	23	M	1	2	X	517509886
214627885	56328084	48	M	1	0	X	517509696
214627886	56328084	46	F	1	1	X	X
214627892	56331513	23	M	1	2	X	517510847
214627893	56331513	48	M	1	0	X	517510894
214627916	56328312	23	M	1	2	X	517509613
214627919	56328312	25	M	1	2	X	517509824
214627920	56266627	23	M	1	2	X	517505873
214633246	56332045	47	F	1	0	X	X
214633248	56327682	47	F	1	0	X	X
214633250	56335828	47	F	1	0	X	X
214633253	56322967	47	F	1	0	X	X
214633255	56330545	47	F	1	0	X	X
214633257	56324025	47	F	1	0	X	X
214667878	56332829	82	F	2	1	X	X
