sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
210359884	56609264	52	M	1	1	X	517664717
210359885	56609264	36	F	1	0	X	517664705
210387915	56610714	21	F	1	0	X	517664703
210387916	56610714	25	M	1	10	X	517669038
210387917	56610714	0	M	1	2	X	X
210387930	56611077	21	F	1	0	X	517665891
210387963	56608851	21	F	1	0	X	517665625
210387965	56608851	0	M	1	2	X	X
210387970	56610953	25	M	1	10	X	517664705
210387971	56610953	0	M	1	2	X	X
210679413	56610227	45	F	1	1	X	517664678
210679414	56610227	47	M	1	0	X	517664665
211090252	56608453	51	M	1	0	X	517664845
211090872	56609583	73	M	1	0	X	517664636
211331241	56608464	78	M	1	1	X	X
211331251	56609165	78	M	1	1	X	X
211767850	56610045	76	M	1	0	X	X
212093072	56608047	30	F	1	0	X	517664720
212313199	56608597	14	F	1	2	450091497	X
212360835	56610305	55	F	1	0	X	517664636
212360836	56610305	85	M	1	4	X	X
212597796	56608673	19	F	1	0	X	X
212847388	56610254	37	M	1	0	X	517665919
212951299	56609838	72	M	1	0	X	X
213171379	56608678	9	F	2	2	450099597	X
213212129	56610858	78	F	1	6	X	X
213212131	56610858	64	M	1	0	X	X
213303909	56609582	77	F	1	0	X	X
213518714	56609675	46	M	1	0	X	517664643
213518715	56609675	41	F	1	1	X	517665220
213518746	56607920	16	F	1	2	450063600	517503227
213551990	56610475	16	M	1	7	450090322	517789748
213712275	56608496	14	F	1	2	450091501	X
213712276	56608496	39	F	1	0	X	517665962
213712277	56608496	17	F	1	2	450090322	517502233
213712278	56608496	39	M	1	1	X	517665628
213862315	56608267	35	F	1	0	X	517665797
213862348	56610332	35	F	1	0	X	517664680
213862349	56610332	32	M	1	1	X	517665907
213862350	56610332	9	M	1	2	450099597	X
213862352	56608972	32	M	1	1	X	517664628
213862353	56608972	9	M	1	2	450099597	X
214274682	56610073	55	F	1	0	X	517665658
214435439	56609869	55	M	1	0	X	517664705
214485198	56610271	70	M	1	0	X	X
214543170	56610065	68	F	1	0	X	X
214543171	56610219	68	F	1	0	X	X
214825460	56609302	57	M	1	0	X	X
214851252	56611148	59	F	1	1	X	517664636
214896416	56608419	57	F	1	0	X	517660896
214896417	56608419	61	M	1	1	X	517665927
214982055	56607581	83	F	1	0	X	517665211
215160423	56607965	53	F	1	4	X	517789560
215160424	56607965	56	M	1	4	X	517788409
215160425	56607965	1	F	1	2	X	X
215160427	56607965	2	F	1	2	X	X
215160429	56607965	27	F	1	1	X	X
215160511	56608257	76	M	1	0	X	X
215175697	56609803	3	F	1	2	X	X
215175700	56609803	18	M	1	2	450090322	517665900
215175701	56609803	17	F	1	2	450090322	517665900
215175702	56609803	16	M	1	2	450090322	X
215175703	56609803	14	F	1	2	450091497	X
215324266	56611117	64	M	1	1	X	517664653
215654704	56607669	65	M	1	0	X	517665728
215730095	56609102	73	F	1	1	X	X
215730096	56609102	72	M	1	0	X	X
215730113	56608338	73	F	1	1	X	X
215977462	56609425	74	F	1	0	X	X
216136812	56608976	60	F	1	0	X	517665951
216428461	56608410	16	M	1	2	450090322	X
216531460	56610727	1	M	1	2	X	X
216531461	56610727	27	M	1	0	X	517665598
216751964	56608880	23	M	1	0	X	517665839
217013334	56608550	62	F	1	0	X	517664896
217244387	56610512	79	F	1	1	X	X
217244388	56610512	78	M	1	0	X	X
217269384	56608979	74	M	9	0	X	X
217321814	56608021	56	F	1	0	X	X
217321815	56608021	48	M	1	1	X	517665854
217321834	56608058	56	F	1	0	X	X
217391813	56610826	20	M	1	9	X	X
217768991	56609322	76	M	1	1	X	X
217768995	56609662	76	M	1	1	X	X
217906102	56610264	16	M	1	2	450090322	X
217906105	56610264	38	M	1	0	X	517664636
217906138	56610639	16	M	1	2	450090322	X
217906140	56610639	38	F	1	1	X	517789122
217907502	56609735	50	F	1	0	X	517665945
217932257	56608788	45	M	1	2	X	517664736
217990369	56608614	93	M	1	0	X	X
218277818	56607842	70	F	9	1	X	X
218319669	56609961	52	F	1	1	X	517665696
218319671	56608466	52	F	1	1	X	517665909
218319672	56609600	52	M	1	0	X	517665668
218319673	56609600	52	F	1	1	X	517665764
218319720	56607703	52	M	1	0	X	517660879
218358662	56608876	48	F	1	1	X	517665220
218526316	56609368	80	F	1	0	X	X
218746932	56610370	52	F	1	1	X	X
218746944	56607616	52	F	1	1	X	X
218746945	56607616	55	M	1	0	X	517788398
218778280	56609901	66	F	1	1	X	X
218778286	56610210	66	F	1	1	X	X
218824154	56609289	24	M	1	1	X	517664636
218824155	56609289	20	F	1	0	X	X
218824156	56609289	0	F	1	2	X	X
218880961	56611313	87	F	1	0	X	X
218880967	56610784	87	F	1	0	X	X
219402675	56607769	65	M	1	0	X	X
219443752	56609193	87	M	1	0	X	X
219443760	56608089	87	M	1	0	X	X
219443761	56608089	84	F	1	1	X	X
219443767	56610258	84	F	1	1	X	X
220028160	56610489	25	F	1	0	X	517665806
220028161	56610489	27	F	1	9	X	517665891
220028186	56607910	25	F	1	0	X	517660869
220028187	56607910	27	F	1	9	X	517665784
220052780	56609195	5	M	1	2	450099597	X
220052781	56609195	26	F	1	10	X	517664705
220052782	56609195	9	F	1	2	450099597	X
220109611	56610100	58	M	1	0	X	517665655
220109612	56610100	60	F	1	1	X	X
220268222	56608478	79	F	1	4	X	X
220268223	56608478	51	F	1	0	X	517664636
220268224	56608478	52	M	1	1	X	517660971
220555441	56610148	79	M	1	0	X	X
220555442	56610148	73	F	1	1	X	X
220555445	56608452	79	M	1	0	X	X
220809077	56608655	36	M	1	0	X	517664824
221076583	56608714	47	F	1	1	X	517664824
221076584	56608800	59	M	9	0	X	X
221095863	56608612	54	F	1	0	X	517665891
221152146	56608528	4	F	1	2	X	X
221152149	56608528	36	M	1	1	X	517665628
221152150	56608528	11	F	1	2	450067304	X
221152234	56609288	36	M	1	1	X	517665852
221202688	56611151	58	F	1	1	X	517665598
221440059	56610555	44	M	1	0	X	517665910
221440060	56610555	40	F	1	1	X	517664636
221440061	56610555	12	F	1	2	450091501	X
221623723	56611058	28	M	1	0	X	517665873
221623724	56611058	27	F	1	1	X	517665926
221623725	56611058	1	F	1	2	X	X
221623726	56611058	6	M	1	2	450099597	X
221623727	56611023	28	M	1	0	X	517664705
221623728	56611023	27	F	1	1	X	517665895
221623729	56611023	1	F	1	2	X	X
221623730	56611023	6	M	1	2	450099597	X
221623832	56610878	27	F	1	1	X	517664746
221623834	56610878	6	M	1	2	450099597	X
221623903	56609804	28	M	1	0	X	517664838
221623904	56609804	27	F	1	1	X	517665871
221623905	56609804	1	F	1	2	X	X
221759457	56610891	52	F	1	0	X	517665582
221759458	56610891	47	M	1	10	X	X
221759461	56609679	52	F	1	0	X	517789161
222084120	56610772	61	M	1	0	X	517664856
222084131	56610091	35	F	1	2	X	X
222084132	56610091	61	M	1	0	X	517664647
222084182	56608130	61	M	1	0	X	517664636
222084186	56608860	61	M	1	0	X	517664733
222084192	56610405	61	M	1	0	X	517664736
222308037	56611119	36	M	1	0	X	517665893
222308084	56608777	38	F	9	1	X	517788893
222425547	56611137	39	M	1	0	X	517664688
222425549	56611137	15	F	1	2	450090322	X
222441564	56608573	49	F	1	1	X	X
222441565	56608573	54	M	1	0	X	517664905
222441566	56608573	16	F	1	11	450063600	X
222441591	56609107	49	F	1	1	X	X
222510003	56609681	43	F	1	1	X	517665919
222510005	56609681	22	F	1	2	X	517664804
222510006	56609681	23	M	1	6	X	517664636
222510007	56609681	23	F	1	2	X	X
222747730	56607587	19	F	1	2	X	517660940
222747731	56607587	56	F	1	0	X	X
222747747	56609467	56	M	1	1	X	517665721
222747749	56609467	56	F	1	0	X	X
222815423	56607748	28	M	1	0	X	517660896
222815424	56607748	1	F	1	2	X	X
222815473	56610451	2	M	1	2	X	X
223151024	56610827	9	F	1	2	450099597	X
223151025	56610827	5	M	1	2	450099597	X
223151044	56610078	9	F	1	2	450099597	X
223262803	56607868	66	F	1	0	X	X
223262812	56607999	66	F	1	0	X	X
223336691	56609719	65	F	1	0	X	X
223336693	56609848	65	F	1	0	X	X
223336707	56610277	65	F	1	0	X	X
223336737	56609935	65	F	1	0	X	X
223466223	56610034	48	F	1	1	X	X
223466224	56610034	52	M	1	0	X	517665891
223534914	56609993	57	M	1	0	X	517665771
223657925	56609373	53	M	1	1	X	517665615
223657926	56609373	50	F	1	0	X	517665709
223907934	56607592	80	F	1	1	X	X
223907952	56609286	80	F	1	1	X	X
223914793	56609073	45	M	1	1	X	517665862
223914795	56609073	9	M	1	2	450099597	X
223914872	56610042	11	M	1	2	450091501	X
223914875	56610042	9	M	1	2	450099597	X
223914920	56609708	9	M	1	2	450099597	X
223980339	56608824	50	M	1	1	X	517665569
223980340	56608824	47	F	1	0	X	517665615
224054148	56609812	37	M	1	0	X	517664705
224054198	56608439	5	F	1	2	450066968	X
224054199	56608439	9	M	1	2	450099597	X
224054201	56608439	37	F	1	1	X	X
224129811	56610573	20	F	1	0	X	517665952
224872886	56608934	44	F	9	0	X	517664819
225284513	56610877	43	M	1	0	X	517665814
225284516	56611052	43	M	1	0	X	517664705
225284533	56609659	43	M	1	0	X	517665575
225284541	56610205	43	M	1	0	X	517664840
225284568	56609796	43	M	1	0	X	517665625
225544093	56607698	45	F	1	1	X	517660934
225544094	56607698	49	M	1	0	X	517791087
225997129	56608762	18	M	1	2	X	509947383
225997130	56608762	45	F	1	1	X	517665846
225997188	56607754	44	M	1	0	X	517660946
226308388	56607553	70	M	1	1	X	X
226308389	56607553	68	F	1	0	X	517660968
226501863	56610913	55	F	1	1	X	517665879
226501865	56610913	53	M	1	0	X	517664826
226611906	56611141	38	M	1	0	X	517665696
226611907	56611141	36	M	1	3	X	517665869
226712746	56609534	64	F	1	1	X	517665210
226712747	56609534	66	M	1	0	X	517790832
226712763	56609285	66	M	1	0	X	517665891
226712764	56609866	64	F	1	1	X	517665671
226928813	56611075	44	F	1	0	X	517664705
226928843	56610864	44	F	1	0	X	517665868
226928844	56610864	14	F	1	2	450090322	X
226995939	56610075	59	M	1	0	X	517665847
227102954	56608849	43	F	1	0	X	517664653
227102955	56608849	46	M	1	1	X	517789909
227167538	56609724	74	M	1	0	X	X
227167547	56608412	74	M	1	0	X	X
227311747	56610090	17	F	1	2	450090322	X
227311749	56610090	15	F	1	2	450090322	X
227311751	56610090	38	F	1	0	X	517665919
227311793	56611198	13	F	1	2	450091501	X
227311794	56611198	15	F	1	2	450090322	X
227311795	56611198	50	M	1	1	X	517665845
227311796	56611198	38	F	1	0	X	517790362
227311823	56610981	13	F	1	2	450091501	X
227311826	56610981	38	F	1	0	X	517664738
227311839	56609198	15	F	1	2	450090322	X
227311840	56609198	50	M	1	1	X	517665952
227311899	56610230	15	F	1	2	450090322	X
227311901	56610230	38	F	1	0	X	517665764
227416995	56608661	53	M	1	0	X	517665934
227489173	56611189	51	M	1	0	X	517665935
227945456	56607946	93	F	1	0	X	X
227945458	56609781	93	F	1	0	X	X
228096845	56608380	47	M	1	0	X	517660899
228096849	56609065	47	M	1	0	X	517669081
228306417	56607691	47	F	1	0	X	517788633
228306418	56607691	58	M	1	1	X	517665596
228306435	56608190	47	F	1	0	X	517664636
228306436	56608190	58	M	1	1	X	517664636
228306443	56609075	47	F	1	0	X	517664658
228306444	56609075	58	M	1	1	X	517664669
228864430	56610880	44	M	1	1	X	517665709
228864431	56610880	19	M	1	2	X	517665752
228894843	56607631	67	M	1	0	X	517664705
228894844	56607631	61	F	1	1	X	X
228894862	56609738	61	F	1	1	X	X
228905643	56607971	61	F	1	0	X	517665778
228923095	56608236	10	F	1	2	450099597	X
228923096	56608236	29	M	1	10	X	517664665
228923097	56608236	7	F	1	2	450099597	X
228923098	56608236	29	M	1	0	X	517660911
228923127	56610338	10	F	1	2	450099597	X
228923128	56610338	29	M	1	10	X	517789122
228923129	56610338	7	F	1	2	450099597	X
229042175	56608247	64	M	1	0	X	517667488
229042184	56608375	59	F	1	1	X	517665827
229149272	56609191	58	M	1	0	X	517664705
229264505	56610650	36	F	1	0	X	X
229264507	56610650	46	M	1	1	X	517665218
229264550	56610977	10	M	1	2	X	X
229264551	56610977	46	M	1	1	X	517664636
229264564	56608258	11	M	1	2	X	X
229264565	56608258	36	F	1	0	X	X
229264566	56608258	10	M	1	2	X	X
229264631	56608357	46	M	1	1	X	517660902
229328252	56608277	87	F	1	0	X	X
229353892	56607711	81	M	1	1	X	X
229353897	56610686	74	F	1	0	X	X
229353898	56610686	81	M	1	1	X	X
229505649	56608331	10	M	1	2	450099597	X
229780198	56609380	71	M	1	1	X	X
229780199	56609380	65	F	1	0	X	517665789
230089143	56609178	46	M	1	1	X	517665220
230218741	56610797	36	F	1	0	X	517665625
230467672	56608490	59	F	1	0	X	X
230467673	56608490	72	M	1	1	X	X
230552761	56611298	36	F	1	1	X	517665795
230690904	56609426	89	F	9	0	X	X
230950852	56611185	20	F	1	0	X	517664636
230950853	56611185	22	F	1	9	X	517669038
230950880	56611005	20	F	1	0	X	517666627
230975723	56608598	20	M	1	8	X	517665684
230975724	56608598	24	M	1	0	X	517665891
230975726	56608598	25	F	1	3	X	517664636
230975827	56610798	20	M	1	8	X	517665816
230975829	56610798	20	M	1	3	X	517664705
231008223	56609927	6	F	1	5	450099597	X
231008224	56609927	5	F	1	5	X	X
231008225	56609927	1	F	1	5	X	X
231008227	56609927	68	F	1	1	X	X
231008229	56609927	27	F	1	5	X	517665977
231008230	56609927	8	F	1	5	450099597	X
231182216	56610281	15	M	1	2	450090322	X
231182217	56610281	13	M	1	2	450091501	X
231211371	56608960	55	F	1	0	X	517664705
231500508	56611270	41	M	1	1	X	517665864
231500509	56611270	14	F	1	2	450091501	X
231500527	56609094	14	F	1	2	450091497	X
231565872	56607750	79	F	1	0	X	X
231636184	56608270	49	M	1	1	X	517660899
231749494	56610814	36	F	1	0	X	517665852
231749552	56611091	3	M	1	2	X	X
231851363	56609434	55	M	1	1	X	517665891
231851371	56610857	55	M	1	1	X	517665891
232094644	56610465	55	M	1	0	X	517665862
232094645	56610465	19	M	1	2	X	517665920
232148456	56608162	12	F	1	5	450091497	X
232237575	56608832	68	F	1	1	X	X
232237576	56608832	73	M	1	0	X	517665622
232237579	56607694	68	F	1	1	X	X
232237580	56607694	73	M	1	0	X	517665593
232795851	56609771	42	M	1	0	X	517664636
232795854	56609771	33	F	1	8	X	517664832
232920120	56609903	54	M	1	0	X	X
233195919	56608922	53	M	1	0	X	517664705
233516699	56609134	40	F	1	1	X	517665576
233771997	56610669	0	M	1	2	X	X
233825232	56610509	47	F	2	1	X	517664885
233825233	56610509	67	M	1	0	X	517664636
233825236	56611100	47	F	2	1	X	517665836
233848478	56607928	39	F	1	0	X	X
233848490	56609757	39	F	1	0	X	X
233848491	56609757	14	M	1	2	450090322	X
233848531	56608918	14	M	1	2	450090322	X
233853755	56610374	46	M	1	1	X	517665891
233853756	56610374	42	F	1	0	X	517665940
233853813	56608281	17	F	1	2	450090322	X
233853814	56608281	8	F	1	2	450099597	X
233926827	56608312	53	M	1	0	X	517664906
234212117	56608526	39	F	1	0	X	517664827
234212118	56608526	36	M	1	1	X	517665891
234212120	56608526	16	F	1	2	450090322	X
234212138	56610937	36	M	1	1	X	517664705
234212140	56610937	16	F	1	2	450090322	X
234376535	56608345	5	M	1	2	450066968	X
234376536	56608345	44	M	1	1	X	517668085
234585279	56610484	67	M	1	1	X	517665778
235062869	56609996	68	F	1	0	X	517664636
235401179	56609969	4	F	1	5	X	X
235401181	56609969	8	F	1	5	450099597	X
235401182	56609969	10	F	1	5	450099597	X
235769549	56609778	25	F	1	1	X	X
235769550	56609778	7	F	1	2	450099597	X
235769551	56609778	25	M	1	0	X	X
235769553	56609778	4	F	1	2	450099883	X
235769561	56607730	25	F	1	1	X	X
235769563	56607730	25	M	1	0	X	X
235769565	56607730	4	F	1	2	450099883	X
235769566	56607730	0	M	1	2	X	X
235769651	56607821	25	F	1	1	X	X
235769652	56607821	7	F	1	2	450099597	X
235769656	56607821	0	M	1	2	X	X
235813434	56609491	69	M	1	0	X	X
235823223	56610597	52	F	1	0	X	517664705
236106138	56608813	51	M	1	0	X	517665726
236150080	56610037	11	M	9	2	450091497	X
236150082	56610037	30	F	1	0	X	517664796
236150090	56610547	30	F	1	0	X	517664636
236150091	56610547	41	M	3	1	X	517664665
236713765	56607634	4	F	1	2	450099883	X
236713766	56607634	24	F	1	0	X	509945951
236728263	56608087	41	M	1	0	X	517660930
236728264	56608087	40	F	1	1	X	517665646
236728265	56608087	78	F	1	4	X	X
236728266	56608087	18	F	1	2	450090322	517665711
236999225	56610832	56	M	1	0	X	517664705
237009970	56608740	44	F	1	10	X	517664636
237009978	56609336	44	F	1	10	X	517665963
237010035	56608228	32	M	1	0	X	517660918
237010036	56608228	44	F	1	10	X	517660877
237010038	56609214	44	F	1	10	X	517665891
237010065	56610495	32	M	1	0	X	517664636
237306911	56608879	63	M	1	0	X	X
237499431	56609420	52	F	1	0	X	517665726
237499434	56609420	6	M	1	5	450099597	X
237612556	56610625	59	M	1	0	X	517665929
237738293	56609980	54	F	1	0	X	517665935
237738294	56609980	54	M	1	1	X	517664636
237889716	56610833	33	M	1	0	X	X
237963906	56608112	58	F	1	1	X	X
238138221	56609711	44	F	1	0	X	X
238142831	56608473	55	F	1	1	X	517503447
238146548	56609223	38	F	1	0	X	517665764
238146554	56610935	38	F	1	0	X	517664835
238146557	56610946	38	F	1	0	X	517664705
238146580	56608656	38	F	1	0	X	517665764
238301381	56611140	39	M	1	0	X	517665857
238520607	56610411	22	F	1	0	X	X
238520608	56610411	2	M	1	2	X	X
238520609	56610411	0	M	1	2	X	X
238520610	56610411	32	M	1	1	X	517665907
238761439	56608010	27	M	1	0	X	517664728
238761487	56610047	27	M	1	0	X	517665666
238761488	56610047	5	M	1	2	450099883	X
238761489	56610047	24	F	1	1	X	517665947
238761492	56610232	24	F	1	1	X	517665662
238763715	56610912	0	F	1	2	X	X
238816151	56609270	4	M	1	2	X	X
238816152	56609270	40	M	1	0	X	517665592
238816154	56609270	10	F	1	2	450099597	X
238816158	56609607	40	M	1	0	X	509946384
238816161	56609607	8	M	1	2	450099597	X
238816162	56609607	2	F	1	2	X	X
239097113	56609858	70	M	1	0	X	X
239097123	56610099	70	M	1	0	X	X
239295107	56607850	50	F	1	1	X	517665719
239295137	56610112	50	F	1	1	X	517665949
239295145	56608948	53	M	1	0	X	517665619
239295166	56609629	53	M	1	0	X	517665611
239295167	56609629	50	F	1	1	X	517664661
239295168	56609629	14	M	1	2	450090322	X
239299257	56607723	1	M	1	2	X	X
239299259	56607723	25	F	1	0	X	517660888
239299393	56608971	1	M	1	2	X	X
239332870	56610689	22	F	1	0	X	X
239413709	56609575	77	F	1	0	X	X
239525547	56609976	54	M	1	0	X	517665630
239525548	56609976	54	F	1	1	X	517665862
239579132	56610216	50	F	1	0	X	X
239866791	56608571	42	F	1	1	X	517664874
239866792	56608571	45	M	1	0	X	517502383
239866793	56608571	12	F	1	2	450091501	X
239866837	56610162	45	M	1	0	X	517665891
239866845	56610710	42	F	1	1	X	517665845
239866847	56610710	12	F	1	2	450091501	X
239866876	56609311	45	M	1	0	X	517665598
239866877	56609311	12	F	1	2	450091497	X
239896043	56610287	2	M	1	2	X	X
239896044	56610287	43	M	1	0	X	517788656
240031803	56610123	68	F	1	0	X	X
240120509	56607993	55	M	1	0	X	517660888
240701941	56611197	12	M	1	2	450091501	X
240701942	56611197	32	F	1	10	X	517789671
240701944	56608717	11	M	1	12	450091497	X
240701946	56608717	14	F	1	2	450091497	X
240701947	56608717	12	M	1	2	450091497	X
240701948	56608717	32	F	1	10	X	517666766
240790014	56607670	54	F	1	1	X	517660959
240790016	56607670	23	M	1	2	X	517504068
240831106	56608882	53	F	1	1	X	517665891
240930068	56608382	45	F	1	1	X	517502708
240930080	56609123	45	F	1	1	X	517664875
240934080	56608911	57	M	1	0	X	517665891
241343327	56608248	25	M	1	0	X	517665864
241343330	56608248	3	F	1	2	X	X
241514459	56610077	63	M	1	0	X	X
241514460	56610077	54	F	1	1	X	517789114
241573982	56608892	26	F	1	10	X	517667199
241685435	56611219	22	M	1	0	X	517664636
241770840	56608352	52	F	1	1	X	X
241980193	56610893	61	F	1	0	X	517664655
242230436	56607588	37	M	1	1	X	517664636
242230437	56607588	30	F	1	0	X	517664905
242230480	56610422	37	M	1	1	X	517665598
242382565	56610567	27	M	1	0	X	517664705
242382568	56609988	1	M	1	2	X	X
242382600	56610818	1	M	1	2	X	X
242382601	56610818	27	M	1	0	X	517664749
242382602	56610818	6	F	1	2	450099597	X
242554054	56608996	15	F	1	2	450090322	X
242554055	56608996	40	F	1	1	X	517665747
242554057	56608996	16	F	1	9	450090322	X
242554058	56608996	13	F	1	2	450091497	X
242843346	56608570	5	M	1	2	450099597	X
242843347	56608570	8	F	1	2	450099597	X
242843348	56608570	30	M	1	0	X	517660888
242876357	56607911	60	F	1	1	X	517665780
243507376	56608105	46	M	1	0	X	517660930
243593857	56607599	18	F	1	2	450090322	517660927
243593859	56607599	53	M	1	0	X	517660913
243593860	56607599	22	M	1	2	X	517664750
244261689	56610971	7	M	1	2	450099597	X
244261690	56610971	14	M	1	2	450091501	X
244261692	56610971	44	F	1	1	X	X
244261693	56610971	44	M	1	0	X	517665935
244283521	56608353	39	M	1	0	X	517665749
244283529	56608766	39	M	1	0	X	517665837
244301928	56607736	3	F	3	5	X	X
244301930	56607736	29	F	3	2	X	517789705
244301931	56607736	49	F	3	1	X	X
244532706	56610255	61	M	1	0	X	517665220
244532720	56607841	61	M	1	0	X	517667408
244578726	56609542	57	F	1	1	X	517665630
244578727	56609542	59	M	1	0	X	X
244578736	56609115	57	F	1	1	X	517664636
244795271	56609342	54	M	1	0	X	517664825
244795272	56609342	53	F	1	1	X	517665723
244795381	56609067	54	M	1	0	X	517665867
244795389	56611176	54	M	1	0	X	517665623
244971504	56610871	4	F	1	2	X	X
244971515	56608195	6	F	1	2	450097508	X
244971516	56608195	4	F	1	2	X	X
244971517	56608195	26	F	1	0	X	517665578
244971518	56608418	6	F	1	2	450099597	X
244971519	56608418	4	F	1	2	X	X
244971539	56608371	6	F	1	2	450099597	X
244971540	56608371	4	F	1	2	X	X
244971541	56608371	26	F	1	0	X	517665805
244971546	56608579	4	F	1	2	X	X
244971547	56608579	26	F	1	0	X	517665811
244971578	56608594	6	F	1	2	450099597	X
245011346	56609060	27	M	1	1	X	517665598
245011348	56609060	5	M	1	2	450099597	X
245011350	56609060	2	F	1	2	X	X
245011391	56610940	27	M	1	1	X	517665705
245011393	56610940	5	M	1	2	450099597	X
245011394	56610940	3	M	1	2	450066968	X
245011395	56610940	2	F	1	2	X	X
245069106	56608200	21	F	1	3	X	X
245069107	56608200	0	M	1	7	X	X
245069108	56608200	3	M	1	3	X	X
245069111	56608200	11	F	1	2	450097508	X
245069112	56608200	13	F	1	2	450097508	X
245069113	56608200	29	F	1	0	X	517660870
245302809	56607724	46	F	1	0	X	X
245402588	56608150	78	F	1	0	X	X
245420433	56609940	37	M	1	1	X	509947395
245420434	56609940	38	F	1	0	X	517665583
245420521	56611182	37	M	1	1	X	517665568
245420523	56611182	16	F	1	2	450090322	X
245420532	56608765	1	F	1	2	X	X
245420533	56608765	37	M	1	1	X	517665611
245420535	56608765	16	F	1	2	450090322	X
245420536	56610167	1	F	1	2	X	X
245420537	56610167	37	M	1	1	X	517664684
245420538	56610167	38	F	1	0	X	517665904
245420539	56610167	16	F	1	2	450090322	X
245519376	56609895	72	M	1	0	X	X
245519377	56609895	19	M	1	5	X	517665935
245519378	56609895	59	F	1	1	X	517664785
245524193	56608399	65	M	1	0	X	X
245607408	56609916	48	M	1	0	X	517665824
245644949	56609151	55	M	1	0	X	X
245754762	56610385	20	F	1	9	X	X
245754782	56611094	20	F	1	9	X	X
245849609	56608569	32	F	1	0	X	X
246520670	56609608	50	F	1	0	X	517665808
246557156	56610184	80	F	1	0	X	X
246557165	56609614	80	F	1	0	X	X
246700247	56610452	9	M	1	2	450099597	X
246700248	56610452	11	F	1	2	450091501	X
246700250	56610452	39	F	1	0	X	517664636
246700301	56607823	37	M	1	1	X	517665734
246700302	56607823	39	F	1	0	X	517665764
246700303	56607740	9	M	1	2	450097508	X
246700304	56607740	11	F	1	2	450097508	X
246700306	56607740	39	F	1	0	X	517664768
246724574	56608663	38	F	1	0	X	517790042
247163205	56609365	73	F	1	0	X	517665846
247163217	56610291	73	F	1	0	X	517664641
247407065	56610454	48	M	8	1	X	517664636
247407066	56610454	32	F	1	0	X	517665711
247407102	56610439	32	F	1	0	X	517665838
247429143	56609441	67	F	1	0	X	517666327
247533321	56610023	54	M	1	0	X	517664705
247535077	56607892	64	M	1	0	X	X
247535078	56607892	65	F	1	1	X	X
247562825	56608289	61	F	1	1	X	517660869
247562826	56608289	63	M	1	0	X	517664705
247892085	56609332	59	F	1	1	X	X
247987189	56608373	58	M	1	0	X	517665919
247987225	56608334	58	M	1	0	X	517660888
247987226	56608334	54	F	1	1	X	517503530
247987247	56609308	58	M	1	0	X	517665902
247987251	56609684	58	M	1	0	X	517664691
247987297	56609353	58	M	1	0	X	517665869
248422081	56609527	61	F	1	0	X	X
248422084	56609385	61	F	1	0	X	X
248623085	56608540	89	F	1	0	X	X
249029521	56608864	18	F	1	2	450090322	X
249029522	56608864	15	F	1	2	450090322	X
249833574	56608859	14	M	8	2	450091497	X
249833575	56608859	55	F	8	1	X	517665862
249866147	56610393	80	M	1	1	X	X
249866399	56611269	22	M	1	0	X	517665891
249866400	56611269	22	F	1	1	X	X
249866401	56611269	3	M	1	2	X	X
249880976	56610943	21	F	1	2	X	517664856
249880977	56610943	42	F	1	0	X	517669038
250294771	56610783	47	F	1	1	X	517665721
250294772	56610783	17	F	1	2	450090322	X
250452625	56607757	29	M	1	1	X	517660954
250452626	56607757	28	F	1	0	X	517665598
250452654	56609754	28	F	1	0	X	517665589
250452677	56610748	29	M	1	1	X	517664691
250452678	56610748	28	F	1	0	X	517666407
250452687	56610396	29	M	1	1	X	517664705
250529789	56608846	37	F	1	0	X	X
250529791	56608846	50	M	1	10	X	509946546
250529825	56608480	37	F	1	0	X	X
250529826	56608480	7	M	1	2	450099597	X
250529827	56608480	50	M	1	10	X	517660899
250529875	56607858	50	M	1	10	X	517504179
250638841	56607690	50	M	1	1	X	517660967
250638842	56607690	48	F	1	0	X	517664709
250638845	56608753	50	M	1	1	X	517665711
250638846	56608753	48	F	1	0	X	517664669
250692312	56609808	66	M	1	0	X	X
250692313	56609808	66	F	1	1	X	517790397
250808248	56610479	14	M	1	7	450090322	X
250808250	56610479	62	M	1	0	X	517665920
251192406	56611021	23	M	1	0	X	517665651
251193691	56610951	10	F	1	2	450091501	X
251193735	56610434	10	F	1	2	450091501	X
251271686	56607778	37	F	1	1	X	517660895
251278707	56609557	56	F	1	0	X	517665710
251278716	56609415	56	F	1	0	X	517665651
251308862	56608092	93	F	1	7	X	X
251308863	56608092	64	F	1	0	X	517665628
251308866	56608961	93	F	1	7	X	X
251308867	56608961	64	F	1	0	X	517664645
251534080	56608431	68	M	1	1	X	X
251534103	56607762	50	F	1	0	X	X
251534105	56609403	50	F	1	0	X	X
251727544	56610371	54	F	1	1	X	517665906
251727545	56610930	67	M	1	0	X	X
251727546	56610930	54	F	1	1	X	517665611
251727577	56609442	67	M	1	0	X	X
251727578	56609442	54	F	1	1	X	517664636
251727594	56609004	54	F	1	1	X	517665219
251727599	56608546	67	M	1	0	X	X
251888989	56608134	16	M	1	2	450090322	X
251888990	56608134	48	F	1	0	X	517660954
251888991	56608134	8	F	1	2	450099597	X
251889036	56609763	19	F	1	2	X	517664854
251889037	56609763	16	M	1	2	450090322	X
251889039	56609763	8	F	1	2	450099597	X
252194209	56608618	71	F	1	0	X	517788622
