sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
174603617	56094791	46	F	1	0	X	517791694
174772275	56101822	74	F	1	0	X	X
174772282	56102071	74	F	1	0	X	X
174772284	56099137	74	F	1	0	X	X
174865087	56095675	48	M	1	0	X	517791456
174865097	56105094	10	M	1	2	450094824	X
174865098	56105094	46	F	1	1	X	X
174865102	56100964	48	M	1	0	X	509953720
174865103	56097437	10	M	1	2	450102716	X
174865106	56101507	10	M	1	2	450094824	X
175111916	56102537	80	F	1	0	X	517791991
175111917	56103693	80	F	1	0	X	517664449
175321166	56100529	50	F	1	0	X	517792353
175321167	56105512	50	F	1	0	X	517663568
175660262	56101391	49	F	1	1	X	517663568
175660263	56097366	53	M	1	0	X	517791347
175660267	56099772	53	M	1	0	X	517663765
175660268	56099772	49	F	1	1	X	517663853
175660275	56104724	53	M	1	0	X	517663929
175660276	56104724	49	F	1	1	X	517792460
175660301	56095268	53	M	1	0	X	517792019
175772562	56103782	12	F	1	2	450091622	X
175772564	56103782	43	M	1	0	X	517664315
176074733	56104282	44	M	1	1	X	X
176074736	56103898	44	M	1	1	X	X
176216542	56099348	53	M	1	1	X	517791678
176216558	56105565	53	M	1	1	X	517664019
176268917	56097522	34	F	1	0	X	517792035
176268918	56097522	7	M	1	2	450101988	X
176268919	56097522	12	F	1	2	450102716	X
176496296	56103103	26	M	1	0	X	517663568
176496329	56097447	26	M	1	0	X	517791351
176496330	56099602	26	M	1	0	X	517663921
176587958	56097925	54	F	1	0	X	X
176587959	56097925	56	M	1	1	X	517791836
176587977	56104046	56	M	1	1	X	517664463
176587981	56096764	56	M	1	1	X	517792139
176587984	56100248	54	F	1	0	X	X
176732753	56097347	76	F	1	0	X	517664272
177014757	56101398	65	F	1	0	X	X
177014762	56097537	65	F	1	0	X	X
177014768	56098380	65	F	1	0	X	X
177035993	56103469	3	F	1	2	450090361	X
177035994	56103469	4	F	1	2	450090361	X
177035995	56103469	28	M	1	0	X	517664488
177036005	56104168	3	F	1	2	450090361	X
177036006	56104168	4	F	1	2	450090361	X
177036007	56104168	28	M	1	0	X	517663686
177036008	56104168	25	F	1	1	X	517792474
177036017	56096203	3	F	1	2	450104243	X
177036018	56096203	4	F	1	2	450104243	X
177036019	56096203	28	M	1	0	X	517791872
177101879	56100362	25	F	1	0	X	517663622
177468643	56104467	8	F	1	2	450093137	X
177468644	56104467	40	F	1	1	X	517792401
177468645	56104467	17	F	1	2	450091621	X
177612023	56099065	44	F	1	0	X	517664463
177612033	56097020	44	F	1	0	X	517792106
177612035	56098952	44	F	1	0	X	517663568
177669243	56100876	42	M	1	9	X	517792310
177669244	56105251	50	M	1	0	X	517663703
177669266	56097371	50	M	1	0	X	517664197
177669267	56097371	42	M	1	9	X	517791347
177669276	56094696	50	M	1	0	X	517791973
177809723	56097736	38	M	1	1	X	517792396
177809726	56097736	35	F	1	0	X	X
177809727	56097736	16	F	1	2	450063600	X
177809733	56094719	38	M	1	1	X	517792097
177809734	56094719	10	F	1	2	450101988	X
177809737	56094719	16	F	1	2	450063600	X
177809794	56100637	10	F	1	2	450093137	X
177809818	56104880	38	M	1	1	X	517663812
177809821	56104880	35	F	1	0	X	X
177921143	56096738	42	M	1	0	X	517791347
177921144	56096738	35	M	1	10	X	517664449
177921145	56098903	42	M	1	0	X	517791667
177921146	56098903	35	M	1	10	X	517791392
177921150	56103087	35	M	1	10	X	517664051
177921153	56096643	42	M	1	0	X	517792068
177921159	56100668	42	M	1	0	X	517792350
177921162	56105784	35	M	1	10	X	517664012
177921164	56104667	35	M	1	10	X	517792493
177921165	56097693	42	M	1	0	X	517791454
177921187	56100186	42	M	1	0	X	517663495
177921188	56100186	35	M	1	10	X	517792297
177921189	56096180	42	M	1	0	X	517791820
177921192	56103990	35	M	1	10	X	517664012
177921208	56105697	35	M	1	10	X	517504266
178018481	56103803	37	M	1	0	X	517664227
178018499	56098308	37	M	1	0	X	517664102
178116974	56099354	55	M	1	1	X	517664012
178116975	56099354	56	F	1	0	X	517664042
178116978	56105968	55	M	1	1	X	517664357
178116979	56105968	56	F	1	0	X	517664102
178116987	56102029	56	F	1	0	X	517792198
178116991	56103643	56	F	1	0	X	517664258
178116998	56100874	55	M	1	1	X	517664391
178117016	56097648	55	M	1	1	X	517791351
178117021	56103484	56	F	1	0	X	517664059
178117036	56099321	55	M	1	1	X	517664269
178234270	56105403	81	M	1	1	X	X
178234271	56105403	84	F	1	0	X	X
178234277	56102408	84	F	1	0	X	X
178234282	56098845	81	M	1	1	X	X
178234283	56098845	84	F	1	0	X	X
178234285	56096054	84	F	1	0	X	X
178234290	56101684	81	M	1	1	X	X
178538004	56103076	62	M	1	0	X	517663725
178538008	56094917	62	M	1	0	X	517791351
178538018	56094708	62	M	1	0	X	517791340
178538022	56094956	62	M	1	0	X	517791714
178538024	56100301	62	M	1	0	X	517792242
178627042	56096630	22	M	1	0	X	517664132
178627046	56097999	2	F	1	2	X	X
178627047	56097999	45	F	1	4	X	517663737
178627049	56098953	2	F	1	2	X	X
178627096	56095393	22	M	1	0	X	517791807
178627098	56095393	45	F	1	4	X	517791874
178627106	56156124	2	F	1	2	X	X
178627108	56095579	22	M	1	0	X	517791884
178627110	56095579	45	F	1	4	X	517791454
178676248	56103884	24	F	1	1	X	517663767
178676249	56099923	31	M	1	0	X	517663897
178676251	56103749	31	M	1	0	X	517663855
178676257	56097144	31	M	1	0	X	517792447
178676258	56097144	24	F	1	1	X	517791347
178676264	56103697	24	F	1	1	X	517663590
178676269	56101259	31	M	1	0	X	517792445
178676271	56096239	31	M	1	0	X	517792107
179007581	56100903	59	F	1	3	X	517664542
179007588	56104592	63	M	1	0	X	517664458
179007589	56104592	59	F	1	3	X	517664012
179007600	56096565	63	M	1	0	X	517791680
179007601	56096565	59	F	1	3	X	517664350
179007607	56102070	59	F	1	3	X	517664012
179073929	56101946	56	F	1	0	X	517663857
179073931	56101946	26	F	1	2	X	X
179073932	56101946	55	M	1	1	X	517507612
179073959	56100396	56	F	1	0	X	517663767
179073960	56100396	1	M	1	5	X	X
179073962	56100396	55	M	1	1	X	517792460
179073989	56104248	56	F	1	0	X	517792397
179073991	56104248	26	F	1	2	X	X
179074029	56101105	56	F	1	0	X	517792498
179074030	56101105	1	M	1	5	X	X
179074032	56101105	55	M	1	1	X	517664227
179074049	56095491	56	F	1	0	X	517663568
179074088	56101091	26	M	1	6	X	517792327
179074089	56101091	56	F	1	0	X	517792364
179074093	56099110	26	M	1	6	X	517663568
179074095	56099110	1	M	1	5	X	X
179074096	56099110	26	F	1	2	X	X
179074126	56100870	26	F	1	2	X	X
179074158	56104733	26	M	1	6	X	517664012
179074159	56104733	56	F	1	0	X	517664458
179074160	56104733	1	M	1	5	X	X
179074161	56104733	26	F	1	2	X	X
179074162	56104733	55	M	1	1	X	517792520
179182752	56102853	37	M	1	0	X	517663948
179182813	56100126	40	F	1	1	X	517663609
179257461	56101697	48	F	1	0	X	517664012
179343092	56096535	37	M	1	0	X	517791347
179343149	56097754	37	M	1	0	X	517791347
179388159	56105710	48	F	3	0	X	517792499
179388160	56105895	48	F	3	0	X	517792460
179436160	56095103	59	F	1	1	X	X
179436161	56095103	62	M	1	0	X	X
179436168	56094821	59	F	1	1	X	X
179436169	56094821	62	M	1	0	X	X
179436186	56096424	59	F	1	1	X	X
179436187	56096424	62	M	1	0	X	X
179436192	56102747	59	F	1	1	X	X
179491601	56101986	18	M	1	2	X	517663881
179491602	56101986	42	M	1	0	X	517663812
179491617	56097405	18	M	1	2	X	517791897
179491619	56097405	42	F	1	1	X	517792460
179491620	56097405	15	M	1	2	450102714	X
179491625	56100850	18	M	1	2	X	517792327
179491626	56100850	42	M	1	0	X	517663568
179491628	56100850	15	M	1	2	450091621	X
179634744	56097702	52	F	1	1	X	517792460
179634745	56097702	59	M	1	0	X	517792454
179833034	56102395	59	M	1	0	X	X
179833038	56104122	59	M	1	0	X	X
179833045	56104766	59	M	1	0	X	X
180359106	56098962	25	M	1	0	X	517663568
180359115	56105838	42	M	8	9	X	517663968
180359116	56105838	25	M	1	0	X	517664012
180359133	56104531	42	M	8	9	X	517664322
180359134	56104531	25	M	1	0	X	517792364
180359136	56100946	25	M	1	0	X	517663988
180359140	56099082	25	M	1	0	X	517792460
180638823	56103932	50	M	1	0	X	517664031
180638832	56101971	47	F	1	1	X	X
180638835	56102112	50	M	1	0	X	517792297
180643914	56094768	49	M	1	1	X	517792035
180643915	56156053	48	F	1	0	X	517792305
180643916	56156053	49	M	1	1	X	517664012
180643928	56156119	49	M	1	1	X	517663776
180907474	56101909	49	F	1	1	X	517792260
180907482	56096008	49	F	1	1	X	517792146
181033808	56100339	21	F	1	2	X	517664313
181033809	56100339	41	F	1	1	X	517664012
181033811	56097029	21	F	1	2	X	517664012
181033812	56097029	41	F	1	1	X	517664042
181033813	56097029	43	M	1	0	X	517791240
181118456	56105505	66	F	1	1	X	517792460
181118459	56094745	72	M	1	0	X	517791351
181118464	56105455	66	F	1	1	X	517792237
181118467	56098510	72	M	1	0	X	517664012
181165523	56095748	48	F	1	1	X	517791454
181331499	56101305	60	M	1	0	X	517663855
181331501	56102491	60	M	1	0	X	517664190
181331503	56105177	60	M	1	0	X	517664260
181392351	56101529	56	F	1	0	X	X
181392354	56103997	55	M	1	1	X	517663855
181392358	56104693	55	M	1	1	X	517663812
181409872	56096005	84	F	1	0	X	X
181409876	56096544	84	F	1	0	X	X
181409880	56105971	84	F	1	0	X	X
181420187	56102398	25	M	1	0	X	517663731
181456349	56097367	17	M	1	2	450102714	517792033
181456350	56097367	48	F	1	1	X	517791347
181456355	56094771	17	M	1	2	450102714	517792106
181542300	56104241	15	M	1	2	450091621	X
181542308	56105266	15	M	1	2	450091621	X
181542313	56099367	20	F	1	2	X	517792321
181542314	56099367	46	M	1	0	X	517792245
181542315	56099367	46	F	1	1	X	X
181542316	56099367	15	M	1	2	450091621	X
181542321	56103666	20	F	1	2	X	517792246
181542322	56103666	46	M	1	0	X	517663568
181542324	56103666	15	M	1	2	450091621	X
181542330	56105517	46	M	1	0	X	517664432
181542332	56105517	15	M	1	2	450091621	X
181542345	56104397	20	F	1	2	X	517663568
181542346	56104397	46	M	1	0	X	517792460
181542347	56104397	46	F	1	1	X	X
181590291	56101874	46	M	1	10	X	517664491
181590300	56096419	53	F	1	0	X	517791361
181590303	56098173	46	M	1	10	X	517791274
181590307	56104666	46	M	1	10	X	517792443
181590308	56104666	53	F	1	0	X	517664127
181590319	56097410	46	M	1	10	X	517791854
181590320	56097410	53	F	1	0	X	517791454
181712943	56104057	42	F	1	0	X	517792350
181712944	56104057	1	M	1	2	X	X
181712945	56104057	39	M	1	1	X	517792339
181712967	56095592	42	F	1	0	X	517791454
181712968	56095592	1	M	1	2	X	X
181712974	56100711	1	M	1	2	X	X
181712975	56100711	39	M	1	1	X	517663410
181712997	56099053	42	F	1	0	X	517791351
181712998	56099053	1	M	1	2	X	X
181713015	56100088	42	F	1	0	X	502127451
181713017	56100088	39	M	1	1	X	517792499
181713027	56105397	42	F	1	0	X	517792445
181713028	56105397	1	M	1	2	X	X
181713029	56105397	39	M	1	1	X	517792460
181713035	56097838	39	M	1	1	X	517792460
181954760	56104255	5	M	1	2	450066968	X
181954761	56104255	36	M	1	1	X	517663568
181954762	56104255	34	F	1	0	X	517792460
181954791	56103217	3	M	1	2	X	X
181954792	56103217	5	M	1	2	450066968	X
181954793	56103217	36	M	1	1	X	517792460
181954794	56103217	34	F	1	0	X	517664049
181954799	56097163	3	M	1	2	X	X
181954800	56097163	5	M	1	2	450067304	X
181954802	56097163	34	F	1	0	X	517414671
181954804	56097629	5	M	1	2	450067304	X
181954806	56097629	34	F	1	0	X	517791454
181954811	56097520	3	M	1	2	X	X
181954813	56097520	36	M	1	1	X	517791328
182034095	56155974	79	M	1	0	X	517792020
182034114	56098934	79	M	1	0	X	517791863
182034115	56102316	79	M	1	0	X	517663685
182034116	56097670	79	M	1	0	X	517792097
182034117	56097829	79	M	1	0	X	517663686
182034122	56096889	79	M	1	0	X	517792031
182034123	56096927	79	M	1	0	X	517791351
182034125	56096656	79	M	1	0	X	517791495
182034128	56103899	79	M	1	0	X	517664385
182034129	56103160	79	M	1	0	X	517664197
182034130	56098668	79	M	1	0	X	517792031
182124180	56100900	58	M	1	0	X	517792367
182124181	56100660	58	M	1	0	X	517792297
182163548	56098405	57	M	1	8	X	517664420
182163552	56105039	57	M	1	8	X	517664012
182163554	56102921	57	M	1	8	X	517664322
182163557	56100810	47	M	1	0	X	517664556
182163559	56101284	47	M	1	0	X	517664484
182163560	56101284	57	M	1	8	X	517792327
182163565	56095151	47	M	1	0	X	517792025
182163566	56095151	57	M	1	8	X	517791351
182163577	56096151	47	M	1	0	X	517792106
182217079	56102679	73	F	1	1	X	X
182217086	56105173	80	M	1	0	X	X
182217088	56105210	80	M	1	0	X	X
182217100	56102903	80	M	1	0	X	X
182217103	56101427	73	F	1	1	X	X
182217108	56102495	80	M	1	0	X	X
182217109	56102495	73	F	1	1	X	X
182316486	56099731	48	F	1	1	X	517663410
182316487	56099731	52	M	1	0	X	517664012
182316488	56099731	16	M	1	2	450091621	X
182316490	56095762	48	F	1	1	X	517792075
182316491	56095762	52	M	1	0	X	517792193
182316497	56099430	14	F	1	2	450094824	X
182316499	56099430	52	M	1	0	X	517663362
182316515	56096266	52	M	1	0	X	517791857
182316516	56096266	16	M	1	2	450102714	X
182316533	56105052	14	F	1	2	450091622	X
182316535	56105052	52	M	1	0	X	517664369
182316536	56105052	16	M	1	2	450091621	X
182316537	56156009	14	F	1	2	450093137	X
182316539	56156009	52	M	1	0	X	517664012
182316540	56156009	16	M	1	2	450091621	X
182316553	56102529	14	F	1	2	450091622	X
182316554	56102529	48	F	1	1	X	517664012
182316555	56102529	52	M	1	0	X	517792249
182316556	56102529	16	M	1	2	450091621	X
182316558	56105663	48	F	1	1	X	517792362
182316559	56105663	52	M	1	0	X	517664143
182316560	56105663	16	M	1	2	450091621	X
182489540	56097896	60	F	1	1	X	517791921
182489541	56097896	60	M	1	0	X	517792492
182489550	56094897	60	M	1	0	X	517791347
182489551	56094897	25	F	1	2	X	X
182489552	56102874	60	F	1	1	X	517792472
182489554	56102874	25	F	1	2	X	X
182489576	56104190	60	F	1	1	X	517664102
182489577	56104190	60	M	1	0	X	517663657
182489578	56104190	25	F	1	2	X	X
182489582	56103847	60	F	1	1	X	517663855
182489584	56103847	25	F	1	2	X	X
182489596	56104461	25	F	1	2	X	X
182533249	56095942	20	M	1	2	X	517664012
182533250	56095942	47	F	1	0	X	517791344
182537141	56102695	31	F	1	1	X	X
182537144	56102695	2	M	1	2	X	X
182537163	56102391	9	F	1	2	450093137	X
182537169	56102169	9	F	1	2	450093137	X
182537171	56102169	31	F	1	1	X	X
182537174	56102169	2	M	1	2	X	X
182537175	56104431	9	F	1	2	450093137	X
182537177	56104431	31	F	1	1	X	X
182537179	56104431	5	M	1	2	450090361	X
182537191	56105768	5	M	1	2	450090361	X
182537192	56105768	2	M	1	2	X	X
182537229	56094884	9	F	1	2	450101988	X
182537232	56094884	10	F	1	2	450101988	X
182537233	56094884	5	M	1	2	450104243	X
182537234	56094884	2	M	1	2	X	X
182537272	56094677	29	M	1	0	X	517791686
182537274	56094677	10	F	1	2	450101988	X
182537275	56094677	5	M	1	2	450104243	X
182537276	56094677	2	M	1	2	X	X
182549771	56104641	39	F	1	0	X	517792460
182549780	56104370	39	F	1	0	X	517663646
182549784	56105783	39	F	1	0	X	517664128
182549796	56100108	39	F	1	0	X	517792460
182549799	56104148	39	F	1	0	X	517792460
182717726	56105873	26	F	9	0	X	517791454
182717728	56102920	26	F	9	0	X	517664463
182717741	56102870	26	F	9	0	X	517664322
182717744	56094928	26	F	9	0	X	517791347
182717752	56103030	26	F	9	0	X	517663599
182788803	56098146	93	F	1	0	X	X
182788805	56100453	93	F	1	0	X	X
182788809	56102800	93	F	1	0	X	X
182788814	56104014	93	M	1	1	X	X
182788815	56104014	93	F	1	0	X	X
182788823	56097945	93	F	1	0	X	X
182788824	56095256	93	M	1	1	X	X
182788825	56095256	93	F	1	0	X	X
182788829	56103427	93	F	1	0	X	X
182788832	56101357	93	M	1	1	X	X
182788833	56101357	93	F	1	0	X	X
182854814	56101054	57	M	1	0	X	X
183198630	56105473	39	F	1	0	X	517664055
183198631	56105473	17	M	1	2	450091621	517664012
183198694	56105957	39	F	1	0	X	517663969
183198695	56105957	17	M	1	2	450091621	517663687
183198696	56105957	28	M	1	7	X	X
183659584	56098419	31	F	1	0	X	517791347
183659589	56104253	31	F	1	0	X	517664326
183691511	56101045	26	F	1	0	X	517664012
183691512	56101045	28	M	1	1	X	517663568
183691535	56098778	26	F	1	0	X	517664425
183691551	56098226	26	F	1	0	X	517792372
183691553	56105774	26	F	1	0	X	517663764
183691554	56105774	28	M	1	1	X	517664128
183703774	56096489	65	F	1	0	X	X
183703778	56099260	65	F	1	0	X	X
183955807	56100366	41	F	1	0	X	X
183955810	56100013	44	M	1	1	X	517663568
183955824	56105114	8	M	1	2	450094824	X
183955826	56105114	44	M	1	1	X	517664319
183955841	56100022	5	F	1	2	450093137	X
183955842	56100022	44	M	1	1	X	517664012
183985617	56095848	57	M	1	1	X	X
183985618	56095848	53	F	1	0	X	X
183985630	56103895	53	F	1	0	X	X
184168112	56102117	58	F	1	0	X	517664267
184168113	56102117	60	M	1	1	X	503568618
184168124	56102054	58	F	1	0	X	517663977
184168125	56102054	60	M	1	1	X	517663483
184168129	56103446	60	M	1	1	X	517663881
184168140	56097665	58	F	1	0	X	517791351
184168143	56095732	60	M	1	1	X	517791667
184224127	56098537	69	F	1	0	X	517791347
184224135	56096742	69	F	1	0	X	517792131
184224139	56104134	69	F	1	0	X	517663668
184224141	56094853	69	F	1	0	X	517791454
184389077	56096797	38	M	1	0	X	517791351
184389080	56097351	38	M	1	0	X	517791347
184389095	56155995	38	M	1	0	X	517664322
184464133	56103250	6	F	1	2	450093137	X
184464135	56103250	5	M	1	2	450066968	X
184464136	56103250	27	F	1	0	X	517792215
184464137	56103250	31	M	1	1	X	517663925
184464143	56104076	6	F	1	2	450093137	X
184464144	56104076	9	M	1	2	450093137	X
184464259	56098579	9	M	1	2	450101988	X
184464260	56098579	5	M	1	2	450067304	X
184464262	56098579	31	M	1	1	X	517791347
184472617	56155945	69	F	1	0	X	X
184472634	56100085	69	F	1	0	X	X
184472643	56095403	69	F	1	0	X	X
184472670	56095757	69	F	1	0	X	X
184472677	56104893	69	F	1	0	X	X
184472681	56101626	69	F	1	0	X	X
184709903	56095481	25	M	1	0	X	517663973
184709909	56098796	25	M	1	0	X	517664312
184755354	56098536	70	F	1	1	X	X
184755355	56098536	68	M	1	0	X	517414655
184755362	56098168	70	F	1	1	X	X
184755363	56098168	68	M	1	0	X	517792075
184755370	56100688	70	F	1	1	X	X
184755375	56098270	68	M	1	0	X	517792035
184755386	56105250	70	F	1	1	X	X
184755387	56105250	68	M	1	0	X	517663948
184755410	56097311	70	F	1	1	X	X
184755411	56097311	68	M	1	0	X	517413530
184755420	56097223	70	F	1	1	X	X
184755421	56097223	68	M	1	0	X	517791347
184755426	56104114	70	F	1	1	X	X
184843132	56104720	55	M	1	0	X	517663568
185096429	56103252	28	M	1	10	X	517663712
185222093	56095645	39	F	1	0	X	517792045
185222094	56095645	9	M	1	2	450101988	X
185222095	56095645	18	M	1	2	450102714	517792181
185222096	56099219	39	F	1	0	X	517664018
185222097	56099219	9	M	1	2	450091436	X
185222178	56101092	9	M	1	2	450099630	X
185222179	56101092	18	M	1	2	450099630	517792460
185222181	56103776	9	M	1	2	450093137	X
185222216	56097647	39	F	1	0	X	517791970
185222217	56097647	9	M	1	2	450101988	X
185222218	56097647	18	M	1	2	450102714	517664012
185222230	56100790	18	M	1	2	450091621	517792301
185244851	56103510	64	M	1	0	X	X
185295898	56105506	68	F	1	0	X	517663568
185295901	56100308	68	F	1	0	X	517792321
185295933	56100047	68	F	1	0	X	517792460
185295942	56102258	68	F	1	0	X	517663392
185325516	56098895	28	F	1	0	X	517791970
185325518	56103699	28	F	1	0	X	517792397
185346006	56102010	43	M	1	9	X	517664542
185346007	56102010	45	M	1	9	X	517663903
185346015	56101379	43	M	1	9	X	517792551
185346107	56102091	63	M	1	0	X	517663568
185346131	56100725	63	M	1	0	X	517792358
185346149	56104702	63	M	1	0	X	517664429
185346150	56104702	43	M	1	9	X	517664286
185346167	56103681	63	M	1	0	X	517662957
185346169	56103681	45	M	1	9	X	517664102
185526803	56104561	71	F	1	1	X	517664473
185526804	56104561	72	M	1	0	X	X
185526818	56101645	72	M	1	0	X	X
185526829	56104669	71	F	1	1	X	517663568
185526830	56104669	72	M	1	0	X	X
185526837	56101805	71	F	1	1	X	517792445
185526838	56101805	72	M	1	0	X	X
185526841	56101924	71	F	1	1	X	517664128
185526847	56100583	71	F	1	1	X	517663892
185526848	56100583	72	M	1	0	X	X
185526851	56104000	71	F	1	1	X	517664301
185584112	56100132	53	M	1	0	X	517792443
185584113	56100132	60	F	1	10	X	517663531
185584114	56105134	53	M	1	0	X	517664505
185584115	56105134	60	F	1	10	X	517663998
185584123	56101901	60	F	1	10	X	517663568
185584124	56105569	53	M	1	0	X	517664340
185584125	56105569	60	F	1	10	X	517792425
185584128	56104490	53	M	1	0	X	517664028
185584132	56099934	53	M	1	0	X	517792297
185584133	56099934	60	F	1	10	X	517664220
185584151	56102366	60	F	1	10	X	517663861
185584162	56103012	53	M	1	0	X	517664463
185584164	56099165	53	M	1	0	X	517792440
185584165	56099165	60	F	1	10	X	517792402
185584169	56105213	60	F	1	10	X	517664322
185584183	56101710	60	F	1	10	X	517664562
185584186	56101730	53	M	1	0	X	517664087
185584187	56101730	60	F	1	10	X	517664449
185584190	56103694	53	M	1	0	X	517664012
185584194	56098549	53	M	1	0	X	517791347
185584217	56098037	60	F	1	10	X	517791454
185640894	56103506	19	F	1	2	X	517792252
185640896	56103506	37	F	1	1	X	517664353
185640897	56103506	45	M	1	0	X	517664243
185640950	56095639	19	F	1	2	X	517791927
185640952	56095639	37	F	1	1	X	517792103
185640954	56095489	19	F	1	2	X	517791728
185640955	56095489	16	M	1	2	450102714	X
185640959	56098744	16	M	1	2	450102714	X
185640960	56098744	37	F	1	1	X	517791347
185640972	56101364	37	F	1	1	X	517664322
185640973	56101364	45	M	1	0	X	517663829
185641011	56094666	16	M	1	2	450102714	X
185641026	56096404	19	F	1	2	X	517791866
185641028	56096404	37	F	1	1	X	517792002
185641029	56096404	45	M	1	0	X	517791347
185641039	56105615	16	M	1	2	450091621	X
185641041	56105615	45	M	1	0	X	517664463
185641054	56099978	19	F	1	2	X	517792173
185641056	56099978	37	F	1	1	X	517663966
185641066	56101928	19	F	1	2	X	517791618
185641068	56101928	37	F	1	1	X	517792336
185641079	56103676	16	M	1	2	450091621	X
185641081	56103676	45	M	1	0	X	517792345
185641094	56097290	19	F	1	2	X	517790735
185641095	56097290	16	M	1	2	450102714	X
185641096	56097290	37	F	1	1	X	517414671
185641097	56097290	45	M	1	0	X	517791347
185672184	56098451	75	M	1	0	X	517791454
185832537	56098585	27	F	9	0	X	517791347
185832544	56105672	2	F	9	2	X	X
185832593	56105855	27	M	1	1	X	517792460
185898145	56087796	55	F	9	1	X	X
185898160	56100220	57	M	9	0	X	X
185898161	56100220	55	F	9	1	X	X
185898178	56102837	57	M	9	0	X	X
185898179	56102837	55	F	9	1	X	X
185898182	56104859	57	M	9	0	X	X
185898186	56094889	57	M	9	0	X	X
185898187	56094889	55	F	9	1	X	X
185898188	56105007	57	M	9	0	X	X
185920997	56097764	35	M	1	0	X	517663905
185921004	56096147	0	M	1	2	X	X
186088697	56102983	57	F	1	0	X	517664012
186298510	56105046	55	F	1	0	X	517792460
186298518	56105635	55	F	1	0	X	517664146
186472483	56095104	53	F	1	1	X	517790468
186472491	56095002	53	F	1	1	X	517792144
186566049	56104579	16	F	1	2	450091621	X
186566050	56104579	52	F	1	1	X	517664213
186566051	56104579	18	M	1	2	450091621	517664012
186566053	56104579	56	M	1	0	X	517663696
186566057	56095010	14	F	1	2	450102716	X
186818947	56105639	37	F	1	0	X	517663930
186818964	56100264	37	F	1	0	X	517664197
186962686	56096374	59	M	1	0	X	509947690
186962689	56101787	52	F	1	1	X	517792367
187192018	56096032	73	M	1	1	X	517791879
187192025	56101479	67	F	1	0	X	517664173
187192026	56101479	73	M	1	1	X	517792200
187192041	56099771	67	F	1	0	X	517663776
187192051	56099216	67	F	1	0	X	517663833
187192052	56099216	73	M	1	1	X	517792203
187192053	56104477	67	F	1	0	X	517664398
187192054	56104477	73	M	1	1	X	517664002
187192055	56100932	67	F	1	0	X	517664369
187300541	56102960	52	F	1	0	X	X
187300542	56102960	13	M	1	2	450093137	X
187300558	56156359	14	M	1	2	450091621	X
187317584	56097514	48	F	1	0	X	X
187357673	56095106	77	M	1	1	X	X
187357674	56095106	74	F	1	0	X	X
187444996	56095360	54	M	1	0	X	517791454
187444997	56095360	53	F	1	1	X	X
187444999	56104821	53	F	1	1	X	X
187445029	56101351	53	F	1	1	X	X
187445036	56103243	54	M	1	0	X	517792312
187445037	56103243	53	F	1	1	X	X
187445043	56096836	53	F	1	1	X	X
187445056	56095803	54	M	1	0	X	517791739
187544026	56103463	61	M	1	0	X	517663673
187544027	56103463	48	F	1	1	X	517663640
187685847	56096442	47	M	1	0	X	517791351
187685859	56104348	47	M	1	0	X	517663568
187685865	56087783	47	M	1	0	X	517791905
187731218	56094997	62	M	1	0	X	517791840
187731229	56101013	62	M	1	0	X	517792051
187731231	56087781	62	M	1	0	X	517791454
187855348	56156227	83	F	1	1	X	X
188024890	56098940	55	M	1	0	X	517792460
188024911	56103583	55	M	1	0	X	517791214
188064430	56098912	4	F	1	2	450067304	X
188064431	56098912	0	M	1	2	X	X
188064433	56098912	32	M	1	0	X	509953258
188800264	56099537	93	F	1	0	X	X
188800267	56101425	93	F	1	0	X	X
188816516	56102066	56	F	1	0	X	517792326
188816519	56102066	3	M	1	5	X	X
188873739	56105824	17	M	1	2	450091621	X
188873750	56096220	44	F	1	0	X	517792460
188873752	56096220	46	M	1	10	X	X
188947624	56096415	61	F	1	0	X	517791929
189722397	56102005	3	M	1	2	X	X
189722422	56105820	3	M	1	2	X	X
189722477	56103309	3	M	1	2	X	X
189722478	56103309	3	M	1	2	X	X
189722486	56105111	3	M	1	2	X	X
189722488	56105111	16	F	1	2	X	517664369
189722497	56105499	3	M	1	2	X	X
189722521	56156028	3	M	1	2	X	X
189722523	56156028	42	F	1	0	X	517792518
189722524	56156028	16	F	1	2	X	517792478
189722536	56098926	16	F	1	2	X	517791711
189722537	56105670	3	M	1	2	X	X
189722538	56105670	3	M	1	2	X	X
189722539	56105670	42	F	1	0	X	517664236
189722540	56105670	16	F	1	2	X	517663654
189722545	56097891	3	M	1	2	X	X
189722546	56097891	3	M	1	2	X	X
189722547	56097891	42	F	1	0	X	517664137
189722549	56101607	3	M	1	2	X	X
189722551	56101607	42	F	1	0	X	517664484
189722552	56101607	16	F	1	2	X	517664012
189722585	56095408	3	M	1	2	X	X
189722586	56095408	3	M	1	2	X	X
189722587	56095408	42	F	1	0	X	517791787
189722588	56095408	16	F	1	2	X	517792117
189722599	56098298	42	F	1	0	X	517791882
189722600	56098298	16	F	1	2	X	517792139
189722603	56094998	42	F	1	0	X	517792045
189722604	56094998	16	F	1	2	X	517791351
189722610	56095988	3	M	1	2	X	X
189722619	56103901	42	F	1	0	X	517664146
189722650	56156147	3	M	1	2	X	X
189722651	56156147	42	F	1	0	X	517664118
189722652	56156147	16	F	1	2	X	517792460
189722680	56095514	16	F	1	2	X	517664461
189722694	56156262	3	M	1	2	X	X
189722695	56156262	42	F	1	0	X	517504266
