sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
401165576	56403023	7	M	1	12	450099049	X
401165577	56403023	27	F	1	10	X	517499686
401165578	56351775	34	M	1	0	X	517502526
401165579	56351775	0	F	1	2	X	X
401165580	56351775	7	M	1	12	450094428	X
401165581	56351775	27	F	1	10	X	517501544
401165582	56402675	34	M	1	0	X	517503227
401165586	56406682	34	M	1	0	X	517501442
401165587	56406682	0	F	1	2	X	X
401165588	56406682	7	M	1	12	450088559	X
401165589	56406682	27	F	1	10	X	517501544
401165590	56352791	34	M	1	0	X	517500352
401165591	56352791	0	F	1	2	X	X
401165598	56403514	34	M	1	0	X	517502720
401165601	56403514	27	F	1	10	X	517504769
401165611	56347927	0	F	1	2	X	X
401165612	56347927	7	M	1	12	450104526	X
401165613	56347927	27	F	1	10	X	517501450
401289143	56338215	62	M	1	0	X	517502275
401435712	56402875	50	F	1	0	X	X
401435713	56404485	49	M	1	1	X	517501097
401435715	56407886	49	M	1	1	X	517504910
401435718	56403299	50	F	1	0	X	X
401465685	56357992	11	F	1	2	450066968	X
401465686	56357992	53	F	1	1	X	X
401465688	56357992	12	M	1	2	450062386	X
401465689	56405479	11	F	1	2	450066968	X
401465691	56405479	43	M	1	0	X	517504266
401465698	56336530	53	F	1	1	X	X
401465700	56336530	12	M	1	2	450062464	X
401465702	56350660	53	F	1	1	X	X
401465709	56354897	11	F	1	2	450066968	X
401465711	56354897	43	M	1	0	X	517504658
401572878	56356726	33	F	1	0	X	X
401572879	56356726	8	F	1	2	450099987	X
401572881	56356726	6	F	1	2	450099987	X
401572882	56356726	2	F	1	2	X	X
401572884	56337051	33	F	1	0	X	X
401572885	56337051	8	F	1	2	450101048	X
401572890	56347950	33	F	1	0	X	X
401572893	56347950	6	F	1	2	450104526	X
401572894	56347950	2	F	1	2	X	X
401572895	56347950	36	M	1	1	X	517501785
401572897	56342842	8	F	1	2	450099049	X
401572898	56342842	11	M	1	2	450090784	X
401572901	56342842	36	M	1	1	X	517502434
401572902	56348043	33	F	1	0	X	X
401572904	56348043	11	M	1	2	450104526	X
401572906	56348043	2	F	1	2	X	X
401572910	56352721	11	M	1	2	450094428	X
401572911	56352721	6	F	1	2	450094428	X
401572914	56357706	33	F	1	0	X	X
401572915	56357706	8	F	1	2	450099987	X
401572917	56357706	6	F	1	2	450099987	X
401572918	56357706	2	F	1	2	X	X
401572919	56357706	36	M	1	1	X	517499763
401572921	56344516	8	F	1	2	450102474	X
401572922	56344516	11	M	1	2	450102474	X
401572924	56344516	2	F	1	2	X	X
401572925	56344516	36	M	1	1	X	517499632
401572926	56340106	33	F	1	0	X	X
401572927	56340106	8	F	1	2	450101942	X
401572945	56402345	8	F	1	2	450093640	X
401572946	56402345	11	M	1	2	450093640	X
401572947	56402345	6	F	1	2	450093640	X
401572957	56406356	8	F	1	2	450101756	X
401572960	56406356	2	F	1	2	X	X
401572961	56406356	36	M	1	1	X	517502838
401572974	56348916	33	F	1	0	X	X
401572975	56348916	8	F	1	2	450101942	X
401572979	56348916	36	M	1	1	X	517502233
401572981	56347851	8	F	1	2	450104526	X
401572982	56347851	11	M	1	2	450104526	X
401572984	56347851	2	F	1	2	X	X
401572985	56347851	36	M	1	1	X	517502665
401572986	56341735	33	F	1	0	X	X
401572987	56341735	8	F	1	2	450102474	X
401572988	56341735	11	M	1	2	450102474	X
401572989	56341735	6	F	1	2	450102474	X
401572991	56341735	36	M	1	1	X	517502726
401572992	56405526	33	F	1	0	X	X
401572993	56405526	8	F	1	2	450101756	X
401572995	56405526	6	F	1	2	450101756	X
401572996	56405526	2	F	1	2	X	X
401573000	56405781	11	M	1	2	450101756	X
401573001	56405781	6	F	1	2	450101756	X
401615552	56404812	14	M	1	2	450063600	X
401615553	56404812	11	F	1	2	450062464	X
401615554	56404812	46	M	1	0	X	517503806
401615555	56404812	6	M	1	2	450062464	X
401615558	56404812	8	M	1	2	450062464	X
401615559	56404812	44	F	1	1	X	X
401615564	56407674	6	M	1	2	450066968	X
401615566	56407674	17	F	1	2	450063600	517504361
401615568	56407674	44	F	1	1	X	X
401615571	56356191	11	F	1	2	450062386	X
401615573	56356191	6	M	1	2	450066968	X
401615574	56356191	9	F	1	2	450062386	X
401615577	56356191	44	F	1	1	X	X
401615599	56404236	46	M	1	0	X	517499583
401615605	56357158	4	F	1	2	450066968	X
401615612	56357158	8	M	1	2	450066968	X
401615613	56357158	44	F	1	1	X	X
401615614	56339873	4	F	1	2	450062464	X
401615615	56339873	14	M	1	2	450063600	X
401615616	56339873	11	F	1	2	450062464	X
401615620	56339873	17	F	1	2	450063600	517500789
401615621	56339873	8	M	1	2	450062464	X
401615622	56339873	44	F	1	1	X	X
401615626	56401331	46	M	1	0	X	517503154
401615627	56401331	6	M	1	2	450066968	X
401615628	56401331	9	F	1	2	450062386	X
401615629	56401331	17	F	1	2	450063600	517504266
401615632	56358621	4	F	1	2	450066968	X
401615634	56358621	11	F	1	2	450062386	X
401615636	56358621	6	M	1	2	450066968	X
401615637	56358621	9	F	1	2	450062386	X
401615638	56358621	17	F	1	2	450063600	517499751
401615640	56358621	44	F	1	1	X	X
401615641	56404949	4	F	1	2	450062464	X
401615642	56404949	14	M	1	2	450063600	X
401615644	56404949	46	M	1	0	X	517501880
401615645	56404949	6	M	1	2	450062386	X
401615648	56404949	8	M	1	2	450062464	X
401615650	56405331	4	F	1	2	450066968	X
401615651	56405331	14	M	1	2	450063600	X
401615652	56405331	11	F	1	2	450062386	X
401615654	56405331	6	M	1	2	450066968	X
401615657	56405331	8	M	1	2	450066968	X
401615658	56405331	44	F	1	1	X	X
401615661	56351276	11	F	1	2	450062386	X
401615663	56351276	6	M	1	2	450066968	X
401615665	56351276	17	F	1	2	450063600	517501038
401615666	56351276	8	M	1	2	450066968	X
401615667	56351276	44	F	1	1	X	X
401615668	56349651	4	F	1	2	450066968	X
401615673	56349651	9	F	1	2	450062386	X
401615674	56349651	17	F	1	2	450063600	517504266
401615675	56349651	8	M	1	2	450066968	X
401615676	56349651	44	F	1	1	X	X
401615677	56407026	4	F	1	2	450066968	X
401615684	56407026	8	M	1	2	450066968	X
401615685	56407026	44	F	1	1	X	X
401615695	56346034	4	F	1	2	450062464	X
401615697	56346034	11	F	1	2	450062386	X
401615698	56346034	46	M	1	0	X	517501468
401615700	56346034	9	F	1	2	450062464	X
401615702	56346034	8	M	1	2	450062386	X
401615740	56339602	4	F	1	2	450062464	X
401615741	56339602	14	M	1	2	450063600	X
401615743	56339602	46	M	1	0	X	517500545
401615744	56339602	6	M	1	2	450062464	X
401615745	56339602	9	F	1	2	450062464	X
401615748	56339602	44	F	1	1	X	X
401615749	56350955	4	F	1	2	450066968	X
401615751	56350955	11	F	1	2	450062386	X
401615754	56350955	9	F	1	2	450062386	X
401615755	56350955	17	F	1	2	450063600	517502708
401615756	56350955	8	M	1	2	450066968	X
401615758	56407884	4	F	1	2	450066968	X
401615760	56407884	11	F	1	2	450062386	X
401615761	56407884	46	M	1	0	X	517502708
401615762	56407884	6	M	1	2	450066968	X
401615767	56339089	4	F	1	2	450062464	X
401615769	56339089	11	F	1	2	450062464	X
401615770	56339089	46	M	1	0	X	517502577
401615771	56339089	6	M	1	2	450062464	X
401615772	56339089	9	F	1	2	450062464	X
401615774	56339089	8	M	1	2	450062464	X
401615775	56339089	44	F	1	1	X	X
401615777	56405345	14	M	1	2	450063600	X
401615779	56405345	46	M	1	0	X	517504266
401615780	56405345	6	M	1	2	450062094	X
401615782	56405345	17	F	1	2	450063600	517504337
401615784	56405345	44	F	1	1	X	X
401640555	56347291	51	F	1	1	X	510309711
401640556	56354278	56	M	1	0	X	517501652
401640560	56403399	56	M	1	0	X	517503227
401640562	56342389	56	M	1	0	X	517502104
401640563	56342389	51	F	1	1	X	517499619
401640564	56342034	56	M	1	0	X	517501119
401640570	56353045	56	M	1	0	X	517504912
401640572	56352159	56	M	1	0	X	517500545
401640573	56352159	51	F	1	1	X	517502718
401640576	56353701	56	M	1	0	X	517504398
401640577	56353701	51	F	1	1	X	517501018
401694374	56344936	36	F	1	1	X	X
401694380	56355205	36	F	1	1	X	X
401694381	56355205	6	F	1	2	450101932	X
401694384	56355205	17	F	1	2	450097552	X
401694387	56347765	6	F	1	2	450104526	X
401694389	56347765	11	F	1	2	450104526	X
401694391	56347765	39	M	1	0	X	517499818
401694392	56349402	36	F	1	1	X	X
401694395	56349402	11	F	1	2	450091947	X
401694407	56401999	11	F	1	2	450093640	X
401694408	56401999	17	F	1	2	450097552	X
401694409	56401999	39	M	1	0	X	517499252
401694410	56406275	36	F	1	1	X	X
401694411	56406275	6	F	1	2	450101756	X
401694412	56406275	7	F	1	2	450101756	X
401694413	56406275	11	F	1	2	450101756	X
401694415	56406275	39	M	1	0	X	517505069
401694419	56348278	11	F	1	2	450104526	X
401694420	56348278	17	F	1	2	450097552	X
401694421	56348278	39	M	1	0	X	517501996
401694435	56352870	6	F	1	2	450094428	X
401694436	56352870	7	F	1	2	450094428	X
401694459	56339453	6	F	1	2	450095009	X
401748089	56355038	53	M	1	0	X	517500788
401748093	56401360	53	F	1	8	X	517499642
401748094	56401360	52	F	1	9	X	517502233
401748096	56404806	53	F	1	8	X	517504266
401748098	56401802	53	M	1	0	X	517499545
401748099	56401802	53	F	1	8	X	517502093
401748100	56401802	52	F	1	9	X	517499840
401748101	56403058	53	M	1	0	X	517499787
401748103	56403058	52	F	1	9	X	517503009
401748107	56405009	53	M	1	0	X	517503708
401748109	56405009	52	F	1	9	X	517501346
401748110	56351182	53	M	1	0	X	517503679
401748112	56351182	52	F	1	9	X	517502926
401748113	56404200	53	M	1	0	X	517500219
401748120	56341658	53	F	1	8	X	517502708
401748126	56403756	53	F	1	8	X	517504266
401748127	56403756	52	F	1	9	X	517501018
401748131	56355619	53	M	1	0	X	517500545
401748133	56355619	52	F	1	9	X	517500784
401748137	56353062	53	M	1	0	X	517503321
401748141	56358486	53	F	1	8	X	517503472
401748142	56358486	52	F	1	9	X	517500545
401748150	56339672	53	F	1	8	X	517500545
401748155	56349922	53	M	1	0	X	517501751
401927565	56405712	35	F	1	0	X	X
401927566	56405712	34	M	1	1	X	517502549
401927569	56404161	34	M	1	1	X	517504314
401927572	56358524	34	M	1	1	X	517501659
401943651	56358693	43	M	1	1	X	517500945
401943652	56358693	47	F	1	0	X	X
401943658	56344789	47	F	1	0	X	X
401943659	56344789	20	M	1	2	X	517502434
401943661	56344890	47	F	1	0	X	X
401943672	56357007	43	M	1	1	X	517500316
401943673	56357007	47	F	1	0	X	X
401943675	56406214	43	M	1	1	X	517502895
401943678	56353995	43	M	1	1	X	517503945
401943679	56353995	47	F	1	0	X	X
401943683	56344375	20	M	1	2	X	517502010
401943687	56353996	43	M	1	1	X	517501544
401943688	56353996	47	F	1	0	X	X
401943689	56353996	20	M	1	2	X	517500374
401943693	56339656	43	M	1	1	X	517504156
401943694	56339656	47	F	1	0	X	X
401943695	56339656	20	M	1	2	X	517501150
401943700	56348366	47	F	1	0	X	X
401943705	56348412	43	M	1	1	X	517501299
401943706	56348412	47	F	1	0	X	X
401943707	56348412	20	M	1	2	X	517502434
401943708	56400781	43	M	1	1	X	517502010
401943710	56400781	20	M	1	2	X	517499271
401943711	56402256	43	M	1	1	X	517503806
401943723	56405614	43	M	1	1	X	517503044
401943725	56405614	20	M	1	2	X	517499650
401943728	56350468	20	M	1	2	X	517500670
401943734	56348371	20	M	1	2	X	517501436
401943736	56356990	47	F	1	0	X	X
401943738	56353392	43	M	1	1	X	517500787
401943744	56357283	43	M	1	1	X	517499747
401943745	56357283	47	F	1	0	X	X
401943746	56357283	20	M	1	2	X	517502423
401943747	56404889	43	M	1	1	X	517502010
401943748	56404889	47	F	1	0	X	X
401943751	56337760	47	F	1	0	X	X
401943755	56358853	20	M	1	2	X	517504210
401943756	56348302	43	M	1	1	X	517500267
401943757	56348302	47	F	1	0	X	X
401943759	56344860	43	M	1	1	X	517500367
401943762	56400303	43	M	1	1	X	517500495
401943763	56400303	47	F	1	0	X	X
401943764	56400303	20	M	1	2	X	517502951
402040971	56342259	63	F	1	1	X	X
402040979	56349625	63	F	1	1	X	X
402040984	56352955	64	M	1	0	X	X
402040987	56346100	63	F	1	1	X	X
402040988	56348850	64	M	1	0	X	X
402040990	56402223	64	M	1	0	X	X
402040991	56402223	63	F	1	1	X	X
402357052	56340379	82	F	1	0	X	X
402567737	56347684	22	M	1	12	X	517504194
402567750	56341257	53	F	1	12	X	517499210
402567751	56341257	21	F	1	12	X	X
402567757	56342210	22	M	1	12	X	517504159
402567758	56342210	53	F	1	12	X	517499729
402567768	56340826	60	M	1	0	X	517501185
402567773	56402535	22	M	1	12	X	517501085
402567774	56402535	53	F	1	12	X	517503198
402567777	56358719	22	M	1	12	X	517504769
402567778	56358719	53	F	1	12	X	517503947
402567779	56358719	21	F	1	12	X	X
402567780	56358719	60	M	1	0	X	517500824
402567813	56403438	22	M	1	12	X	517504870
402567816	56403438	60	M	1	0	X	517500923
402567822	56343964	53	F	1	12	X	517500845
402567823	56343964	21	F	1	12	X	X
402567824	56343964	60	M	1	0	X	517499253
402567825	56400735	22	M	1	12	X	517501814
402567833	56348401	22	M	1	12	X	517500545
402567835	56348401	21	F	1	12	X	X
402567836	56348401	60	M	1	0	X	517501544
402567840	56403867	60	M	1	0	X	517500899
402567846	56352543	53	F	1	12	X	517500545
402567847	56352543	21	F	1	12	X	X
402567848	56352543	60	M	1	0	X	517499763
402567850	56348232	53	F	1	12	X	517500623
402567851	56348232	21	F	1	12	X	X
402567852	56348232	60	M	1	0	X	517501029
402885726	56343497	60	M	1	0	X	517504235
402885727	56352284	60	M	1	0	X	517499733
402885729	56405223	60	M	1	0	X	517504266
402885732	56358548	60	M	1	0	X	517504191
402885734	56402892	60	M	1	0	X	517501018
402885735	56403366	60	M	1	0	X	517504189
402885738	56344049	60	M	1	0	X	517501544
402885741	56343377	60	M	1	0	X	517504266
402964050	56340346	73	M	1	0	X	X
402964057	56358363	73	F	1	1	X	X
402964062	56354668	73	M	1	0	X	X
402964070	56344099	73	M	1	0	X	X
402964071	56344099	73	F	1	1	X	X
402964072	56407898	73	M	1	0	X	X
403055761	56341540	74	F	1	1	X	517503806
403055770	56406770	74	F	1	1	X	517499217
403055772	56403866	15	M	1	12	450097552	X
403100737	56357242	66	M	1	0	X	517503392
403100738	56357242	64	F	1	1	X	517504210
403138409	56405683	51	M	1	1	X	517500304
403138413	56404063	51	M	1	1	X	517502434
403138414	56358643	54	F	1	0	X	X
403138415	56358643	51	M	1	1	X	517500746
403138436	56405675	54	F	1	0	X	X
403138437	56405675	51	M	1	1	X	517502269
403138438	56345681	54	F	1	0	X	X
403138439	56345681	51	M	1	1	X	517500579
403138448	56347616	54	F	1	0	X	X
403138449	56347616	51	M	1	1	X	517502883
403138450	56407579	54	F	1	0	X	X
403138452	56357281	54	F	1	0	X	X
403138453	56357281	51	M	1	1	X	517504309
403138466	56401913	54	F	1	0	X	X
403138469	56402463	51	M	1	1	X	517503786
403138473	56400527	51	M	1	1	X	517502434
403138477	56351368	51	M	1	1	X	517500256
403138485	56343997	51	M	1	1	X	517503520
403173295	56402715	56	M	1	1	X	517499253
403226652	56336492	63	F	1	0	X	X
403226658	56336257	63	F	1	0	X	X
403226660	56343256	63	F	1	0	X	X
403226661	56348756	63	F	1	0	X	X
403234018	56343351	30	M	1	0	X	517504266
403234019	56338600	30	M	1	0	X	517501618
403234022	56352928	30	M	1	0	X	517502708
403234031	56403035	30	M	1	0	X	517500726
403234037	56343666	30	M	1	0	X	517501757
403234040	56339061	30	M	1	0	X	517503787
403234041	56404718	30	M	1	0	X	517501964
403234043	56402301	30	M	1	0	X	517502141
403252491	56357400	2	M	1	2	X	X
403252499	56344140	2	M	1	2	X	X
403252507	56340302	2	M	1	2	X	X
403252510	56340302	11	F	1	2	450102474	X
403252511	56348279	2	M	1	2	X	X
403252514	56348279	11	F	1	2	450104526	X
403252515	56338081	2	M	1	2	X	X
403252516	56338081	28	F	1	0	X	517504039
403252517	56338081	30	M	1	1	X	X
403252518	56338081	11	F	1	2	450101048	X
403252524	56346026	28	F	1	0	X	517502434
403252525	56346026	30	M	1	1	X	X
403252526	56346026	11	F	1	2	450095009	X
403252527	56358508	2	M	1	2	X	X
403252528	56358508	28	F	1	0	X	517504696
403252531	56337880	2	M	1	2	X	X
403252541	56354687	30	M	1	1	X	X
403252547	56336636	2	M	1	2	X	X
403252550	56336636	11	F	1	2	450101048	X
403252556	56344527	28	F	1	0	X	517499584
403252557	56344527	30	M	1	1	X	X
403252559	56402581	2	M	1	2	X	X
403252562	56402581	11	F	1	2	450093640	X
403252563	56346251	2	M	1	2	X	X
403252564	56346251	28	F	1	0	X	517501360
403252565	56346251	30	M	1	1	X	X
403252566	56346251	11	F	1	2	450104526	X
403252568	56400621	28	F	1	0	X	517502708
403252569	56400621	30	M	1	1	X	X
403252570	56400621	11	F	1	2	450089262	X
403252572	56348249	28	F	1	0	X	517502129
403252575	56343930	2	M	1	2	X	X
403252576	56343930	28	F	1	0	X	517500263
403252577	56343930	30	M	1	1	X	X
403252580	56406855	28	F	1	0	X	517504769
403256903	56403458	29	M	9	7	X	517499557
403256904	56404594	46	M	1	2	X	517501544
403256905	56404594	65	F	1	0	X	517501625
403256906	56404594	29	M	9	7	X	517502608
403256907	56402759	46	M	1	2	X	517500666
403256909	56402759	29	M	9	7	X	517503246
403256910	56339798	46	M	1	2	X	517501751
403256912	56339798	29	M	9	7	X	517501450
403256914	56352628	65	F	1	0	X	517503806
403256923	56400282	65	F	1	0	X	517503227
403256929	56358615	65	F	1	0	X	517503994
403256935	56340678	65	F	1	0	X	517500909
403256936	56340678	29	M	9	7	X	517499757
403256937	56336357	46	M	1	2	X	517501140
403256941	56353078	65	F	1	0	X	517503629
403256952	56340316	46	M	1	2	X	517502899
403256954	56340316	29	M	9	7	X	517501328
403256957	56347687	29	M	9	7	X	517504053
403256965	56343838	65	F	1	0	X	517499219
403256966	56343838	29	M	9	7	X	517502708
403256967	56356961	46	M	1	2	X	517504602
403256968	56356961	65	F	1	0	X	517501954
403256969	56356961	29	M	9	7	X	517504769
403256974	56351920	65	F	1	0	X	517502955
403256978	56356028	29	M	9	7	X	517499729
403256981	56406926	29	M	9	7	X	517504602
403256984	56355172	29	M	9	7	X	517504250
403256985	56401311	46	M	1	2	X	517500599
403256986	56401311	65	F	1	0	X	517502883
403256987	56401311	29	M	9	7	X	517505088
403256989	56354192	65	F	1	0	X	517504783
403256990	56354192	29	M	9	7	X	517500942
403256997	56340412	46	M	1	2	X	517502254
403256998	56340412	65	F	1	0	X	517500960
403256999	56340412	29	M	9	7	X	517501982
403257003	56357380	46	M	1	2	X	517502693
403257004	56357380	65	F	1	0	X	517502151
403257005	56357380	29	M	9	7	X	517500495
403257009	56403172	46	M	1	2	X	517502608
403257011	56403172	29	M	9	7	X	517501291
403257018	56356933	46	M	1	2	X	517503447
403257019	56356933	65	F	1	0	X	517503375
403257020	56356933	29	M	9	7	X	517503679
403257024	56337669	46	M	1	2	X	517503302
403257033	56350523	46	M	1	2	X	517502667
403257042	56336516	46	M	1	2	X	517502708
403257043	56336516	65	F	1	0	X	517502926
403257044	56336516	29	M	9	7	X	517503946
403257046	56404083	65	F	1	0	X	517501787
403257048	56344112	46	M	1	2	X	517502010
403257049	56344112	65	F	1	0	X	517499403
403257058	56355690	65	F	1	0	X	517504246
403257072	56354078	46	M	1	2	X	517502010
403257074	56354078	29	M	9	7	X	517502751
403257075	56356927	46	M	1	2	X	517504171
403257076	56356927	65	F	1	0	X	517500788
403257081	56345074	46	M	1	2	X	517501751
403257082	56345074	65	F	1	0	X	517502718
403257083	56345074	29	M	9	7	X	517502300
403257088	56356736	65	F	1	0	X	517504172
403257096	56401291	46	M	1	2	X	517504210
403257101	56336660	29	M	9	7	X	517502479
403257103	56351969	65	F	1	0	X	517500545
403257104	56351969	29	M	9	7	X	517499590
403257105	56336435	46	M	1	2	X	517502061
403257107	56336435	29	M	9	7	X	517501983
403257116	56357192	29	M	9	7	X	517500234
403257124	56402822	65	F	1	0	X	517502205
403257125	56402822	29	M	9	7	X	517502708
403257126	56336720	46	M	1	2	X	517503227
403257127	56336720	65	F	1	0	X	517502434
403257128	56336720	29	M	9	7	X	517501678
403257130	56355473	65	F	1	0	X	517503227
403257134	56345591	29	M	9	7	X	517500457
403257135	56355594	46	M	1	2	X	517505069
403257136	56355594	65	F	1	0	X	517502010
403257137	56355594	29	M	9	7	X	517500547
403257138	56408130	46	M	1	2	X	517502708
403257140	56408130	29	M	9	7	X	517504150
403257151	56336690	65	F	1	0	X	517499840
403257152	56336690	29	M	9	7	X	517505069
403257156	56406241	46	M	1	2	X	517504210
403257158	56406241	29	M	9	7	X	517502708
403257159	56336547	46	M	1	2	X	517500469
403257160	56336547	65	F	1	0	X	517501884
403257161	56336547	29	M	9	7	X	517502031
403257168	56344044	46	M	1	2	X	517504783
403257169	56344044	65	F	1	0	X	517501390
403257170	56344044	29	M	9	7	X	517501544
403257181	56337434	65	F	1	0	X	517501491
403257182	56337434	29	M	9	7	X	517503947
403257183	56349226	46	M	1	2	X	517500267
403257184	56349226	65	F	1	0	X	517500545
403257187	56349185	65	F	1	0	X	517499580
403257189	56400484	46	M	1	2	X	517504585
403257190	56400484	65	F	1	0	X	517502198
403257192	56353005	46	M	1	2	X	517502128
403257196	56348036	65	F	1	0	X	517504047
403257197	56348036	29	M	9	7	X	517500993
403257198	56336642	46	M	1	2	X	517502847
403257201	56345723	46	M	1	2	X	517505018
403257202	56345723	65	F	1	0	X	517502119
403257204	56340908	46	M	1	2	X	517503806
403257205	56340908	65	F	1	0	X	517502434
403257216	56358691	46	M	1	2	X	517503530
403257217	56358691	65	F	1	0	X	517503244
403257220	56347807	65	F	1	0	X	517502333
403257222	56353671	46	M	1	2	X	517504196
403257223	56353671	65	F	1	0	X	517502708
403257225	56352864	46	M	1	2	X	517503806
403257226	56352864	65	F	1	0	X	517504025
403257227	56352864	29	M	9	7	X	517502342
403257229	56338021	65	F	1	0	X	517502269
403257230	56338021	29	M	9	7	X	517502010
403257231	56341286	46	M	1	2	X	517502304
403257237	56356600	46	M	1	2	X	517502262
403257241	56347510	65	F	1	0	X	517504266
403257246	56354593	46	M	1	2	X	517500545
403257247	56354593	65	F	1	0	X	517499265
403264005	56402233	47	F	1	1	X	517502517
403264007	56403009	47	F	1	1	X	517501751
403264012	56404194	49	M	1	0	X	517502608
403264015	56342216	47	F	1	1	X	517504172
403264016	56342216	49	M	1	0	X	517500730
403264029	56340929	47	F	1	1	X	517500472
403334535	56401524	60	M	1	12	X	X
403334536	56401524	55	F	1	0	X	X
403334542	56344838	55	F	1	0	X	X
403334544	56349452	60	M	1	12	X	X
403334548	56340141	55	F	1	0	X	X
403494396	56336683	54	M	1	0	X	X
403494402	56338096	54	M	1	0	X	X
403494415	56357629	54	M	1	0	X	X
403494417	56343899	54	M	1	0	X	X
403494422	56356775	54	M	1	0	X	X
403494426	56353088	54	M	1	0	X	X
403494429	56351768	54	M	1	0	X	X
403494430	56346384	54	M	1	0	X	X
403494431	56356169	54	M	1	0	X	X
403494440	56343523	54	M	1	0	X	X
403494441	56347888	54	M	1	0	X	X
403494443	56336533	54	M	1	0	X	X
403494444	56348886	54	M	1	0	X	X
403494451	56350950	54	M	1	0	X	X
403494453	56402349	54	M	1	0	X	X
403494456	56354842	54	M	1	0	X	X
403494457	56355723	54	M	1	0	X	X
403494459	56337390	54	M	1	0	X	X
403494467	56403064	54	M	1	0	X	X
403494470	56348758	54	M	1	0	X	X
403494471	56356389	54	M	1	0	X	X
403515116	56344363	19	F	1	12	X	X
403515117	56344363	16	F	1	2	450097552	X
403515119	56344363	49	M	1	1	X	517499223
403515120	56344363	19	M	1	2	X	517500730
403515123	56402626	44	F	1	0	X	517501047
403515124	56402626	49	M	1	1	X	517502702
403515126	56400564	19	F	1	12	X	X
403515127	56400564	16	F	1	2	450097552	X
403515128	56400564	44	F	1	0	X	517499230
403515129	56400564	49	M	1	1	X	517500873
403515131	56354194	19	F	1	12	X	X
403515135	56354194	19	M	1	2	X	517501702
403515146	56355069	19	F	1	12	X	X
403515154	56348408	49	M	1	1	X	517503062
403515155	56348408	19	M	1	2	X	517502062
403515156	56351452	19	F	1	12	X	X
403515158	56351452	44	F	1	0	X	517499699
403515159	56351452	49	M	1	1	X	517502667
403515176	56342188	19	F	1	12	X	X
403515177	56342188	16	F	1	2	450097552	X
403515180	56342188	19	M	1	2	X	517502708
403515187	56402464	16	F	1	2	450097552	X
403515189	56402464	49	M	1	1	X	517500403
403515190	56402464	19	M	1	2	X	517499650
403515191	56341776	19	F	1	12	X	X
403515192	56341776	16	F	1	2	450097552	X
403515195	56341776	19	M	1	2	X	517502017
403515196	56358535	19	F	1	12	X	X
403515197	56358535	16	F	1	2	450097552	X
403515199	56358535	49	M	1	1	X	517504266
403515200	56358535	19	M	1	2	X	517500893
403515203	56357694	44	F	1	0	X	517499434
403515205	56357694	19	M	1	2	X	517499223
403798597	56407266	62	M	1	12	X	517502010
403798598	56407266	60	F	1	0	X	517501861
403798599	56407266	63	M	1	1	X	X
403812857	56337947	29	M	1	0	X	517500890
403812863	56355371	29	M	1	0	X	517505000
403812866	56348933	29	M	1	0	X	517499655
403812867	56336298	29	M	1	0	X	517500855
403812869	56336901	29	M	1	0	X	517503785
403812871	56345703	29	M	1	0	X	517502705
403812873	56402137	29	M	1	0	X	517502718
403812876	56345403	29	M	1	0	X	517501663
403812878	56341399	29	M	1	0	X	517500784
403812879	56351714	29	M	1	0	X	517502708
403812880	56343439	29	M	1	0	X	517501743
403812883	56355353	29	M	1	0	X	517502010
403812884	56401765	29	M	1	0	X	517500728
403812885	56402644	29	M	1	0	X	517501544
403812886	56343227	29	M	1	0	X	517501018
403812889	56339393	29	M	1	0	X	517505032
403812890	56356796	29	M	1	0	X	517502514
403812896	56355890	29	M	1	0	X	517503994
403834665	56403402	6	M	1	2	450099049	X
403834666	56403402	17	F	1	2	450097552	517499580
403834669	56403402	14	F	1	2	450090886	X
403834671	56349462	17	F	1	2	450097552	517500301
403834674	56349462	14	F	1	2	450091947	X
403834690	56403174	6	M	1	2	450099049	X
403834691	56403174	17	F	1	2	450097552	517504250
403834694	56403174	14	F	1	2	450090886	X
403834696	56357973	17	F	1	2	450097552	517499743
403834697	56357973	39	M	1	1	X	517504759
403834698	56357973	38	F	1	0	X	517504166
403834701	56341819	17	F	1	2	450097552	517501025
403834703	56341819	38	F	1	0	X	517501625
403834715	56407280	6	M	1	2	450093640	X
403834716	56407280	17	F	1	2	450097552	517502464
403834723	56358205	38	F	1	0	X	517504266
404146206	56346261	29	M	1	10	X	517502244
404146212	56358253	4	F	1	2	450089262	X
404146214	56342536	29	M	1	10	X	517499760
404146217	56402072	2	M	1	2	X	X
404146218	56402072	29	M	1	10	X	517499271
404146219	56402072	25	F	1	0	X	X
404146223	56344314	25	F	1	0	X	X
404146224	56344314	4	F	1	2	450102474	X
404146225	56357183	2	M	1	2	X	X
404146226	56357183	29	M	1	10	X	517503191
404146227	56357183	25	F	1	0	X	X
404146228	56357183	4	F	1	2	450101932	X
404146229	56350597	2	M	1	2	X	X
404146231	56350597	25	F	1	0	X	X
404146237	56350602	2	M	1	2	X	X
404146238	56350602	29	M	1	10	X	517504973
404146240	56350602	4	F	1	2	450091947	X
404235133	56343679	74	F	1	0	X	X
404235135	56337349	74	F	1	0	X	X
404235136	56353503	74	F	1	0	X	X
404235139	56338328	74	F	1	0	X	X
404235143	56345847	74	F	1	0	X	X
404235146	56338894	74	F	1	0	X	X
404235147	56337698	74	F	1	0	X	X
404288004	56352171	35	M	1	0	X	517503302
404288006	56350831	35	M	1	0	X	517500516
